X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
514,107/11/26,12545981,393891040,32.05,32.15,30.95,32.105000000000004,-0.65,4898,0,30.95,33.3,10.63829787,41.87148034,60.51741873,97.80929551,1
515,107/11/27,10833281,335518562,31.4,31.45,30.75,32.06,-0.35,4774,1,30.75,33.3,3.921568627,29.22150977,50.08544908,91.81332769,0
516,107/11/28,12489920,386749881,30.9,31.15,30.8,31.97,0.25,5481,0,30.75,33.3,13.7254902,24.05616991,41.40902269,76.11472824,0
517,107/11/29,12859928,396837368,31.35,31.45,30.45,31.865000000000002,-0.25,5925,1,30.45,33.3,14.03508772,20.71580918,34.51128485,62.1022362,0
518,107/11/30,42309848,1329472748,31.05,32.5,30.9,31.7,0.05,8385,1,30.45,33.3,15.78947368,19.07369735,29.36542235,49.94887236,0
519,107/12/03,22730865,715376393,31.1,31.75,31.1,31.559999999999995,0.55,5848,0,30.45,33.3,35.0877193,24.41170467,27.71418312,34.31914004,0
520,107/12/04,9713579,304180669,31.5,31.5,30.9,31.385,-0.1,3298,0,30.45,32.9,36.73469388,28.51936774,27.98257799,26.90899851,0
521,107/12/05,10178813,314700503,31.15,31.35,30.7,31.225,-0.35,3056,0,30.45,32.5,26.82926829,27.95600125,27.97371908,28.00915473,0
522,107/12/06,7502333,230565982,31.25,31.25,30.5,31.110000000000003,-0.45,3102,0,30.45,32.5,4.87804878,20.26335043,25.4035962,35.68408773,0
523,107/12/07,5044380,154389898,30.75,30.75,30.55,30.98,0,1978,0,30.45,32.5,4.87804878,15.13491655,21.98070298,35.67227585,0
524,107/12/10,7860012,238102852,30.5,30.5,30.05,30.875,-0.4,2210,0,30.05,32.5,4.081632653,11.45048858,18.47063151,32.51091738,0
525,107/12/11,11519790,348741837,30.2,30.5,30.15,30.804999999999996,0,3200,1,30.05,32.5,4.081632653,8.994203273,15.3118221,27.94705976,0
526,107/12/12,10407620,316623639,30.35,30.6,30.3,30.73,0.2,2443,1,30.05,32.5,12.24489796,10.07776817,13.56713746,20.54587603,0
527,107/12/13,10258815,315871317,30.7,30.9,30.6,30.73,0.5,2835,0,30.05,31.75,47.05882353,22.40478662,16.51302051,4.729488291,0
528,107/12/14,5709138,176576096,31.0,31.3,30.75,30.715000000000003,-0.1,2278,0,30.05,31.5,48.27586207,31.02847844,21.35150649,1.997562586,0
529,107/12/17,5275512,162305187,30.9,30.9,30.65,30.635,-0.1,1577,1,30.05,31.35,46.15384615,36.07026768,26.25776022,6.632745297,0
530,107/12/18,8355444,257853039,30.7,31.15,30.55,30.57,0.05,2286,1,30.05,31.3,52.0,41.38017845,31.29856629,11.13534198,0
531,107/12/19,5918498,181561877,30.75,30.8,30.55,30.544999999999998,0.05,2260,0,30.05,31.3,56.0,46.2534523,36.2835283,16.34368029,1
532,107/12/20,6294917,192566848,30.65,30.75,30.4,30.55,-0.15,2417,1,30.05,31.3,44.0,45.50230153,39.35645271,27.06475506,1
533,107/12/21,8293379,254098484,30.6,30.8,30.45,30.564999999999998,0.1,1867,0,30.15,31.3,47.82608696,46.27689667,41.66326736,32.43600874,0
534,107/12/22,1320685,40378226,30.7,30.7,30.5,30.605,-0.15,564,0,30.3,31.3,25.0,39.18459778,40.83704417,44.14193695,0
535,107/12/24,3925360,120075837,30.6,30.65,30.45,30.645000000000003,0,1531,0,30.4,31.3,16.66666667,31.67862074,37.78423636,49.9954676,0
536,107/12/25,7016588,210745590,30.4,30.45,29.85,30.6,-0.65,3294,0,29.85,31.3,3.448275862,22.26850578,32.61232617,53.29996694,0
537,107/12/26,5709897,169435228,29.65,29.8,29.5,30.475,-0.3,2312,1,29.5,31.15,6.060606061,16.86587254,27.36350829,48.3587798,0
538,107/12/27,6524540,196149911,29.9,30.15,29.8,30.415,0.55,2331,1,29.5,31.15,39.39393939,24.37522816,26.36741492,30.35178843,0
539,107/12/28,9935687,302699077,30.15,30.75,30.15,30.405,0.4,2824,0,29.5,30.8,80.76923077,43.17322903,31.96935295,9.561600802,0
540,108/01/02,3913581,118652439,30.7,30.7,30.05,30.355,-0.35,1938,0,29.5,30.8,53.84615385,46.73087064,36.88985885,17.20783527,0
541,108/01/03,5321204,160176308,30.05,30.3,29.85,30.3,0,2109,1,29.5,30.8,53.84615385,49.10263171,40.96078313,24.67708599,0
542,108/01/04,6817987,206411994,30.0,30.5,29.85,30.28,0.2,2168,1,29.5,30.75,72.0,56.7350878,46.21888469,25.18647846,1
543,108/01/07,4632630,142033000,30.6,30.8,30.55,30.275,0.25,2056,0,29.5,30.8,88.46153846,67.31057136,53.24944691,25.12719802,1
544,108/01/08,3062509,93521715,30.65,30.7,30.45,30.27,-0.15,1632,1,29.5,30.8,76.92307692,70.51473988,59.00454457,35.98415395,1
545,108/01/09,7713933,237348823,30.55,30.9,30.5,30.294999999999998,0.3,2884,1,29.5,30.9,92.85714286,77.96220754,65.32376556,40.0468816,1
546,108/01/10,3798842,116961552,30.8,30.85,30.6,30.389999999999997,0.05,1807,0,29.8,30.9,95.45454545,83.79298684,71.48017265,46.85454427,1
547,108/01/11,4221011,129951615,30.85,30.85,30.7,30.504999999999995,-0.1,1742,0,29.85,30.9,85.71428571,84.4334198,75.7979217,58.52692551,1
548,108/01/14,4832974,148153734,30.75,30.8,30.6,30.555,-0.1,1949,1,29.85,30.9,76.19047619,81.68577193,77.76053844,69.91007147,1
549,108/01/15,8942942,277304032,30.65,31.3,30.65,30.605,0.4,3008,0,29.85,31.3,82.75862069,82.04338818,79.18815502,73.47768871,1
550,108/01/16,3801609,117527612,31.05,31.05,30.85,30.675,-0.15,1610,0,29.85,31.3,72.4137931,78.83352316,79.0699444,79.54278689,1
551,108/01/17,4539302,139904334,30.9,30.95,30.75,30.740000000000002,-0.05,1448,1,30.45,31.3,47.05882353,68.24195661,75.46061514,89.89793219,1
552,108/01/18,7033384,216983771,30.9,30.95,30.7,30.794999999999998,0.1,2214,0,30.45,31.3,58.82352941,65.10248088,72.00790372,85.8187494,1
553,108/01/21,4855084,150327066,31.0,31.05,30.85,30.825,0,1881,0,30.5,31.3,56.25,62.15165392,68.72248712,81.86415352,1
554,108/01/22,3867013,119135968,30.95,30.95,30.7,30.865,-0.05,1582,0,30.6,31.3,42.85714286,55.72015023,64.38837482,81.72482401,1
555,108/01/23,3700266,113843315,30.85,30.85,30.7,30.865,-0.1,1410,1,30.6,31.3,28.57142857,46.67057635,58.482442,82.1061733,0
556,108/01/24,3411322,105180232,30.8,30.95,30.7,30.870000000000005,0.1,1351,0,30.6,31.3,42.85714286,45.39943185,54.12143862,71.56545215,0
557,108/01/25,4386148,135294012,30.9,30.9,30.75,30.880000000000003,-0.05,1662,1,30.65,31.3,30.76923077,40.52269816,49.58852513,67.72017907,0
558,108/01/28,4760009,147183179,30.85,31.0,30.8,30.909999999999997,0.1,1652,1,30.7,31.05,71.42857143,50.82465591,50.00056872,48.35239434,1
559,108/01/29,5505151,170385931,30.9,31.0,30.85,30.904999999999994,0.05,2043,1,30.7,31.05,85.71428571,62.45453251,54.15188999,37.54660493,1
560,108/01/30,8575487,266799661,31.0,31.25,30.95,30.93,0.15,2599,0,30.7,31.25,81.81818182,68.90908228,59.07095409,39.39469769,1
561,108/02/11,8203991,254224621,31.15,31.2,30.9,30.934999999999995,-0.25,3473,0,30.7,31.25,36.36363636,58.06060031,58.73416949,60.08130786,1
562,108/02/12,9930764,304302170,30.85,30.85,30.5,30.9,-0.3,3482,1,30.5,31.25,13.33333333,43.15151132,53.5399501,74.31682767,0
563,108/02/13,8604767,264359351,30.7,30.85,30.65,30.875,0.1,4346,1,30.5,31.25,26.66666667,37.6565631,48.24548777,69.4233371,0
564,108/02/14,9573735,297010508,30.75,31.2,30.7,30.890000000000004,0.35,3787,1,30.5,31.25,73.33333333,49.54881984,48.67993179,46.94215569,1
565,108/02/15,4939998,153178327,31.05,31.1,30.85,30.919999999999998,0.05,2769,0,30.5,31.25,80.0,59.69921323,52.35302561,37.66065036,1
566,108/02/18,3718481,115658897,31.1,31.15,31.0,30.934999999999995,-0.05,1425,0,30.5,31.25,73.33333333,64.24391993,56.31665705,40.46213128,1
567,108/02/19,4330033,134090367,31.05,31.05,30.8,30.945,-0.1,1547,1,30.5,31.25,60.0,62.82927995,58.48753135,49.80403414,1
568,108/02/20,7280248,225465638,30.95,31.05,30.85,30.95,0.05,1866,0,30.5,31.25,66.66666667,64.10840886,60.36115719,52.86665384,1
569,108/02/21,3402901,105301281,31.0,31.0,30.85,30.945000000000004,-0.05,1759,1,30.5,31.2,64.28571429,64.16751067,61.62994168,56.5548037,1
570,108/02/22,4221332,130595492,30.9,31.0,30.8,30.93,0.05,1114,0,30.5,31.2,71.42857143,66.58786425,63.28258254,56.6720191,1
571,108/02/25,7508125,232765082,31.0,31.1,30.95,30.940000000000005,0,1561,1,30.65,31.2,63.63636364,65.60403072,64.0563986,60.96113436,1
572,108/02/26,24269431,779931756,31.15,32.7,31.15,31.1,1.2,8424,1,30.7,32.7,75.0,68.73602048,65.61627256,59.37677672,1
573,108/02/27,21395686,700504138,32.25,33.0,32.25,31.330000000000002,0.8,8038,1,30.8,33.0,100.0,79.15734698,70.12996403,52.07519813,1
574,108/03/04,12954768,430075437,33.1,33.45,33.0,31.55,0.25,5418,1,30.8,33.45,92.45283019,83.58917472,74.61636759,56.67075335,1
575,108/03/05,22741530,774741956,33.2,34.65,33.1,31.885,1.2,7802,1,30.8,34.65,94.80519481,87.32784808,78.85352776,61.90488711,1
576,108/03/06,24014299,835791015,34.55,35.1,34.5,32.28,0.55,8314,0,30.8,35.1,97.6744186,90.77670492,82.82792015,66.93035059,1
577,108/03/07,13514619,468705875,35.0,35.0,34.1,32.660000000000004,-0.25,4906,0,30.8,35.1,91.86046512,91.13795832,85.59793287,74.51788197,1
578,108/03/08,13707775,469496747,34.65,34.65,33.95,32.995000000000005,-0.4,5181,0,30.8,35.1,82.55813953,88.27801873,86.49129482,82.91784702,1
579,108/03/11,8217712,283029237,34.35,34.9,34.15,33.334999999999994,0,3664,1,30.95,35.1,81.92771084,86.16124943,86.38127969,86.82134021,1
580,108/03/12,7254586,250948106,34.55,34.85,34.3,33.7,0.3,2955,0,31.15,35.1,88.60759494,86.97669793,86.57975244,85.78586145,1
581,108/03/13,3803868,131139186,34.65,34.65,34.4,34.045,-0.2,1689,1,32.25,35.1,77.19298246,83.71545944,85.62498811,89.44404544,1
582,108/03/14,7434846,256811449,34.45,34.75,34.4,34.28,0.1,2383,1,33.0,35.1,73.80952381,80.4134809,83.88781904,90.83649532,1
583,108/03/15,11567875,402715519,34.55,35.2,34.25,34.47,0.35,3737,1,33.1,35.2,85.71428571,82.18041584,83.31868464,85.59522224,1
584,108/03/18,6866288,239058172,34.95,35.0,34.4,34.64,0.05,2653,1,33.95,35.2,80.0,81.45361056,82.69699328,85.18375872,1
585,108/03/19,7189783,252013924,34.95,35.15,34.75,34.705,0.15,2432,1,33.95,35.2,92.0,84.9690737,83.45435342,80.42491285,1
586,108/03/20,15533775,556875831,35.15,36.25,35.1,34.79,0.75,6124,0,33.95,36.25,82.60869565,84.18228102,83.69699595,82.72642582,1
587,108/03/21,18175654,637892400,35.7,35.7,34.8,34.82,-0.8,6933,0,34.15,36.25,42.85714286,70.40723497,79.26707562,96.98675694,1
588,108/03/22,8587743,299985066,35.15,35.2,34.7,34.89,0,3697,0,34.25,36.25,40.0,60.27148998,72.93521374,98.26266127,1
589,108/03/25,5200936,181219146,34.5,35.0,34.4,34.945,-0.15,2353,1,34.25,36.25,32.5,51.01432665,65.62825138,94.85610083,1
590,108/03/26,5174817,181898595,34.95,35.3,34.9,35.0,0.3,1786,0,34.25,36.25,47.5,49.84288443,60.3664624,81.41361832,1
591,108/03/27,3275051,115228330,35.2,35.25,35.05,35.075,0,1419,1,34.25,36.25,47.5,49.06192296,56.59828258,71.67100184,1
592,108/03/28,6025057,212620958,35.25,35.6,35.05,35.17999999999999,0.4,1848,1,34.4,36.25,64.86486486,54.32957026,55.84204514,58.86699491,1
593,108/03/29,7622794,273281684,35.8,36.0,35.5,35.29,0.4,2869,0,34.4,36.25,86.48648649,65.04854233,58.91087754,46.63554795,1
594,108/04/01,7428323,264097755,36.0,36.1,35.3,35.34,-0.55,3363,1,34.4,36.25,56.75675676,62.28461381,60.0354563,55.53714127,1
595,108/04/02,8672890,308195681,35.4,35.95,35.15,35.415,0.4,3494,0,34.4,36.1,85.29411765,69.95444842,63.341787,50.11646417,1
596,108/04/03,3951927,140493238,35.9,35.9,35.45,35.375,-0.4,2089,1,34.4,36.1,61.76470588,67.22453424,64.63603608,59.45903977,1
597,108/04/08,7316242,260665402,35.45,35.85,35.4,35.440000000000005,0.25,2767,0,34.4,36.1,76.47058824,70.30655224,66.52620814,58.96551993,1
598,108/04/09,3879105,138000275,35.7,35.75,35.5,35.505,0,1545,0,34.9,36.1,66.66666667,69.09325705,67.38189111,63.95915922,1
599,108/04/10,6388170,226957586,35.6,35.6,35.4,35.575,-0.1,2175,0,35.05,36.1,52.38095238,63.52248883,66.09542368,71.24129339,1
600,108/04/11,7780008,274479659,35.6,35.6,35.0,35.565,-0.5,2859,0,35.0,36.1,9.090909091,45.37862891,59.18982542,86.81221845,0
601,108/04/12,6722323,235397405,35.05,35.1,34.95,35.555,0,2828,1,34.95,36.1,13.04347826,34.60024536,50.99329874,83.77940549,0
602,108/04/15,4512025,158570718,35.1,35.25,35.05,35.510000000000005,0.05,2566,1,34.95,36.1,17.39130435,28.86393169,43.61684306,73.12266578,0
603,108/04/16,6697287,237078942,35.15,35.6,35.05,35.470000000000006,0.45,4139,0,34.95,35.95,65.0,40.90928779,42.71432464,46.32439832,1
604,108/04/17,7628980,270896881,35.6,35.65,35.3,35.485,0,3439,1,34.95,35.9,68.42105263,50.07987607,45.16950845,35.3487732,1
605,108/04/18,11038911,396686379,35.6,36.25,35.3,35.50000000000001,0.4,3877,1,34.95,36.25,80.76923077,60.30966097,50.21622596,30.02935592,1
606,108/04/19,14195276,522508299,36.0,37.4,35.95,35.655,1,5544,1,34.95,37.4,83.67346939,68.09759711,56.17668301,32.3348548,1
607,108/04/22,12563529,474671493,37.3,38.4,37.3,35.839999999999996,0.55,6141,0,34.95,38.4,75.36231884,70.51917102,60.95751235,41.83419499,1
608,108/04/23,9253083,344266104,37.25,37.5,36.65,35.995,-0.3,4026,1,34.95,38.4,66.66666667,69.2350029,63.71667586,52.68002179,1
609,108/04/24,6130931,229023946,37.25,37.6,37.0,36.184999999999995,0.25,2685,0,34.95,38.4,73.91304348,70.79434976,66.0759005,56.63900197,1
610,108/04/25,6083978,227988214,38.0,38.0,37.25,36.425,0,2840,0,35.05,38.4,73.13432836,71.57434263,67.90871454,60.57745837,1
611,108/04/26,4057110,151668813,37.45,37.5,37.3,36.665,0,2350,1,35.05,38.4,73.13432836,72.09433787,69.30392232,63.72309121,1
612,108/04/29,4117109,154400630,37.5,37.8,37.3,36.905,0.05,2672,1,35.3,38.4,72.58064516,72.2564403,70.28809498,66.35140433,1
613,108/04/30,5207230,194939693,37.55,37.65,37.3,37.105000000000004,0.05,2657,0,35.3,38.4,74.19354839,72.902143,71.15944432,67.67404696,1
614,108/05/02,3204378,119874603,37.6,37.7,37.3,37.285,-0.2,1896,1,35.95,38.4,59.18367347,68.32931982,70.21606949,73.98956881,1
615,108/05/03,3280722,122809677,37.5,37.5,37.35,37.434999999999995,0.1,1805,0,36.65,38.4,48.57142857,61.74335607,67.39183168,78.6887829,1
616,108/05/06,4188908,156763081,37.4,37.8,37.3,37.475,-0.1,2135,0,36.65,38.0,55.55555556,59.6807559,64.82147309,75.10290746,1
617,108/05/07,5305696,198491419,37.5,37.55,37.35,37.455,-0.05,2651,0,37.0,38.0,35.0,51.45383727,60.36559448,78.18910891,1
618,108/05/08,4976144,185498326,37.3,37.35,37.1,37.465,0,1801,0,37.1,38.0,27.77777778,43.56181744,54.76433547,77.16937152,0
619,108/05/09,10387689,382968048,37.2,37.25,36.5,37.370000000000005,-0.8,5049,1,36.5,37.8,3.846153846,30.32326291,46.61731128,79.20540802,0
620,108/05/10,6616930,242646450,36.55,36.9,36.5,37.28,0.05,3914,1,36.5,37.8,7.692307692,22.77961117,38.67141124,70.45501139,0
621,108/05/13,21507013,829062344,37.0,39.5,36.75,37.425,2.35,8945,1,36.5,39.5,81.66666667,42.40862967,39.91715072,34.93419282,1
622,108/05/14,18394178,717071959,38.8,39.6,38.6,37.59,0.25,9304,1,36.5,39.6,87.09677419,57.30467784,45.71299309,22.52962359,1
623,108/05/15,26760663,1089312259,40.0,41.5,39.85,37.955,2.05,10212,0,36.5,41.5,95.0,69.86978523,53.76525714,21.55620096,1
624,108/05/16,14330074,585541621,41.25,41.6,40.3,38.260000000000005,-0.8,6882,0,36.5,41.6,77.45098039,72.39685028,59.97578819,35.13366399,1
625,108/05/17,9229522,373667043,40.55,41.1,40.1,38.525,-0.3,5043,1,36.5,41.6,71.56862745,72.12077601,64.02411746,47.83080037,1
626,108/05/20,13305041,546535484,40.5,41.8,40.2,38.84,0.4,6090,1,36.5,41.8,76.41509434,73.55221545,67.20015012,54.49601947,1
627,108/05/21,13218672,546118460,41.0,41.7,40.85,39.275,1.15,6869,1,36.5,41.8,98.11320755,81.73921282,72.04650435,52.66108743,1
628,108/05/22,17926624,765435263,42.4,43.15,42.05,39.81,1,9043,0,36.5,43.15,93.23308271,85.57050278,76.55450383,58.52250593,1
629,108/05/23,13781434,587411552,42.75,43.0,41.9,40.425000000000004,0,6941,1,36.75,43.15,92.96875,88.03658519,80.38186428,65.07242247,1
630,108/05/24,10299691,440913063,43.0,43.3,42.35,41.06,0.25,5880,1,38.6,43.3,92.55319149,89.54212062,83.43528306,71.22160794,1
631,108/05/27,6148258,264776042,43.3,43.5,42.85,41.470000000000006,0.1,3338,0,39.85,43.5,87.67123288,88.91849137,85.26301917,77.95207475,1
632,108/05/28,27922110,1156908177,43.05,43.05,40.55,41.65,-2.05,10846,1,40.1,43.5,26.47058824,68.10252366,79.542854,102.4235147,1
633,108/05/29,14659461,609512562,40.8,42.0,40.2,41.725,1,6695,1,40.1,43.5,55.88235294,64.02913342,74.3716138,95.05657457,1
634,108/05/30,15281943,655405367,42.3,43.2,42.3,41.989999999999995,1.1,6617,1,40.2,43.5,87.87878788,71.97901824,73.57408195,76.76420937,1
635,108/05/31,12347807,533520348,43.2,43.5,42.6,42.325,0.4,5565,1,40.2,43.5,100.0,81.31934549,76.15583646,65.82881841,1
636,108/06/03,25882787,1163350022,43.5,45.45,43.5,42.805,1.85,11550,0,40.2,45.45,98.0952381,86.91130969,79.74099421,65.40036323,1
637,108/06/04,10236713,459471579,45.0,45.3,44.7,43.120000000000005,-0.5,5393,1,40.2,45.45,88.57142857,87.46468265,82.31555702,72.01730576,1
638,108/06/05,15650332,711430112,45.0,46.15,44.4,43.464999999999996,1.3,6667,1,40.2,46.15,100.0,91.64312177,85.42474527,72.98799228,1
639,108/06/06,17210274,796899367,46.5,46.7,45.6,43.86,0.5,7368,1,40.2,46.7,99.23076923,94.17233759,88.34060938,76.67715295,1
640,108/06/10,10527718,491655686,46.45,47.0,46.15,44.260000000000005,0.3,5051,0,40.2,47.0,99.26470588,95.86979369,90.85033748,80.81142507,1
641,108/06/11,9925743,462150020,46.8,47.0,46.1,44.614999999999995,-0.35,4941,0,40.2,47.0,94.11764706,95.28574481,92.32880659,86.41493015,1
642,108/06/12,16214589,741286017,46.4,46.55,45.25,45.04,-1.35,7066,1,42.3,47.0,62.76595745,84.44581569,89.70114296,100.2117975,1
643,108/06/13,10769657,494139981,45.3,46.1,45.3,45.445,0.8,4815,0,42.6,47.0,78.40909091,82.4335741,87.27862,96.96871182,1
644,108/06/14,11545131,534615547,46.6,46.85,45.7,45.720000000000006,-0.2,5383,0,43.5,47.0,67.14285714,77.33666845,83.96463615,97.22057156,1
645,108/06/17,9179211,419004000,45.75,46.4,45.35,45.910000000000004,-0.45,4008,1,44.4,47.0,38.46153846,64.37829178,77.4358547,103.5509805,1
646,108/06/18,9741793,445684878,45.45,46.2,45.1,45.975,0.6,4247,1,44.4,47.0,61.53846154,63.4316817,72.76779703,91.44002769,1
647,108/06/19,8818582,407766886,46.15,46.45,45.85,46.125,0.35,5060,0,45.1,47.0,65.78947368,64.21761236,69.91773547,81.3179817,0
648,108/06/20,8353497,384326514,46.7,46.8,45.7,46.089999999999996,-0.55,4037,1,45.1,47.0,36.84210526,55.09244333,64.97597143,84.74302762,0
649,108/06/21,8929440,409840740,46.0,46.3,45.6,46.025,0.2,3749,1,45.1,47.0,47.36842105,52.51776924,60.82323736,77.43417362,0
650,108/06/24,4946772,228439880,46.0,46.3,45.95,45.955,0.25,2469,0,45.1,46.85,65.71428571,56.91660806,59.5210276,64.72986666,0
651,108/06/25,3841387,177272226,46.5,46.5,45.95,45.92,0,2133,0,45.1,46.85,65.71428571,59.84916728,59.63040749,59.19288791,0
652,108/06/26,3366147,154992606,46.3,46.35,45.95,45.99,-0.3,1670,1,45.1,46.85,48.57142857,56.08992104,58.45024534,63.17089394,0
653,108/06/27,6034617,278728842,46.0,46.4,45.95,46.005,0.25,2806,0,45.1,46.8,64.70588235,58.96190815,58.62079961,57.93858254,0
654,108/06/28,5321854,243895591,46.0,46.2,45.65,45.989999999999995,-0.5,2335,0,45.1,46.8,35.29411765,51.07264465,56.10474796,66.16895457,0
655,108/07/01,16184990,725370561,45.5,45.6,44.45,45.925,-0.95,7046,0,44.45,46.8,12.76595745,38.30374891,50.17108161,73.905747,0
656,108/07/02,20217392,885597592,44.1,44.65,43.3,45.69,-1.1,9471,1,43.3,46.8,10.0,28.86916594,43.07044305,71.47299727,0
657,108/07/03,9299384,412171596,43.75,44.65,43.75,45.47,0.5,4357,1,43.3,46.5,26.5625,28.10027729,38.0803878,58.04060881,0
658,108/07/04,2750802,121760569,44.2,44.55,44.15,45.31,0.05,1585,0,43.3,46.5,28.125,28.1085182,34.75643127,48.0522574,0
659,108/07/05,2032919,89651797,44.25,44.35,43.9,45.13,0,1183,1,43.3,46.5,28.125,28.11401213,32.54229155,41.3988504,0
660,108/07/08,2675074,118225210,44.2,44.35,44.05,44.93,0.05,1447,0,43.3,46.4,30.64516129,28.95772852,31.34743721,36.12685459,0
661,108/07/09,2502582,110432348,44.25,44.25,44.05,44.715,-0.15,1454,1,43.3,46.4,25.80645161,27.90730288,30.20072577,34.78757153,0
662,108/07/10,5483752,245147890,44.45,44.95,44.1,44.595,0.65,2854,0,43.3,46.2,50.0,35.27153526,31.8909956,25.12991628,0
663,108/07/11,9145420,403061355,45.0,45.0,43.55,44.375,-0.75,3912,0,43.3,45.6,30.43478261,33.65928437,32.48042519,30.12270682,0
664,108/07/12,6240641,272787914,44.0,44.0,43.6,44.175,-0.3,2982,1,43.3,45.0,23.52941176,30.28266017,31.74783685,34.67819021,0
665,108/07/15,3827162,166972294,43.7,44.0,43.4,44.085,0.15,1857,0,43.4,45.0,28.125,29.56344011,31.0197046,33.93223358,0
666,108/07/16,4557827,198990062,43.9,43.95,43.45,44.07000000000001,-0.35,2200,0,43.4,45.0,6.25,21.79229341,27.94390087,40.2471158,0
667,108/07/17,5699109,247327085,43.5,43.8,43.2,43.989999999999995,-0.15,2651,1,43.2,45.0,8.333333333,17.30597338,24.39792504,38.58182836,0
668,108/07/18,3736057,162793039,43.35,43.75,43.35,43.940000000000005,0.35,1682,1,43.2,45.0,27.77777778,20.79657485,23.19747498,27.99927524,0
669,108/07/19,4509221,197939850,44.0,44.15,43.7,43.9,0.1,2126,0,43.2,45.0,33.33333333,24.97549434,23.7901481,21.41945561,0
670,108/07/22,8226109,356733450,44.0,44.0,43.15,43.790000000000006,-0.65,3937,1,43.15,45.0,0.0,16.65032956,21.41020859,30.92996664,0
671,108/07/23,10507666,454937638,43.15,43.75,42.8,43.725,0.3,4396,0,42.8,45.0,29.54545455,20.94870456,21.25637391,21.87171262,0
672,108/07/24,8343428,354117334,42.5,42.7,42.05,43.464999999999996,X0.00,3976,0,42.05,44.15,4.761904762,15.55310463,19.35528415,26.9596432,0
673,108/07/25,9227669,386105898,42.2,42.25,41.3,43.25,-0.3,4366,0,41.3,44.15,19.29824561,16.80148495,18.50401775,21.90908334,0
674,108/07/26,7451986,309242795,41.8,41.8,41.4,43.025,-0.4,2968,1,41.3,44.15,5.263157895,12.95537593,16.65447048,24.05265957,0
675,108/07/29,7609228,317312017,41.45,42.2,41.45,42.805,0.2,3323,1,41.3,44.15,12.28070175,12.73048454,15.34647517,20.57845642,0
676,108/07/30,4051361,169182023,41.7,41.95,41.65,42.63,0.1,2170,0,41.3,44.15,15.78947368,13.75014759,14.81436597,16.94280274,0
677,108/07/31,3562532,148345599,41.75,41.85,41.5,42.455,-0.15,1830,0,41.3,44.15,10.52631579,12.67553699,14.10142298,16.95319496,0
678,108/08/01,5772598,238603003,41.0,41.6,41.0,42.235,-0.1,2991,0,41.0,44.0,16.66666667,14.00591355,14.0695865,14.19693241,0
679,108/08/02,7422820,303133922,41.0,41.2,40.65,41.955,-0.5,3560,1,40.65,43.75,11.29032258,13.10071656,13.74662985,15.03845644,0
680,108/08/05,7496403,304831170,40.75,41.35,40.3,41.765,0.25,3696,0,40.3,42.7,39.58333333,21.92825548,16.4738384,5.565004225,0
681,108/08/06,6993326,284935886,40.4,41.2,40.1,41.5,-0.45,3469,1,40.1,42.25,32.55813953,25.47155017,19.47307565,7.476126628,0
682,108/08/07,4680987,192127851,40.8,41.8,40.8,41.395,0.3,2864,1,40.1,42.2,47.61904762,32.85404932,23.93340021,6.09210199,0
683,108/08/08,3867804,159886840,41.3,41.6,41.05,41.345,0.25,1866,0,40.1,42.2,59.52380952,41.74396939,29.8702566,6.122831031,0
684,108/08/12,6412774,263974129,41.05,41.6,40.9,41.3,-0.35,2630,0,40.1,41.95,48.64864865,44.04552914,34.59534745,15.69498406,0
685,108/08/13,9717653,390515244,40.95,40.95,39.8,41.144999999999996,-0.9,4703,0,39.8,41.85,14.63414634,34.24173487,34.47747659,34.94896002,0
686,108/08/14,9443330,378673560,40.2,40.6,39.8,40.980000000000004,0,4202,0,39.8,41.8,15.0,27.82782325,32.26092548,41.12712993,0
687,108/08/15,23983078,924573566,39.9,39.9,37.9,40.620000000000005,-2.1,9011,1,37.9,41.8,2.564102564,19.40658302,27.97614466,45.11526793,0
688,108/08/16,17260763,667098913,38.0,39.2,38.0,40.31,0.4,5862,0,37.9,41.8,12.82051282,17.21122629,24.38783853,38.74106303,0
689,108/08/19,10525233,401974434,38.6,38.6,37.9,40.040000000000006,-0.1,4167,0,37.9,41.8,10.25641026,14.89295428,21.22287712,33.88272279,0
690,108/08/20,8411740,320339501,38.2,38.3,37.8,39.745000000000005,0,3105,0,37.8,41.8,12.5,14.09530285,18.84701903,28.35045138,0
691,108/08/21,11963787,452425664,38.1,38.1,37.65,39.43,-0.65,5160,0,37.65,41.6,0.0,9.396868568,15.69696887,28.29716949,0
692,108/08/22,12580564,468740393,37.5,37.9,37.0,39.019999999999996,-0.65,5670,1,37.0,41.6,0.0,6.264579045,12.55283893,25.1293587,0
693,108/08/23,13208992,486988492,37.0,37.35,36.35,38.61,0.25,5379,0,36.35,40.95,19.56521739,10.69812516,11.93460101,14.4075527,0
694,108/08/26,6459374,237878408,37.05,37.2,36.6,38.185,-0.5,2830,1,36.35,40.6,9.411764706,10.26933834,11.37951345,13.59986367,0
695,108/08/27,7623892,280728230,36.75,37.0,36.6,37.87,0.2,2415,1,36.35,39.9,16.90140845,12.48002838,11.74635176,10.27899853,0
696,108/08/28,8275173,309666961,37.0,38.0,36.95,37.605,0.5,3772,1,36.35,39.2,38.59649123,21.18551599,14.89273984,2.307187527,0
