X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2193,107/11/20,10542307,642938320,58.6,62.3,58.2,57.17999999999999,0.9,7309,1,52.8,62.3,74.73684211,85.60030376,88.08680231,93.05979941,1
2194,107/11/21,4069300,244545290,59.3,61.0,59.2,57.839999999999996,0.3,2774,1,54.2,62.3,74.07407407,81.7582272,85.97727727,94.41537743,1
2195,107/11/22,7734411,475482403,60.5,62.3,60.0,58.589999999999996,0.3,5135,0,55.6,62.3,73.13432836,78.88359425,83.61271627,93.0709603,1
2196,107/11/23,3266260,195599369,60.2,61.0,59.4,58.86,-1.1,2127,1,55.6,62.3,56.71641791,71.49453547,79.57332267,95.73089706,1
2197,107/11/26,2110165,127620965,60.0,61.2,59.6,59.25999999999999,1.6,1437,1,57.1,62.3,75.0,72.66302365,77.26988966,86.48362169,1
2198,107/11/27,1874102,114989981,60.7,61.8,60.5,59.6,0.6,1356,1,57.1,62.3,86.53846154,77.28816961,77.27598298,77.25160971,1
2199,107/11/28,7877466,506504199,62.2,65.0,62.1,60.2,2.4,5175,1,57.1,65.0,87.34177215,80.63937046,78.39711214,73.9125955,1
2200,107/11/29,9672792,645987864,65.3,68.3,64.6,61.15,4,6505,0,57.1,68.3,97.32142857,86.2000565,80.99809359,70.59416778,1
2201,107/11/30,9455790,644643320,68.5,70.1,66.8,62.160000000000004,0,6060,1,58.2,70.1,82.35294118,84.91768472,82.30462397,77.07850246,1
2202,107/12/03,8698642,609150017,69.1,71.0,69.1,63.36,3,5413,0,59.2,71.0,100.0,89.94512315,84.85145703,74.66412479,1
2203,107/12/04,4973747,353848735,71.4,72.0,70.2,64.41,-0.6,3637,1,59.4,72.0,87.3015873,89.06394453,86.25561953,80.63896952,1
2204,107/12/05,6080170,428592148,68.9,71.9,68.9,65.49,0.6,4041,0,59.4,72.0,92.06349206,90.06379371,87.52501092,82.44744535,1
2205,107/12/06,5822545,399960345,70.7,71.4,66.5,66.33000000000001,-2.1,4106,1,59.6,72.0,75.0,85.04252914,86.697517,90.00749271,1
2206,107/12/07,17791241,1310995235,70.5,75.5,70.4,67.94000000000001,6.6,11355,0,60.5,75.5,100.0,90.02835276,87.80779558,83.36668123,1
2207,107/12/10,10057980,726634180,71.5,74.6,70.8,68.94000000000001,-4.5,7215,1,62.1,75.5,66.41791045,82.15820532,85.92459883,93.45738584,1
2208,107/12/11,10478764,771904432,72.0,74.8,71.9,70.22,3.4,6870,0,64.6,75.5,89.90825688,84.74155584,85.53025117,87.10764182,1
2209,107/12/12,8011417,595534125,74.9,75.8,73.5,71.18,-0.8,4911,1,66.5,75.8,76.34408602,81.94239924,84.33430052,89.1181031,1
2210,107/12/13,10408400,786714755,75.0,76.8,74.0,71.78,0.4,6811,1,66.5,76.8,72.81553398,78.90011082,82.52290395,89.76849023,1
2211,107/12/14,5551132,415958079,74.5,75.9,73.7,72.47,0.9,3847,0,66.5,76.8,81.55339806,79.7845399,81.61011594,85.26126801,1
2212,107/12/17,3611534,269212784,75.3,75.8,73.8,72.84,-0.2,2606,0,66.5,76.8,79.61165049,79.72691009,80.98238065,83.49332178,1
2213,107/12/18,6114174,457391102,74.0,76.6,73.2,73.12,-1.5,4305,1,66.5,76.8,65.04854369,74.83412129,78.93296087,87.13064002,1
2214,107/12/19,4756615,351734970,74.0,74.6,72.7,73.47,1.3,3299,0,70.4,76.8,64.0625,71.24358086,76.3698342,86.62234087,1
2215,107/12/20,3882370,283648194,73.9,74.4,71.7,73.85,-1.8,2668,1,70.8,76.8,31.66666667,58.05127613,70.26364818,94.68839227,1
2216,107/12/21,4206076,307035107,72.0,74.2,71.2,73.72,1.5,2890,0,71.2,76.8,53.57142857,56.55799361,65.69509665,83.96930274,1
2217,107/12/22,1189348,88224581,74.0,75.0,73.6,74.0,-0.4,946,0,71.2,76.8,46.42857143,53.18151955,61.52390429,78.20867376,1
2218,107/12/24,4190021,312120638,74.8,75.7,73.2,73.92999999999999,-0.1,2754,0,71.2,76.8,44.64285714,50.33529875,57.79436911,72.71250982,1
2219,107/12/25,3595753,257581092,72.0,72.3,70.5,73.8,-1.4,2477,0,70.5,76.6,29.50819672,43.39293141,52.99388987,72.19580681,0
2220,107/12/26,2569190,183827794,73.0,73.4,70.1,73.41999999999999,-2.1,1906,1,70.1,76.6,1.538461538,29.44144145,45.14307373,76.5463383,0
2221,107/12/27,6249106,460688698,72.7,75.8,71.6,73.28999999999999,3.4,4123,1,70.1,76.6,53.84615385,37.57634558,42.62083102,52.70980188,1
2222,107/12/28,3755794,278776700,73.5,74.8,73.1,73.3,1.2,2810,0,70.1,75.8,82.45614035,52.53627717,45.92597973,32.70538486,1
2223,108/01/02,6494248,492448521,76.2,77.5,74.1,73.41,-0.5,4452,1,70.1,77.5,56.75675676,53.9431037,48.59835439,37.90885577,1
2224,108/01/03,2738430,204074260,73.6,75.2,73.5,73.42999999999999,0.4,1833,1,70.1,77.5,62.16216216,56.68278985,51.29316621,40.51391892,1
2225,108/01/04,4072445,302993875,74.0,75.8,72.6,73.69,0.6,2851,0,70.1,77.5,70.27027027,61.21194999,54.59942747,41.37438243,1
2226,108/01/07,5208544,396274959,77.1,77.5,74.7,73.74000000000001,-0.6,3265,1,70.1,77.5,62.16216216,61.52868738,56.90918078,47.67016756,1
2227,108/01/08,7954919,611192771,75.8,77.8,75.1,74.05999999999999,2.3,5092,0,70.1,77.8,89.61038961,70.88925479,61.56920545,42.92910676,1
2228,108/01/09,5716531,442125608,77.5,78.8,76.0,74.32000000000001,-0.7,4010,1,70.1,78.8,71.26436782,71.01429247,64.71756779,52.12411843,1
2229,108/01/10,3751507,288024785,76.8,77.5,76.0,74.78999999999999,0.7,2495,0,71.6,78.8,75.0,72.34286164,67.25933241,57.09227393,1
2230,108/01/11,2630027,200327037,77.5,77.6,75.2,75.33000000000001,-1.4,1801,1,72.6,78.8,48.38709677,64.35760669,66.2920905,70.16105812,1
2231,108/01/14,1781654,135332371,75.6,76.6,75.1,75.6,0.7,1298,1,72.6,78.8,59.67741935,62.79754424,65.12724175,69.78663676,1
2232,108/01/15,10119088,795462952,76.7,79.8,76.7,76.04,2.9,6554,1,72.6,79.8,91.66666667,72.42058505,67.55835618,57.83389844,1
2233,108/01/16,19852487,1671992381,79.8,87.1,79.1,77.32,7.9,11528,0,72.6,87.1,100.0,81.61372337,72.24347858,53.502989,1
2234,108/01/17,14779259,1285811181,88.5,88.8,85.6,78.45,-1.1,9361,1,74.7,88.8,80.14184397,81.1230969,75.20335135,63.36386025,1
2235,108/01/18,6229480,541660206,86.7,88.3,85.0,79.61999999999999,1,4576,1,75.1,88.8,86.86131387,83.03583589,77.81417953,67.37086681,1
2236,108/01/21,3878773,336662098,88.0,88.0,86.0,80.89000000000001,0.4,2629,0,75.1,88.8,89.7810219,85.28423123,80.30419676,70.34412784,1
2237,108/01/22,14115535,1176413760,88.0,88.5,80.5,81.24000000000001,-6.9,9514,1,75.1,88.8,39.41605839,69.99484028,76.8677446,90.61355324,1
2238,108/01/23,9612703,776243392,79.7,82.2,78.5,81.8,1.4,6829,1,75.1,88.8,49.6350365,63.20823902,72.31457608,90.52725019,1
2239,108/01/24,5975968,495326184,81.9,84.6,81.1,82.56,2.7,4081,1,75.1,88.8,69.34306569,65.25318124,69.9607778,79.37597091,1
2240,108/01/25,6880846,591020456,84.4,86.9,84.1,83.65,1.9,4870,0,76.7,88.8,80.99173554,70.49936601,70.1403072,69.42218959,1
2241,108/01/28,3215300,277081900,86.4,87.2,85.4,84.62,-0.5,2339,1,78.5,88.8,72.81553398,71.271422,70.51734547,69.0091924,1
2242,108/01/29,2529630,216854280,86.0,86.6,85.0,85.30999999999999,0.1,1848,1,78.5,88.8,73.78640777,72.10975059,71.04814717,68.92494035,1
2243,108/01/30,18038338,1656572872,86.6,94.5,86.3,86.05,8.4,12591,1,78.5,94.5,100.0,81.40650039,74.50093158,60.68979396,1
2244,108/02/11,11802096,1142605606,98.0,99.2,95.0,87.12,2.2,8414,1,78.5,99.2,87.92270531,83.5785687,77.52681062,65.42329446,1
2245,108/02/12,6179380,599197867,95.8,99.4,95.0,88.36,2.7,4326,0,78.5,99.4,100.0,89.05237913,81.36866679,66.00124211,1
2246,108/02/13,8265154,806649430,101.5,101.5,95.0,89.11999999999999,-4.4,6208,0,78.5,101.5,71.73913043,83.28129623,82.00620994,79.45603735,1
2247,108/02/14,4942603,472013285,95.5,96.7,94.7,90.57,0,3590,1,81.1,101.5,68.1372549,78.23328246,80.74856744,85.77913742,1
2248,108/02/15,10051834,973619204,100.0,100.5,94.4,91.89,0.1,6506,0,84.1,101.5,63.2183908,73.22831857,78.24181782,88.26881632,1
2249,108/02/18,5708423,534335292,95.5,95.6,92.6,92.77,-1.7,4201,0,85.0,101.5,50.90909091,65.78857602,74.09073722,90.69505962,1
2250,108/02/19,5901691,550252734,93.9,95.2,91.8,93.33,-1.3,4058,1,85.0,101.5,43.03030303,58.20248502,68.79465315,89.97898942,1
2251,108/02/20,5488904,513005247,93.1,94.8,92.2,94.08,1.4,4013,0,86.3,101.5,47.36842105,54.59113037,64.06014556,82.99817594,1
2252,108/02/21,4027455,372353760,93.8,94.3,91.6,94.67,-1.5,2813,0,91.6,101.5,4.04040404,37.74088826,55.28705979,90.37940286,0
2253,108/02/22,3973850,362266850,92.0,92.3,90.6,94.31,-1.1,2806,1,90.6,101.5,2.752293578,26.07802336,45.55071432,84.49609622,0
2254,108/02/25,6341485,589177558,92.1,93.6,91.4,93.89,1.6,3998,0,90.6,101.5,17.43119266,23.19574646,38.09905836,67.90568217,0
2255,108/02/26,4585481,419650865,93.1,93.2,90.8,93.03,-1.7,3528,1,90.6,100.5,2.02020202,16.13723165,30.77844946,60.06088508,0
2256,108/02/27,6903279,628370803,91.1,92.8,88.5,92.7,0.9,5032,0,88.5,100.5,26.66666667,19.64704332,27.06798075,41.9098556,0
2257,108/03/04,3684682,337298206,93.0,93.0,91.0,92.32000000000001,-0.5,2788,0,88.5,95.6,38.02816901,25.77408522,26.63668224,28.36187627,0
2258,108/03/05,7135103,632946806,90.5,90.7,86.8,91.63,-3,5377,1,86.8,95.2,16.66666667,22.73827903,25.3372145,30.53508544,0
2259,108/03/06,3766613,336451078,88.8,90.1,88.5,91.19000000000001,0.8,2855,0,86.8,94.8,27.5,24.32551936,24.99998279,26.34890965,0
2260,108/03/07,3360258,297761586,89.2,90.2,87.1,90.69,-1.9,2583,1,86.8,94.3,4.0,17.55034624,22.5167706,32.44961934,0
2261,108/03/08,3229467,281040535,86.3,88.2,85.5,90.13,0.8,2445,1,85.5,93.6,29.62962963,21.57677404,22.20343841,23.45676717,0
2262,108/03/11,11675741,1067915373,90.1,92.7,90.0,90.01,2.9,8190,0,85.5,93.6,65.43209877,36.19521561,26.86736415,8.211661217,0
2263,108/03/12,5464857,494883687,91.0,91.5,89.9,89.91,-0.9,3660,0,85.5,93.2,57.14285714,43.17776279,32.30416369,10.55696551,0
2264,108/03/13,2990794,268089800,90.8,90.8,89.0,89.58000000000001,-0.7,2177,0,85.5,93.0,49.33333333,45.22961964,36.61264901,19.37870775,0
2265,108/03/14,4137169,367223282,89.6,90.7,87.1,89.25,-1.7,2941,0,85.5,93.0,26.66666667,39.04196865,37.42242222,34.18332937,0
2266,108/03/15,12794733,1098053438,88.0,89.0,84.5,88.53,-3,5259,1,84.5,92.7,0.0,26.0279791,33.62427451,48.81686534,0
2267,108/03/18,10550616,926652531,85.5,89.5,85.0,88.31,4.5,6966,0,84.5,92.7,54.87804878,35.64466899,34.29773934,31.60388003,0
2268,108/03/19,4499106,396603396,89.1,89.6,87.5,88.26,-1.3,3178,1,84.5,92.7,39.02439024,36.77124274,35.12224047,31.82423594,0
2269,108/03/20,3700814,327800507,87.5,89.3,87.2,88.16999999999999,0.4,2562,0,84.5,92.7,43.90243902,39.14830817,36.46426304,31.09617278,0
2270,108/03/21,2025924,178794812,88.5,88.8,87.8,88.24000000000001,-0.3,1395,1,84.5,92.7,40.24390244,39.51350626,37.48067745,33.41501982,0
2271,108/03/22,17456240,1607797080,88.8,94.6,88.5,88.66999999999999,4.4,12263,0,84.5,94.6,76.23762376,51.75487876,42.23874455,23.20647613,1
2272,108/03/25,6793924,616888533,91.0,91.9,89.7,88.74,-0.7,4793,1,84.5,94.6,69.30693069,57.60556274,47.36101728,26.87192636,1
2273,108/03/26,12544749,1175595347,91.9,95.5,91.9,89.09,1.9,8439,1,84.5,95.5,80.90909091,65.37340546,53.36514667,29.3486291,1
2274,108/03/27,8275625,782601968,94.2,95.4,93.7,89.63,1.2,5609,1,84.5,95.5,91.81818182,74.18833091,60.30620809,32.54196243,1
2275,108/03/28,9633761,918562032,95.3,96.2,93.9,90.39,0.5,6184,0,85.0,96.2,90.17857143,79.51841109,66.71027575,41.09400509,1
2276,108/03/29,7780794,734363883,96.0,96.8,93.0,91.25999999999999,-1.9,5384,1,87.2,96.8,62.5,73.84560739,69.08871963,59.57494412,1
2277,108/04/01,3211010,300483125,94.2,94.3,93.0,91.71,0.3,2260,1,87.2,96.8,65.625,71.10540493,69.76094806,67.07203434,1
2278,108/04/02,4821579,456182160,94.7,95.9,93.7,92.32000000000001,0.3,3171,1,87.8,96.8,66.66666667,69.62582551,69.71590721,69.89607062,1
2279,108/04/03,2546773,239438995,95.0,95.0,93.3,92.92999999999999,0.4,1804,1,88.5,96.8,68.6746988,69.30878327,69.58019923,70.12303115,1
2280,108/04/08,4172980,397714698,94.8,96.0,94.5,93.67,1,2631,0,89.7,96.8,77.46478873,72.02745176,70.39595007,67.1329467,1
2281,108/04/09,4574736,433734774,96.2,96.5,93.1,93.82000000000001,-1.5,3225,1,91.9,96.8,36.73469388,60.26319913,67.01836643,80.52870102,1
2282,108/04/10,5699737,532926292,93.0,94.6,91.9,94.1,0.6,3595,0,91.9,96.8,48.97959184,56.5019967,63.51290985,77.53473615,1
2283,108/04/11,4782936,445833448,94.8,95.2,91.7,94.01,-1.8,3094,1,91.7,96.8,15.68627451,42.89675597,56.64085856,84.12906373,0
2284,108/04/12,2609912,242191416,93.0,93.6,91.9,93.85,0.5,1858,0,91.7,96.8,25.49019608,37.09456934,50.12542882,76.18714777,1
2285,108/04/15,2431666,227383669,94.2,94.4,92.6,93.6,-0.4,1586,1,91.7,96.5,18.75,30.97971289,43.74352351,69.27114474,0
2286,108/04/16,5454479,516086731,93.3,95.5,92.7,93.80999999999999,2.7,3556,0,91.7,96.5,75.0,45.65314193,44.38006298,41.83390509,0
2287,108/04/17,11485916,1098524388,96.5,98.2,93.0,93.75999999999999,-2.3,7566,0,91.7,98.2,20.0,37.10209462,41.95407353,51.65803135,0
2288,108/04/18,4823799,445031461,93.3,94.1,90.5,93.47999999999999,-2,3305,1,90.5,98.2,6.493506494,26.89923191,36.93579299,57.00891515,0
2289,108/04/19,1861724,171653238,92.1,92.7,91.7,93.30999999999999,1.5,1243,0,90.5,98.2,25.97402597,26.59082993,33.48747197,47.28075605,0
2290,108/04/22,1601400,148168336,93.3,93.3,91.8,92.97999999999999,-0.6,1219,1,90.5,98.2,18.18181818,23.78782602,30.25425665,43.18711792,0
2291,108/04/23,2090883,194022790,92.4,93.5,91.3,92.96,1.6,1360,0,90.5,98.2,38.96103896,28.84556366,29.78469232,31.66294964,0
2292,108/04/24,2458012,230228799,94.5,94.8,92.6,92.78999999999999,-0.9,1743,1,90.5,98.2,27.27272727,28.32128487,29.29688984,31.24809978,0
2293,108/04/25,2191401,205382365,93.0,94.3,92.9,92.86,0.6,1453,0,90.5,98.2,35.06493506,30.56916827,29.72098265,28.02461141,0
2294,108/04/26,1955576,179317792,93.3,93.5,91.0,92.71000000000001,-1.7,1378,0,90.5,98.2,12.98701299,24.70844984,28.05013838,34.73351545,0
2295,108/04/29,7254608,621093960,91.2,91.5,84.0,91.85,-7.5,5061,1,84.0,98.2,0.0,16.47229989,24.19085888,39.62797686,0
2296,108/04/30,4626668,388904948,83.5,85.6,82.1,90.88000000000001,1.6,3078,0,82.1,94.8,27.55905512,20.16788497,22.84986758,28.2138328,0
2297,108/05/02,1451003,124471258,85.8,86.4,85.2,90.14,0,1142,1,82.1,94.8,27.55905512,22.63160835,22.7771145,23.0681268,0
2298,108/05/03,2933794,254160731,85.6,87.2,85.6,89.76,1.6,1763,0,82.1,94.8,40.15748031,28.47356567,24.67593156,17.08066333,0
2299,108/05/06,2418469,205743904,85.7,86.1,84.4,88.96000000000001,-2.7,1576,1,82.1,94.8,18.8976378,25.28158971,24.87781761,24.0702734,0
2300,108/05/07,1697568,145178192,84.9,86.1,84.9,88.28,0.6,1227,1,82.1,94.8,23.62204724,24.72840889,24.8280147,25.02722633,0
2301,108/05/08,4523288,389518178,85.0,87.4,84.5,87.53,0.9,3058,0,82.1,94.3,31.96721311,27.14134363,25.59912435,22.51468578,0
2302,108/05/09,6029179,498672078,86.1,86.1,80.4,86.45,-4.2,4146,1,80.4,93.5,10.6870229,21.65657005,24.28493958,29.54167864,0
2303,108/05/10,3753356,309443439,82.5,83.7,81.1,85.38,0.7,2590,1,80.4,91.5,18.91891892,20.74401968,23.10463295,27.82585949,0
2304,108/05/13,2878700,237351057,82.5,83.3,81.3,84.49,0.1,2047,1,80.4,87.4,31.42857143,24.30553693,23.50493427,21.90372897,0
2305,108/05/14,3970432,324868820,80.6,84.5,78.5,84.52,1.7,2660,0,78.5,87.4,65.16853933,37.92653773,28.31213542,9.083330821,0
2306,108/05/15,3584680,300001840,84.3,85.1,83.1,84.27,-1.2,2502,0,78.5,87.4,51.68539326,42.5128229,33.04569792,14.11144795,0
2307,108/05/16,2076491,172188458,83.0,83.7,82.2,83.93,-0.9,1604,0,78.5,87.4,41.57303371,42.19955984,36.09698522,23.891836,0
2308,108/05/17,5236365,418082292,83.1,83.2,77.9,83.07,-3.6,3377,1,77.9,87.4,7.368421053,30.58918024,34.26105023,41.60479021,0
2309,108/05/20,2960123,234824178,79.5,80.5,77.7,82.5,0.2,2159,1,77.7,87.4,11.34020619,24.17285556,30.89831867,44.3492449,0
2310,108/05/21,2719350,219460462,78.1,82.4,78.1,82.17999999999999,3.1,2216,1,77.7,86.1,50.0,32.7819037,31.52618035,29.01473364,0
2311,108/05/22,4014959,336223460,82.0,84.8,81.7,81.97,2,3019,1,77.7,85.1,83.78378378,49.7825304,37.61163037,13.2698303,1
2312,108/05/23,3657403,307648155,83.1,85.0,82.1,82.28999999999999,1.1,2580,1,77.7,85.1,98.64864865,66.07123648,47.09816574,9.152024251,1
2313,108/05/24,2737836,232704976,84.2,85.8,83.7,82.59,0.5,1996,0,77.7,85.8,96.2962963,76.14625642,56.78086263,18.05007506,1
2314,108/05/27,1911686,161696110,85.4,85.4,83.8,82.83,-0.5,1574,1,77.7,85.8,90.12345679,80.80532321,64.78901616,32.75640205,1
2315,108/05/28,1644678,140282532,84.4,85.7,84.2,82.95,0.5,1281,1,77.7,85.8,96.2962963,85.96898091,71.84900441,43.60905141,1
2316,108/05/29,2912937,252089119,84.3,87.5,84.3,83.38,1.9,2008,1,77.7,87.5,98.97959184,90.30585122,78.00128668,53.3921576,1
2317,108/05/30,5935942,529786858,87.9,90.2,87.1,84.17999999999999,2.8,3696,0,77.7,90.2,100.0,93.53723414,83.17993583,62.46533921,1
2318,108/05/31,4892643,433431284,89.8,90.0,87.1,85.12,-2.2,3268,0,78.1,90.2,81.81818182,89.63088337,85.33025168,76.7289883,1
2319,108/06/03,1941010,168760973,87.2,87.7,86.4,85.96000000000001,-0.8,1425,1,81.7,90.2,64.70588235,81.3225497,83.99435102,89.33795366,1
2320,108/06/04,2341323,206089123,87.9,88.8,87.4,86.53,0.4,1785,0,82.1,90.2,67.90123457,76.84877799,81.61249334,91.13992405,1
2321,108/06/05,1617272,140911045,88.3,88.6,86.1,86.76,-1.4,1197,0,83.7,90.2,38.46153846,64.05303148,75.75933939,99.1719552,1
2322,108/06/06,932019,80015023,86.1,86.6,85.2,86.82000000000001,-0.6,735,1,83.8,90.2,28.125,52.07702099,67.86523325,99.44165779,1
2323,108/06/10,1102189,95923116,87.4,87.8,86.2,87.05,2.2,798,1,84.2,90.2,60.0,54.71801399,63.48282683,81.01245252,1
2324,108/06/11,5323304,477495326,88.4,91.0,88.3,87.59,2.6,3326,0,84.3,91.0,91.04477612,66.8269347,64.59752945,60.13871896,1
2325,108/06/12,1523063,136222030,90.4,90.5,88.9,87.96000000000001,-1.2,1175,0,85.2,91.0,68.96551724,67.53979555,65.57828482,61.65526336,1
2326,108/06/13,2343050,204961523,89.0,89.0,86.5,87.92,-2.2,1770,0,85.2,91.0,31.03448276,55.37135795,62.17597586,75.78521169,1
2327,108/06/14,1354549,117299787,87.0,87.7,86.0,87.5,-1,1027,0,85.2,91.0,13.79310345,41.51193978,55.28796384,82.84001194,0
2328,108/06/17,1619842,138602215,85.7,86.4,85.0,87.22,-0.8,1133,0,85.0,91.0,3.333333333,28.78573763,46.45388844,81.79019004,0
2329,108/06/18,2073907,174719839,85.5,85.8,83.7,86.89,-1.3,1492,1,83.7,91.0,2.739726027,20.10373376,37.67050355,72.80404311,0
2330,108/06/19,2449864,209488257,85.0,86.3,84.7,86.72999999999999,2.1,1686,1,83.7,91.0,31.50684932,23.90477228,33.08192646,51.43623481,0
2331,108/06/20,2498847,218965636,86.0,88.5,85.7,86.92,2.1,1781,0,83.7,91.0,60.2739726,36.02783906,34.06389732,30.13601386,0
2332,108/06/21,4434276,395591165,89.0,90.4,87.6,87.12,-0.5,3020,1,83.7,91.0,53.42465753,41.82677855,36.6515244,26.3010161,0
2333,108/06/24,1727430,152383909,87.6,89.3,86.5,87.26,1.6,1353,0,83.7,90.5,80.88235294,54.84530335,42.71611738,18.45774545,1
2334,108/06/25,4880111,437171168,89.7,91.2,87.5,86.97,-1.7,3507,0,83.7,91.2,50.66666667,53.45242445,46.2948864,31.97981031,1
2335,108/06/26,2449400,213749300,87.5,88.1,86.2,86.77000000000001,-0.3,1841,1,83.7,91.2,46.66666667,51.19050519,47.92675933,41.39926762,1
2336,108/06/27,1816930,161015030,88.1,89.5,87.9,86.89,1,1434,1,83.7,91.2,60.0,54.12700346,49.99350738,41.72651521,1
2337,108/06/28,2329265,207156256,88.5,89.8,88.0,87.18,0.7,1604,1,83.7,91.2,69.33333333,59.19578008,53.06093161,40.79123467,1
2338,108/07/01,8316050,774552696,91.0,95.0,90.5,88.11999999999999,5.7,5588,1,84.7,95.0,96.11650485,71.50268834,59.20818386,34.61917488,1
2339,108/07/02,3395111,320521903,93.8,95.0,93.4,89.22999999999999,0.4,2618,0,85.7,95.0,100.0,81.00179223,66.47271998,37.41457548,1
2340,108/07/03,2875807,268005151,94.8,95.0,92.4,89.89,-2.4,2174,1,86.2,95.0,72.72727273,78.24361906,70.39635301,54.7018209,1
2341,108/07/04,1375500,128686700,93.7,94.2,92.7,90.44,1,1013,1,86.2,95.0,84.09090909,80.19271574,73.66180725,60.59999028,1
2342,108/07/05,1558201,145812567,94.0,94.3,92.6,91.07,0.3,1188,0,86.2,95.0,87.5,82.62847716,76.65069722,64.69513734,1
2343,108/07/08,1211308,113076235,94.1,94.4,92.7,91.45,-0.9,915,1,86.2,95.0,77.27272727,80.8432272,78.04820721,72.45816724,1
2344,108/07/09,2049960,192352071,93.5,94.6,92.8,92.02000000000001,0.2,1578,1,87.9,95.0,74.64788732,78.77811391,78.29150944,77.31830052,1
2345,108/07/10,2371915,224355335,95.5,95.7,93.6,92.67999999999999,0.6,1772,1,88.0,95.7,75.32467532,77.62696771,78.06999553,78.95605117,1
2346,108/07/11,3076292,292473478,94.2,95.5,93.9,93.41,1.7,2098,0,90.5,95.7,96.15384615,83.80259386,79.98086164,72.33739721,1
2347,108/07/12,13049159,1280603628,96.6,101.0,95.5,94.07,0,9158,1,92.4,101.0,36.04651163,67.88389978,75.94854102,92.0778235,1
2348,108/07/15,2850760,271963005,95.5,96.4,94.3,94.23,0.7,2201,0,92.4,101.0,44.18604651,59.98461536,70.62723247,91.91246668,1
2349,108/07/16,1764967,169238248,96.0,96.7,95.4,94.27000000000001,-0.8,1356,0,92.6,101.0,33.33333333,51.10085468,64.11843987,90.15361025,1
2350,108/07/17,1447113,137861421,95.7,96.4,94.5,94.48,-0.7,1112,0,92.6,101.0,25.0,42.40056979,56.87914984,85.83630996,1
2351,108/07/18,1884461,179735134,94.1,96.4,94.1,94.57000000000001,-0.2,1474,1,92.7,101.0,21.68674699,35.49596219,49.75142063,78.2623375,0
2352,108/07/19,4957239,482159031,95.9,98.5,95.1,95.0,3.7,3661,1,92.8,101.0,65.85365854,45.6151943,48.37267852,53.88764695,1
2353,108/07/22,10572293,1110797844,99.9,108.0,99.9,96.5,9.8,6496,1,93.6,108.0,100.0,63.74346287,53.4962733,33.00189417,1
2354,108/07/23,19086640,2144726180,111.5,115.5,109.5,98.38,4,11972,0,93.9,115.5,83.7962963,70.42774068,59.14009576,36.56480593,1
2355,108/07/24,7605508,852344896,113.5,114.0,110.0,100.2,0,4569,0,94.1,115.5,83.64485981,74.83344706,64.37121286,43.44674447,1
2356,108/07/25,15483116,1766904814,113.5,118.0,110.0,101.7,-1.5,10283,0,94.1,118.0,68.61924686,72.76204699,67.16815757,55.98037873,1
2357,108/07/26,7984734,870937371,109.5,112.0,107.0,103.1,-1,5287,0,94.1,118.0,64.43514644,69.98641348,68.10757621,64.34990167,1
2358,108/07/29,5389501,580185607,109.5,111.5,105.5,104.13,-3,3920,0,94.1,118.0,51.88284519,63.95189071,66.72234771,72.2632617,1
2359,108/07/30,4798853,501370783,107.5,108.0,102.5,104.94000000000001,-3,3041,1,94.1,118.0,39.33054393,55.74477512,63.06315685,77.6999203,1
2360,108/07/31,4225488,451363943,105.0,108.5,104.5,106.27000000000001,4.5,2954,0,95.1,118.0,56.33187773,55.94047599,60.68892989,70.1858377,0
2361,108/08/01,6040774,638569201,106.0,108.0,104.5,107.42,-2,3908,0,99.9,118.0,33.70165746,48.52753648,56.63513209,72.85032331,1
2362,108/08/02,5218073,522148664,101.5,101.5,99.0,107.50999999999999,X0.00,3439,0,99.0,118.0,0.526315789,32.52712958,48.59913125,80.74313459,0
2363,108/08/05,3281701,324620313,98.5,100.0,97.6,106.47,-1.5,2160,0,97.6,118.0,0.0,21.68475306,39.62767185,75.51350945,0
2364,108/08/06,4125736,392754492,93.0,97.6,92.5,104.92,-1.1,3021,1,92.5,118.0,15.68627451,19.68526021,32.9802013,59.5700835,0
2365,108/08/07,8398952,851027704,97.9,103.5,97.9,103.92,5.5,5549,1,92.5,112.0,48.71794872,29.36282304,31.77440855,36.59757957,0
2366,108/08/08,6600759,673343177,101.0,103.5,100.5,103.17,1,4305,0,92.5,111.5,55.26315789,37.99626799,33.8483617,25.55254911,0
2367,108/08/12,3786383,386086566,102.5,103.5,100.5,102.32000000000001,-2,2480,0,92.5,108.5,53.125,43.03917866,36.91196735,24.65754473,0
2368,108/08/13,3093946,313124846,100.5,103.0,99.8,101.72,-0.5,2332,1,92.5,108.5,50.0,45.35945244,39.72779572,28.46448227,0
2369,108/08/14,7645760,796476639,103.5,107.0,101.5,101.57000000000001,1.5,5248,0,92.5,108.0,61.29032258,50.66974249,43.37511131,28.78584894,0
2370,108/08/15,2797467,281264167,99.6,102.0,98.5,100.87,-1,2052,1,92.5,107.0,58.62068966,53.32005821,46.69009361,33.4301644,0
2371,108/08/16,2429452,247104376,102.5,103.0,100.5,100.42,0.5,1716,1,92.5,107.0,62.06896552,56.23636065,49.87218262,37.14382657,1
2372,108/08/19,2994023,306196369,102.5,103.5,101.0,100.71000000000001,0.5,2008,0,92.5,107.0,65.51724138,59.32998756,53.02478427,40.41437768,1
