X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2324,108/06/19,4537660,347136652,75.5,77.4,75.3,74.97,2.8,3186,1,71.8,78.0,83.87096774,59.0784029,54.42037838,45.10432933,1
2325,108/06/20,4721602,369676770,77.8,79.2,77.3,75.41999999999999,2.2,3180,1,72.7,79.2,100.0,72.71893527,60.51989734,36.12182149,1
2326,108/06/21,5364498,430765539,81.5,81.8,79.0,76.13000000000001,0.1,4029,1,73.0,81.8,71.59090909,72.34292654,64.46090707,48.69686814,1
2327,108/06/24,1595106,126147026,79.5,79.8,77.8,76.61,0.2,1227,0,73.0,81.8,73.86363636,72.84982982,67.25721465,56.07198433,1
2328,108/06/25,1628837,129348230,80.5,80.5,78.3,76.74,-1.2,1260,1,73.0,81.8,60.22727273,68.64231079,67.71891337,65.87211852,1
2329,108/06/26,5128665,413310191,78.3,82.3,78.3,77.17999999999999,2,3640,0,73.0,82.3,78.49462366,71.92641508,69.12141394,63.51141165,1
2330,108/06/27,3758085,298373894,80.0,80.0,78.6,77.49000000000001,X0.00,2582,1,73.0,82.3,64.51612903,69.45631973,69.2330492,68.78650814,1
2331,108/06/28,2122115,168348385,79.0,79.9,78.6,78.14,0.9,1532,1,74.2,82.3,70.37037037,69.76100328,69.40903389,68.70509512,1
2332,108/07/01,7767540,671390425,87.0,87.4,84.8,79.38,7.2,5242,1,75.3,87.4,97.52066116,79.01422257,72.61076345,59.80384521,1
2333,108/07/02,6041985,530969459,87.2,89.2,86.0,80.88,2.1,4070,0,77.3,89.2,100.0,86.00948171,77.07700287,59.21204519,1
2334,108/07/03,3382684,299580529,89.7,89.8,87.8,82.03,-0.7,2364,1,77.8,89.8,89.16666667,87.0618767,80.40529415,67.09212905,1
2335,108/07/04,9352257,857508255,91.0,93.3,90.0,83.3,3.4,6143,1,77.8,93.3,90.96774194,88.36383178,83.05814002,72.44675652,1
2336,108/07/05,3508304,321845937,91.2,93.0,90.8,84.66999999999999,1.1,2295,1,78.3,93.3,98.0,91.57588785,85.8973893,74.5403922,1
2337,108/07/08,2848882,263507783,93.0,93.2,91.8,86.03999999999999,0.2,1972,0,78.3,93.3,99.33333333,94.16170301,88.65216054,77.63307559,1
2338,108/07/09,3718128,343614809,94.3,94.5,91.0,87.38000000000001,-1.5,2687,1,78.6,94.5,82.38993711,90.23778104,89.18070071,87.06654003,1
2339,108/07/10,3966750,367766346,92.6,93.2,91.8,88.63,1.1,2503,1,78.6,94.5,89.3081761,89.92791273,89.42977138,88.43348868,1
2340,108/07/11,5488701,517702494,92.8,95.4,92.8,90.13,1.2,3968,1,84.8,95.4,86.79245283,88.88275943,89.24743406,89.97678333,1
2341,108/07/12,1772175,166114565,94.0,94.5,93.2,91.59,0.5,1444,0,86.0,95.4,90.42553191,89.39701692,89.29729502,89.0978512,1
2342,108/07/15,3370776,313652692,95.0,95.1,92.0,92.08,-2.5,2553,0,87.8,95.4,55.26315789,78.01906391,85.53788465,100.5755261,1
2343,108/07/16,2015753,186399048,92.1,93.3,92.0,92.36,0,1339,1,90.0,95.4,37.03703704,64.35838829,78.47805253,106.717381,1
2344,108/07/17,3076700,283242439,92.2,93.1,90.7,92.73,0.2,1959,0,90.7,95.4,31.91489362,53.54389006,70.16666504,103.412215,1
2345,108/07/18,2582524,235733920,92.9,93.0,90.3,92.58000000000001,-1.8,1740,1,90.3,95.4,1.960784314,36.34952148,58.89428385,103.9838086,0
2346,108/07/19,3386036,313847826,91.9,93.2,91.5,92.53,2.1,2291,1,90.3,95.4,43.1372549,38.61209929,52.13355567,79.17646842,0
2347,108/07/22,12336817,1193020282,93.1,98.5,92.9,92.97999999999999,5.2,8306,0,90.3,98.5,90.24390244,55.82270034,53.36327056,48.44441099,1
2348,108/07/23,7732065,753385254,98.0,98.7,96.1,93.45,-1.3,5006,1,90.3,98.7,72.61904762,61.42148277,56.04934129,45.30505835,1
2349,108/07/24,15291909,1527951344,98.5,102.0,98.4,94.27000000000001,4.6,8298,1,90.3,102.0,91.45299145,71.43198566,61.17688942,40.66669692,1
2350,108/07/25,6399544,650489944,102.0,103.0,100.0,95.02000000000001,0.5,3857,0,90.3,103.0,88.18897638,77.01764923,66.45714269,45.3361296,1
2351,108/07/26,4217810,426946810,100.5,103.0,100.0,95.67,-0.5,2423,1,90.3,103.0,84.2519685,79.42908899,70.78112479,53.48519639,1
2352,108/07/29,5874497,603760937,103.0,103.5,101.5,96.72,1.5,3589,0,90.3,103.5,92.42424242,83.7608068,75.10768546,57.80144278,1
2353,108/07/30,6519152,655486149,103.5,104.5,98.1,97.47999999999999,-2.9,4502,1,90.3,104.5,65.49295775,77.67152378,75.96229823,72.54384714,1
2354,108/07/31,4700465,469317400,100.5,101.5,98.2,98.30999999999999,0.9,3259,1,91.5,104.5,69.23076923,74.85793893,75.59417847,77.06665754,1
2355,108/08/01,2643131,265502331,99.5,101.5,98.7,99.42,1,1807,0,92.9,104.5,74.13793103,74.6179363,75.26876441,76.57042063,1
2356,108/08/02,4677254,460460413,99.0,99.9,97.3,100.02000000000001,-3,3202,0,96.1,104.5,28.57142857,59.26910039,69.93554307,91.26842843,1
2357,108/08/05,4334283,420568222,98.4,99.1,94.6,99.8,-3,2963,1,94.6,104.5,9.090909091,42.54303662,60.80470759,97.32804952,0
2358,108/08/06,9912059,970389923,94.0,100.5,92.3,100.21,5,6984,0,92.3,104.5,67.21311475,50.766396,57.45860373,70.84301918,1
2359,108/08/07,6117973,616751612,100.0,102.5,99.1,100.03,-1.3,4467,1,92.3,104.5,56.55737705,52.69672302,55.87131016,62.22048444,1
2360,108/08/08,12678631,1310673824,99.8,106.0,99.8,100.28,4.8,7819,0,92.3,106.0,85.40145985,63.59830196,58.44697409,48.14431835,1
2361,108/08/12,8383544,879263032,106.0,107.5,102.0,100.47999999999999,-1,5078,0,92.3,107.5,70.39473684,65.86378026,60.91924281,51.03016793,1
2362,108/08/13,7396542,740459235,101.5,103.0,99.0,100.14,-3.9,4543,1,92.3,107.5,44.73684211,58.82146754,60.21998439,63.01701809,1
2363,108/08/14,9482710,968533923,103.5,104.5,99.7,100.15,0.6,5314,0,92.3,107.5,48.68421053,55.44238187,58.62745021,64.99758691,1
2364,108/08/15,4941622,480246704,96.7,98.4,96.3,99.83,-2.4,3401,0,92.3,107.5,32.89473684,47.92650019,55.06046687,69.32840024,1
2365,108/08/16,5465135,530531721,98.0,99.0,96.0,99.33,-0.8,3766,0,92.3,107.5,27.63157895,41.16152644,50.42748673,68.9594073,0
2366,108/08/19,4068461,394047217,97.5,97.9,95.6,99.13,0,2590,1,92.3,107.5,27.63157895,36.65154395,45.8355058,64.20342952,0
2367,108/08/20,7780202,767088732,97.6,100.5,96.9,99.3,0.7,5340,1,95.6,107.5,13.44537815,28.91615535,40.19572232,62.75485626,0
2368,108/08/21,3256103,316385279,97.0,98.1,96.3,99.03999999999999,0.7,2252,0,95.6,107.5,19.32773109,25.72001393,35.37048619,54.67143071,0
2369,108/08/22,3473237,341036331,99.1,99.6,97.2,98.84,-0.7,2268,0,95.6,107.5,13.44537815,21.62846867,30.78981368,49.11250371,0
2370,108/08/23,4554343,436297390,97.2,97.7,95.0,97.99,-1.7,3383,0,95.0,104.5,5.263157895,16.17336508,25.91766415,45.40626229,0
2371,108/08/26,3779386,349977175,92.8,93.7,91.8,96.9,-3.4,2577,1,91.8,104.5,2.362204724,11.56964496,21.13499108,40.26568333,0
2372,108/08/27,2203258,205247113,93.8,94.4,92.6,96.25,0.5,1637,0,91.8,100.5,9.195402299,10.77823074,17.68273764,31.49175143,0
2373,108/08/28,5392597,492263424,92.9,93.3,90.0,95.46,-0.8,3636,1,90.0,100.5,17.14285714,12.89977287,16.08841605,22.4657024,0
2374,108/08/29,3247003,300606679,92.9,93.9,91.6,95.11,2,2133,0,90.0,100.5,36.19047619,20.66334065,17.61339091,11.51349145,0
2375,108/08/30,4583440,430490646,94.9,95.6,92.5,94.78999999999999,-0.5,2995,0,90.0,100.5,31.42857143,24.25175091,19.82617758,10.97503092,0
2376,108/09/02,2929800,270287352,92.6,93.3,91.8,94.39,-0.8,1771,1,90.0,99.6,26.04166667,24.84838949,21.50024822,14.80396566,0
2377,108/09/03,5477212,514997633,93.0,96.2,92.8,93.97,0.5,3772,1,90.0,99.6,31.25,26.98225966,23.32758537,16.01823677,0
2378,108/09/04,6530450,620087359,94.0,96.1,93.2,93.78999999999999,3.1,4345,0,90.0,97.7,79.22077922,44.39509952,30.35009008,2.260071216,0
2379,108/09/05,7316006,710959070,98.0,98.1,96.1,93.67999999999999,0,4909,1,90.0,98.1,75.30864198,54.69961367,38.46659794,6.000566496,1
2380,108/09/06,3851422,374555633,97.0,98.3,96.3,93.76,0.2,2682,1,90.0,98.3,75.90361446,61.76761393,46.23360327,15.16558196,1
2381,108/09/09,5006222,488711097,96.6,98.6,96.6,94.28,1,3498,0,90.0,98.6,84.88372093,69.47298293,53.98006316,22.99422362,1
2382,108/09/10,3880938,371943694,97.8,97.8,94.8,94.69,-0.6,2702,1,91.6,98.6,72.85714286,70.60103624,59.52038752,37.35909008,1
2383,108/09/11,2665806,258842682,96.9,97.7,96.3,95.19,0.1,1850,1,91.8,98.6,73.52941176,71.57716141,63.53931215,47.46361362,1
2384,108/09/12,7683476,756741710,98.1,99.6,97.1,95.53,0.4,4989,1,91.8,99.6,69.23076923,70.79503069,65.957885,56.28359362,1
2385,108/09/16,10696090,1070619780,97.5,102.5,96.8,96.4,4.8,6648,1,92.8,102.5,94.84536082,78.8118074,70.2425258,53.10396259,1
2386,108/09/17,17925013,1883119864,103.0,106.5,103.0,97.7,3.5,10482,1,93.2,106.5,92.48120301,83.3682726,74.61777473,57.11677899,1
2387,108/09/18,29766156,3350796596,106.0,116.0,105.5,100.0,10.5,16984,1,94.8,116.0,100.0,88.91218173,79.38257707,60.32336773,1
2388,108/09/19,19449701,2266432316,116.0,118.5,115.0,102.03999999999999,0.5,11486,0,94.8,118.5,91.56118143,89.79518163,82.85344526,68.9699725,1
2389,108/09/20,10470590,1219810440,117.0,119.0,114.0,104.03,-0.5,6230,1,94.8,119.0,87.60330579,89.06455635,84.92381562,76.64233416,1
2390,108/09/23,9353151,1101826818,117.0,119.0,116.5,106.25,2.5,5340,0,94.8,119.0,97.9338843,92.020999,87.28954341,77.82663224,1
2391,108/09/24,10876568,1255118955,117.5,119.0,113.5,107.87,-5,6368,0,96.3,119.0,75.77092511,86.6043077,87.06113151,87.97477912,1
2392,108/09/25,7638964,861444468,112.5,114.5,111.5,109.4,-1.5,4587,0,96.8,119.0,68.46846847,80.55902796,84.89376366,93.56323506,1
2393,108/09/26,4962772,555000692,113.0,114.0,110.5,110.82000000000001,-1,2768,0,96.8,119.0,63.96396396,75.02733996,81.60495576,94.76018736,1
2394,108/09/27,6580166,724591260,112.0,112.5,108.0,112.1,-1,3915,0,103.0,119.0,43.75,64.60155997,75.93715716,98.60835155,1
2395,108/10/01,4812390,530726703,111.5,112.5,108.0,112.85,-0.5,2857,0,105.5,119.0,29.62962963,52.94424986,68.27285473,98.93006447,1
2396,108/10/02,4946662,544764984,109.0,111.5,108.5,113.25,0,2985,1,108.0,119.0,13.63636364,39.84162112,58.79577686,96.70408834,0
2397,108/10/03,8222089,909990331,108.5,112.5,108.5,112.7,1,4995,0,108.0,119.0,22.72727273,34.13683832,50.57613068,83.4547154,0
2398,108/10/04,6060491,669250519,112.0,112.5,109.0,112.05,-0.5,3850,1,108.0,119.0,18.18181818,28.81849827,43.32358654,72.33376308,0
2399,108/10/07,6334386,715257504,110.0,114.5,110.0,111.85,4,4188,0,108.0,119.0,54.54545455,37.39415036,41.34710782,49.25302272,0
2400,108/10/08,6305561,709335488,115.0,115.5,110.0,111.0,-4,3946,1,108.0,115.5,26.66666667,33.81832247,38.8375127,48.87589317,0
2401,108/10/09,13811092,1580149846,109.0,117.5,108.5,110.9,2.5,9031,1,108.0,117.5,47.36842105,38.33502199,38.6700158,39.34000341,0
2402,108/10/14,9194006,1064269682,117.0,118.5,113.5,111.05,1,6118,1,108.0,118.5,52.38095238,43.01699879,40.11901013,34.32303281,0
2403,108/10/15,5271900,606452100,113.5,117.0,113.0,111.35,0.5,3494,0,108.0,118.5,57.14285714,47.72561824,42.65454617,32.51240202,0
2404,108/10/16,9974602,1142624026,115.0,117.5,111.5,111.65,-1,6242,1,108.5,118.5,45.0,46.81707883,44.04205705,38.49201351,0
2405,108/10/17,10372354,1207849940,113.5,118.5,113.0,112.55,5.5,7002,0,108.5,118.5,100.0,64.54471922,50.87627777,23.53939489,1
2406,108/10/18,7513114,868038547,118.5,118.5,114.0,113.05,-4,4769,0,108.5,118.5,60.0,63.02981281,54.92745612,38.72274274,1
2407,108/10/21,3452106,393844584,114.5,115.5,113.0,113.4,-0.5,2241,1,108.5,118.5,55.0,60.35320854,56.73604026,49.5017037,1
2408,108/10/22,5753593,668119195,115.5,118.0,114.5,113.9,1,3905,1,108.5,118.5,65.0,61.90213903,58.45807318,51.56994149,1
2409,108/10/23,17660148,2107710816,116.5,122.5,116.0,114.25,2.5,11038,1,108.5,122.5,64.28571429,62.69666411,59.87093683,54.21948225,1
2410,108/10/24,7794840,926412140,118.0,121.0,115.5,115.35,3.5,5022,1,111.5,122.5,86.36363636,70.58565486,63.44250951,49.15621879,1
2411,108/10/25,11693532,1434575157,121.5,126.5,118.5,116.35,1.5,7072,1,111.5,126.5,73.33333333,71.50154769,66.12885557,55.38347132,1
2412,108/10/28,22872739,2947340948,124.0,132.5,124.0,117.85,6,13586,0,111.5,132.5,80.95238095,74.65182544,68.96984552,57.60588569,1
2413,108/10/29,11390365,1417606030,128.5,129.0,120.0,118.65,-6.5,7122,1,113.0,132.5,46.15384615,65.15249901,67.69739669,72.78719204,1
2414,108/10/30,5446627,669978621,122.0,124.5,121.5,119.65,1,3621,0,113.0,132.5,51.28205128,60.52901644,65.3079366,74.86577694,1
2415,108/10/31,5290578,637491069,124.0,124.0,118.5,119.75,-3.5,3224,1,113.0,132.5,33.33333333,51.46378873,60.69322065,79.15208447,1
2416,108/11/01,4530872,548638256,119.0,123.5,118.0,120.6,3.5,3306,1,114.5,132.5,47.22222222,50.04993323,57.14545818,71.33650806,1
2417,108/11/04,12128856,1543990628,127.0,130.0,124.5,122.05,5.5,7457,1,115.5,132.5,76.47058824,58.85681823,57.71591153,55.43409812,1
2418,108/11/05,16293791,2150517994,128.0,135.0,127.0,124.05,6.5,9991,0,115.5,135.0,100.0,72.57121215,62.6676784,42.8606109,1
2419,108/11/06,12077708,1567433416,135.0,135.0,126.5,124.95,-8.5,7960,0,118.0,135.0,50.0,65.04747477,63.46094386,60.28788204,1
2420,108/11/07,8462753,1051757119,127.0,127.5,122.0,125.15,-3.5,5257,1,118.0,135.0,29.41176471,53.16890475,60.03026416,73.75298297,1
2421,108/11/08,6320151,792298593,125.0,127.5,122.0,125.55,3.5,4141,0,118.0,135.0,50.0,52.11260317,57.39104383,67.94792515,1
2422,108/11/11,3625711,447650590,125.0,126.0,121.5,124.95,-4,2490,1,118.0,135.0,26.47058824,43.56526486,52.78245084,71.2168228,1
2423,108/11/12,3471525,427570858,123.0,124.5,121.5,125.2,2,2451,1,118.0,135.0,38.23529412,41.78860794,49.11783654,63.77629373,1
2424,108/11/13,5907801,747618727,124.5,127.5,124.0,125.6,2.5,4115,0,118.0,135.0,52.94117647,45.50613079,47.91393462,52.72954229,0
2425,108/11/14,2540422,317184037,127.0,127.0,123.0,126.05,-3,1802,0,121.5,135.0,18.51851852,36.51026003,44.11270976,59.31760921,0
2426,108/11/15,6214256,768812732,125.0,128.0,119.5,125.95,-2,4054,1,119.5,135.0,16.12903226,29.71651744,39.31397898,58.50890207,0
2427,108/11/18,3041576,376324848,123.0,125.0,123.0,125.5,2,1853,0,119.5,135.0,29.03225806,29.48843098,36.03879632,49.13952699,0
2428,108/11/19,5032023,607794762,123.0,123.0,120.0,124.05,-3.5,3145,0,119.5,128.0,11.76470588,23.58052261,31.88603842,48.49707002,0
2429,108/11/20,5707462,673520016,120.5,121.0,116.5,123.2,-2.5,3954,1,116.5,128.0,13.04347826,20.0681745,27.94675044,43.70390234,0
2430,108/11/21,4598775,537869950,116.0,119.0,115.0,122.8,1,2927,0,115.0,128.0,30.76923077,23.63519325,26.50956471,32.25830763,0
2431,108/11/22,1837004,217321472,118.0,120.0,117.0,121.95,-1,1225,1,115.0,128.0,23.07692308,23.4491032,25.48941087,29.57002623,0
2432,108/11/25,2429776,290575454,119.0,121.0,117.0,121.6,1,1686,1,115.0,128.0,30.76923077,25.88914572,25.62265582,25.08967603,0
2433,108/11/26,4970400,607762800,121.0,123.5,120.5,121.35,3,3401,0,115.0,128.0,53.84615385,35.20814843,28.81782002,16.03716322,0
2434,108/11/27,3054772,370464140,122.5,123.5,120.0,120.65,-2,1958,0,115.0,128.0,38.46153846,36.29261177,31.30941727,21.34302828,0
2435,108/11/28,3194513,378623021,121.0,121.0,117.0,120.05,-2,2140,1,115.0,125.0,30.0,34.19507452,32.27130302,28.42376003,0
2436,108/11/29,2464726,289949894,117.0,119.0,116.0,119.75,1,1637,0,115.0,123.5,47.05882353,38.48299085,34.34186563,26.05961519,0
2437,108/12/02,5193004,601218459,120.5,120.5,112.5,119.0,-2.5,3337,0,112.5,123.5,36.36363636,37.77653936,35.48675687,30.90719191,0
2438,108/12/03,2487855,289898680,115.0,118.0,114.5,118.55,-0.5,1549,0,112.5,123.5,31.81818182,35.79042018,35.58797797,35.18309357,0
2439,108/12/04,3412784,392395267,115.0,117.0,113.0,118.25,-1,2120,0,112.5,123.5,22.72727273,31.43603769,34.20399788,39.73991826,0
2440,108/12/05,9469611,1061603432,115.0,116.5,110.0,117.45,-4,5982,1,110.0,123.5,7.407407407,23.42649427,30.61149668,44.9815015,0
2441,108/12/06,5033798,560616274,112.0,113.0,110.0,116.85,1,3589,0,110.0,123.5,14.81481481,20.55593445,27.2596426,40.6670589,0
2442,108/12/09,2393054,265518494,112.0,112.5,110.0,116.0,-1.5,1506,0,110.0,123.5,3.703703704,14.9385242,23.15260313,39.580761,0
2443,108/12/10,2852793,311425621,109.5,110.5,108.0,114.85,0,1857,0,108.0,121.0,19.23076923,16.36927254,20.89149294,29.93593372,0
2444,108/12/11,4399288,485160892,111.5,112.5,108.5,113.7,-2,2827,1,108.0,120.5,4.0,12.2461817,18.00972252,29.53680418,0
2445,108/12/12,5480048,613482424,110.0,113.5,109.5,113.25,5,3684,0,108.0,120.5,44.0,22.8307878,19.61674428,13.18865725,0
2446,108/12/13,3883840,436512815,114.5,115.0,110.5,112.4,-3,2590,1,108.0,118.0,25.0,23.55385853,20.9291157,15.67963003,0
2447,108/12/16,1334680,148696814,110.0,112.5,110.0,112.0,2,910,1,108.0,117.0,50.0,32.36923902,24.74249014,9.488992375,0
2448,108/12/17,4801731,549871334,113.5,115.5,113.0,111.8,1.5,3241,0,108.0,116.5,70.58823529,45.10890445,31.53129491,4.376075833,0
2449,108/12/18,1511275,171300300,114.5,114.5,112.5,111.55,-1.5,1192,0,108.0,115.5,60.0,50.07260296,37.71173093,12.98998685,0
2450,108/12/19,1550335,172347015,112.5,113.0,110.0,111.5,-2,1108,1,108.0,115.5,33.33333333,44.49284642,39.97210276,30.93061543,0
2451,108/12/20,1888672,208502092,111.0,111.5,109.0,111.4,0.5,1309,0,108.0,115.5,40.0,42.99523095,40.97981215,36.94897457,0
2452,108/12/23,1179805,129620646,111.5,112.0,109.0,111.25,-2,925,1,108.5,115.5,7.142857143,31.04443968,37.66802133,50.91518463,0
2453,108/12/24,1018946,112256083,109.5,111.0,109.0,111.25,1.5,764,1,109.0,115.5,23.07692308,28.38860081,34.57488116,46.94744185,0
2454,108/12/25,4203335,476860190,111.0,115.0,110.0,111.85,4,2893,1,109.0,115.5,84.61538462,47.13086208,38.76020813,22.01890023,0
2455,108/12/26,4392049,508055151,115.0,117.0,114.0,112.05,1,3418,1,109.0,117.0,81.25,58.50390805,45.34144144,19.01650821,1
2456,108/12/27,4543003,529266346,116.0,118.0,114.5,112.6,0.5,3469,1,109.0,118.0,77.77777778,64.92853129,51.87047139,25.75435158,1
2457,108/12/30,3314496,388589532,117.0,118.5,115.0,113.15,2,2507,0,109.0,118.5,94.73684211,74.8646349,59.53519256,28.87630788,1
2458,108/12/31,1946850,228918800,118.5,118.5,116.5,113.55,0,1474,1,109.0,118.5,94.73684211,81.48870397,66.8530297,37.58168115,1
2459,109/01/02,6561005,798756615,118.0,123.5,118.0,114.6,5,4382,1,109.0,123.5,96.55172414,86.50971069,73.40525669,47.1963487,1
2460,109/01/03,6953043,855891306,122.0,125.0,120.0,115.95,1,4407,0,109.0,125.0,93.75,88.92314046,78.57788462,57.88737293,1
2461,109/01/06,3820394,460991992,123.0,123.5,118.0,116.65,-6,2439,0,109.0,125.0,56.25,78.03209364,78.39595429,79.12367559,1
2462,109/01/07,5899025,681218836,119.5,121.0,112.0,117.05,-5,3883,0,110.0,125.0,20.0,58.68806243,71.826657,98.10384615,0
2463,109/01/08,4820593,527551930,110.0,112.0,108.0,116.9,-4,3354,1,108.0,125.0,5.882352941,41.08615926,61.57982442,102.5671547,0
2464,109/01/09,5311351,578486431,110.0,110.5,106.0,116.4,0.5,3366,0,106.0,125.0,18.42105263,33.53112372,52.23025752,89.62852513,0
2465,109/01/10,2628526,284384091,109.0,109.5,107.0,115.8,0,1838,0,106.0,125.0,18.42105263,28.49443336,44.31831613,75.96608169,0
2466,109/01/13,2031725,220331159,110.0,110.5,107.0,115.05,-1,1431,1,106.0,125.0,13.15789474,23.38225382,37.3396287,65.25437845,0
2467,109/01/14,2645478,293605536,110.0,112.0,109.0,114.45,3.5,1776,0,106.0,125.0,31.57894737,26.114485,33.59791413,48.56477239,0
2468,109/01/15,2698836,300158042,112.0,113.5,109.0,113.6,-2.5,1959,1,106.0,125.0,18.42105263,23.55000754,30.24861194,43.64582072,0
2469,109/01/16,4217871,461708612,108.0,112.0,106.5,112.5,2.5,2716,1,106.0,123.5,34.28571429,27.12857646,29.20860011,33.36864741,0
2470,109/01/17,2354968,264818416,111.0,113.5,111.0,111.4,1,1526,0,106.0,121.0,46.66666667,33.64127319,30.6861578,24.77592702,0
2471,109/01/20,1506170,169233040,113.0,113.5,111.0,110.8,-1,1060,0,106.0,113.5,80.0,49.09418213,36.82216591,12.27813348,0
2472,109/01/30,4980441,511579541,102.0,106.5,101.0,109.6,-11,2866,0,101.0,113.5,0.0,32.72945475,35.45792886,40.91487707,0
2473,109/01/31,3155279,320446016,103.0,104.0,98.8,108.8,0,2113,0,98.8,113.5,14.96598639,26.80829863,32.57471878,44.10755909,0
2474,109/02/03,3028456,293621720,96.2,100.5,93.6,107.9,-0.5,2071,1,93.6,113.5,34.67336683,29.42998803,31.5264752,35.71944953,0
2475,109/02/04,1567218,160241341,102.5,103.0,101.0,107.2,2,1152,0,93.6,113.5,44.72361809,34.52786472,32.52693837,28.52508568,0
2476,109/02/05,4310708,451487924,104.0,106.5,102.5,106.6,0,2883,1,93.6,113.5,44.72361809,37.92644918,34.32677531,27.12742757,0
2477,109/02/06,2371177,248228762,104.5,106.0,103.5,105.95,3,1637,0,93.6,113.5,59.79899497,45.21729778,37.95694946,23.43625284,0
2478,109/02/07,2236203,234826914,106.5,107.0,103.5,105.35,-2,1589,1,93.6,113.5,49.74874372,46.72777976,40.88055956,29.18611917,0
2479,109/02/10,3496628,367392620,103.0,107.0,102.0,104.55,0.5,2154,1,93.6,113.5,52.26130653,48.57228868,43.44446927,33.18883044,0
2480,109/02/11,3376781,362289721,105.0,109.0,104.5,104.15,5,2393,1,93.6,109.0,100.0,65.71485912,50.86793255,21.17407942,1
2481,109/02/12,5656487,642071505,110.5,115.5,110.0,104.45,6,4048,0,93.6,115.5,97.71689498,76.38220441,59.37268984,25.3536607,1
2482,109/02/13,5404498,617262009,114.5,117.0,111.5,105.6,-2.5,3971,0,93.6,117.0,80.76923077,77.84454653,65.5299754,40.90083315,1
2483,109/02/14,3762471,416043781,112.5,112.5,109.0,106.6,-1.5,2527,0,101.0,117.0,62.5,72.72969769,67.92988283,58.33025312,1
2484,109/02/17,2764008,298448841,109.0,110.0,107.0,107.3,-3.5,2041,0,102.0,117.0,36.66666667,60.70868735,65.52281767,75.15107831,1
2485,109/02/18,1957111,208844766,106.5,108.5,106.0,107.65,-1.5,1459,1,102.0,117.0,26.66666667,49.36134712,60.13566082,81.68428822,1
2486,109/02/19,1783562,190192134,106.5,107.5,105.5,108.1,1,1309,1,102.0,117.0,33.33333333,44.01867586,54.7633325,76.25264578,0
2487,109/02/20,1984665,214915820,108.5,109.5,107.5,108.35,1,1317,0,102.0,117.0,40.0,42.67911724,50.73526074,66.84754776,0
2488,109/02/21,2144540,226787240,107.0,108.0,104.5,108.5,-3,1547,0,104.5,117.0,4.0,29.78607816,43.75219988,71.68444333,0
2489,109/02/24,2316049,237290243,102.5,103.5,101.5,108.35,-2.5,1606,1,101.5,117.0,6.451612903,22.00792307,36.50410761,65.49647669,0
2490,109/02/25,2178862,222770510,100.5,104.5,100.0,107.9,2,1510,0,100.0,117.0,26.47058824,23.49547813,32.16789778,49.5127371,0
2491,109/02/26,1659560,169973180,102.5,104.0,101.0,106.6,-2.5,1159,0,100.0,112.5,16.0,20.99698542,28.44426033,43.33881015,0
2492,109/02/27,2998484,298176721,102.5,102.5,97.5,105.14000000000001,-4.1,2085,1,97.5,110.0,3.2,15.06465695,23.98439253,41.82386371,0
2493,109/03/02,2269052,223709852,95.0,101.0,94.6,103.97,1.4,1707,1,94.6,109.5,31.54362416,20.55764602,22.8421437,27.41113905,0
2494,109/03/03,1529903,155917606,102.5,103.0,101.0,103.37,2.2,1066,0,94.6,109.5,46.30872483,29.14133896,24.94187545,16.54294844,0
2495,109/03/04,2531417,257397312,102.0,103.0,100.0,102.87,-0.5,1732,1,94.6,109.5,42.95302013,33.74523268,27.87632786,16.13851822,0
2496,109/03/05,2541177,262447731,103.0,104.0,102.5,102.52000000000001,2.5,1743,0,94.6,108.0,66.41791045,44.63612527,33.462927,11.11653045,0
2497,109/03/06,1756585,178294868,102.0,103.5,100.5,101.82000000000001,-2.5,1235,0,94.6,104.5,64.64646465,51.3062384,39.41069746,15.6196156,0
2498,109/03/09,6171501,588831995,98.0,98.3,92.7,100.77000000000001,-6.5,4530,0,92.7,104.5,15.25423729,39.28890469,39.37009987,39.53249023,0
2499,109/03/10,3833920,355145446,90.1,94.5,90.0,99.94,-0.3,2702,0,90.0,104.0,30.0,36.19260313,38.31093429,42.54759662,0
2500,109/03/11,2379302,222825384,95.0,95.8,91.0,98.6,-3.1,1704,0,90.0,104.0,7.857142857,26.7474497,34.45643943,49.87441888,0
2501,109/03/12,5226333,449896232,89.8,89.9,83.4,96.9,-6.1,3369,0,83.4,104.0,7.766990291,20.4206299,29.77783625,48.49224896,0
2502,109/03/13,5137339,402237387,77.7,82.4,76.6,95.35,-2.6,3399,0,76.6,104.0,21.16788321,20.66971434,26.74179561,38.88595817,0
2503,109/03/16,4755027,371861325,83.2,84.0,74.2,92.84,-8.2,3079,0,74.2,104.0,0.0,13.77980956,22.4211336,39.70378167,0
2504,109/03/17,3381595,244654937,69.0,75.0,69.0,89.78999999999999,-3.2,2190,0,69.0,104.0,5.714285714,11.09130161,18.64452293,33.75096558,0
2505,109/03/18,3222612,227169115,73.1,73.5,67.5,86.44,-3.5,2173,0,67.5,103.5,0.0,7.394201074,14.89441565,29.89484479,0
2506,109/03/19,4483948,281788007,65.8,67.5,60.8,82.21,-6.3,2873,1,60.8,98.3,1.066666667,5.285022938,11.69128474,24.50380836,0
