X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2193,107/11/20,1846773,38105100,20.7,20.8,20.5,19.985,-0.05,712,0,18.5,20.9,91.66666667,91.15151664,86.62333253,77.56696432,1
2194,107/11/21,2111252,43354315,20.5,20.65,20.35,20.085,-0.2,998,1,18.5,20.9,83.33333333,88.54545554,87.2640402,84.70120953,1
2195,107/11/22,2734463,56390989,20.7,20.75,20.45,20.16,0.1,921,0,18.5,20.9,87.5,88.19697036,87.57501692,86.33111004,1
2196,107/11/23,2096828,42811530,20.6,20.65,20.25,20.285,-0.35,965,1,18.5,20.9,72.91666667,83.10353579,86.08452321,92.04649804,1
2197,107/11/26,4121502,85138362,20.3,21.0,20.25,20.475,0.7,1503,0,19.3,21.0,97.05882353,87.75529837,86.64144826,84.41374805,1
2198,107/11/27,2193630,45524904,20.95,20.95,20.6,20.61,-0.15,1035,0,20.0,21.0,80.0,85.17019891,86.15103181,88.11269761,1
2199,107/11/28,2470119,51074724,20.9,20.95,20.5,20.685000000000002,0,1432,0,20.25,21.0,73.33333333,81.22457705,84.50888023,91.07748657,1
2200,107/11/29,3423282,71246098,21.0,21.0,20.7,20.69,-0.05,1264,1,20.25,21.0,66.66666667,76.37194026,81.7965669,92.6458202,1
2201,107/11/30,6152729,129137159,20.75,21.25,20.65,20.71,0.25,2201,1,20.25,21.25,75.0,75.91462684,79.83592022,87.67850697,1
2202,107/12/03,6287241,134315026,21.2,21.65,21.1,20.785000000000004,0.5,2129,0,20.25,21.65,89.28571429,80.37165599,80.01449881,79.30018444,1
2203,107/12/04,6379955,134281078,21.5,21.5,20.85,20.8,-0.65,2565,1,20.25,21.65,42.85714286,67.86681828,75.96527196,92.16217934,0
2204,107/12/05,6829531,143674090,20.5,21.4,20.45,20.855,0.2,2923,0,20.25,21.65,57.14285714,64.29216457,72.07423616,87.63837936,1
2205,107/12/06,4223889,87626405,20.85,21.0,20.55,20.875,-0.25,1895,1,20.25,21.65,39.28571429,55.95668114,66.70171782,88.19179119,1
2206,107/12/07,20339366,443322335,21.3,22.3,21.0,21.044999999999998,1.15,6226,0,20.45,22.3,81.08108108,64.33148112,65.91163892,69.07195453,1
2207,107/12/10,11999560,259765979,21.55,22.15,21.35,21.1,-0.45,3937,1,20.45,22.3,56.75675676,61.806573,64.54328361,70.01670484,1
2208,107/12/11,11139754,238367305,21.45,21.9,20.9,21.21,0.4,3884,0,20.45,22.3,78.37837838,67.33050813,65.47235845,61.7560591,1
2209,107/12/12,29897698,640208210,21.55,22.2,20.5,21.29,-0.3,8505,1,20.45,22.3,62.16216216,65.60772614,65.51748101,65.33699076,1
2210,107/12/13,32010170,728313110,22.0,23.35,21.85,21.52,1.45,9451,0,20.45,23.35,89.65517241,73.62354156,68.2195012,57.41142046,1
2211,107/12/14,42155870,942198500,22.85,23.6,21.1,21.57,-1.55,13631,1,20.45,23.6,33.33333333,60.19347215,65.54415818,76.24553024,1
2212,107/12/17,15440327,340852253,21.65,22.35,21.25,21.639999999999997,0.7,5600,1,20.45,23.6,55.55555556,58.64749995,63.24527211,72.44081641,1
2213,107/12/18,17319145,385981830,21.7,22.6,21.65,21.785,0.1,6612,1,20.5,23.6,58.06451613,58.45317201,61.64790541,68.0373722,1
2214,107/12/19,13602987,309754151,22.5,23.1,22.3,21.98,0.7,6026,1,20.5,23.6,80.64516129,65.85050177,63.04877086,57.44530904,1
2215,107/12/20,15534693,361509789,22.75,23.65,22.7,22.23,0.3,5936,1,20.5,23.65,88.88888889,73.52996414,66.54250196,52.56757758,1
2216,107/12/21,13018484,304212042,23.2,23.65,22.85,22.395000000000003,0.3,4999,0,20.5,23.65,98.41269841,81.8242089,71.63640427,51.26079501,1
2217,107/12/22,5080694,119672856,23.4,23.75,23.4,22.595,-0.1,1685,1,20.5,23.75,92.30769231,85.31870337,76.19717064,57.95410517,1
2218,107/12/24,7052574,166025563,23.65,23.65,23.35,22.770000000000003,0.15,2150,1,21.1,23.75,96.22641509,88.95460728,80.44964952,63.439734,1
2219,107/12/25,6605045,155787110,23.4,23.85,23.2,22.995,0.2,2302,0,21.1,23.85,100.0,92.63640485,84.5119013,68.26289418,1
2220,107/12/26,6586801,157293987,24.0,24.3,23.5,23.04,-0.35,2825,0,21.25,24.3,73.7704918,86.34776717,85.12385659,82.67603542,1
2221,107/12/27,12782617,293975283,23.7,23.8,22.6,23.16,-0.8,4874,1,21.65,24.3,39.62264151,70.77272528,80.34014615,99.47498789,1
2222,107/12/28,6295288,145007214,22.75,23.3,22.75,23.264999999999997,0.55,2444,0,22.3,24.3,47.5,63.01515019,74.5651475,97.66514212,1
2223,108/01/02,5306443,121875230,23.2,23.25,22.65,23.34,-0.2,2146,0,22.6,24.3,26.47058824,50.83362954,66.65464151,98.29666546,1
2224,108/01/03,7752449,176581301,22.9,23.2,22.3,23.28,-0.65,2861,0,22.3,24.3,5.0,35.55575302,56.28834535,97.75353,0
2225,108/01/04,15276495,328305937,22.4,22.45,21.05,23.085,-1.05,5209,1,21.05,24.3,9.230769231,26.78075843,46.45248304,85.79593227,0
2226,108/01/07,7322697,158909051,21.8,21.95,21.5,22.884999999999998,0.25,2830,1,21.05,24.3,16.92307692,23.49486459,38.79994356,69.41010149,0
2227,108/01/08,2775366,60529152,21.65,21.95,21.65,22.715,0.2,1422,0,21.05,24.3,23.07692308,23.35555075,33.65181262,54.24433636,0
2228,108/01/09,4774077,104311475,21.95,22.0,21.75,22.53,0,1952,0,21.05,24.3,23.07692308,23.26267486,30.1887667,44.04095039,0
2229,108/01/10,6126010,132030815,21.8,21.85,21.4,22.3,-0.25,2449,0,21.05,23.8,18.18181818,21.56905597,27.31552979,38.80847744,0
2230,108/01/11,3569785,77434793,21.75,21.9,21.55,22.105,0,1530,0,21.05,23.3,22.22222222,21.78677805,25.47261255,32.84428153,0
2231,108/01/14,3623512,78067799,21.6,21.8,21.2,21.975,-0.15,2001,0,21.05,23.25,15.90909091,19.827549,23.5909247,31.11767609,0
2232,108/01/15,4735269,101574057,21.3,21.7,21.3,21.785000000000004,-0.05,1676,1,21.05,23.2,13.95348837,17.86952879,21.68379273,29.3123206,0
2233,108/01/16,9184496,200984211,21.8,22.15,21.75,21.66,0.45,3618,1,21.05,22.45,53.57142857,29.77016205,24.37924917,13.59742341,0
2234,108/01/17,6043201,133115362,22.05,22.2,21.9,21.625,0.25,3110,1,21.2,22.2,85.0,48.18010804,32.31286879,0.578390307,1
2235,108/01/18,4748489,105443701,22.25,22.4,22.0,21.7,0.05,2472,0,21.2,22.4,75.0,57.12007202,40.58193654,7.505665562,0
2236,108/01/21,3819107,84099854,22.25,22.25,21.85,21.740000000000002,-0.1,1695,1,21.2,22.4,66.66666667,60.30227024,47.1553811,20.86160283,0
2237,108/01/22,24583544,569058562,22.2,23.6,22.2,21.865000000000002,1.05,8387,1,21.2,23.6,77.08333333,65.89595794,53.40224005,28.41480427,1
2238,108/01/23,21569923,511155797,23.3,23.95,23.3,22.075000000000003,0.85,8266,0,21.2,23.95,98.18181818,76.65791135,61.15413048,30.14656874,1
2239,108/01/24,7383607,174111738,23.8,23.8,23.4,22.275,-0.35,3391,0,21.2,23.95,85.45454545,79.59012272,67.29946123,42.71813825,1
2240,108/01/25,12751452,297647673,23.45,23.6,23.05,22.46,-0.15,4446,1,21.3,23.95,79.24528302,79.47517615,71.35803287,55.1237463,1
2241,108/01/28,7566048,177820918,23.6,23.7,23.25,22.669999999999998,0.1,2972,0,21.75,23.95,79.54545455,79.49860228,74.07155601,63.21746346,1
2242,108/01/29,6447255,150239989,23.3,23.55,23.0,22.865000000000002,-0.2,2548,0,21.85,23.95,69.04761905,76.0149412,74.71935107,72.12817081,1
2243,108/01/30,4599709,107286772,23.25,23.45,23.2,23.015,0,1589,0,21.85,23.95,69.04761905,73.69250049,74.37706754,75.74620166,1
2244,108/02/11,4313152,99384977,23.6,23.6,22.8,23.1,-0.4,1934,1,21.85,23.95,50.0,65.79500032,71.51637847,82.95913476,1
2245,108/02/12,6498439,152648318,23.15,23.75,23.1,23.23,0.5,2280,0,22.2,23.95,68.57142857,66.72047641,69.91774445,76.31228053,1
2246,108/02/13,3791409,88333267,23.45,23.6,23.15,23.365000000000002,-0.05,1338,0,22.8,23.95,47.82608696,60.42234659,66.75261183,79.41314231,1
2247,108/02/14,2847815,66551677,23.25,23.45,23.2,23.395,0,1169,0,22.8,23.8,55.0,58.61489773,64.04004046,74.89032593,1
2248,108/02/15,5298101,122364273,23.45,23.45,22.85,23.294999999999998,-0.45,1835,1,22.8,23.75,10.52631579,42.58537041,56.88848378,85.49471051,0
2249,108/02/18,2453972,56453604,23.1,23.1,22.95,23.235,0.05,1199,1,22.8,23.75,15.78947368,33.65340484,49.14345747,80.12356272,0
2250,108/02/19,3224810,74184857,22.9,23.1,22.9,23.205000000000002,0.15,1347,1,22.8,23.75,31.57894737,32.96191901,43.74961132,65.32499592,0
2251,108/02/20,13742010,324715127,23.3,23.9,23.1,23.225,0.6,4694,1,22.8,23.9,81.81818182,49.24733995,45.58218753,38.25188268,1
2252,108/02/21,24693363,606276101,24.0,25.4,23.9,23.375,1.1,9681,1,22.8,25.4,76.92307692,58.47258561,49.87898689,32.69178945,1
2253,108/02/22,36452794,934900375,24.55,26.4,24.55,23.62,0.95,14340,0,22.85,26.4,81.69014085,66.21177069,55.32324815,33.54620309,1
2254,108/02/25,21917499,567223336,25.9,26.3,25.3,23.89,-0.15,7874,1,22.85,26.4,77.46478873,69.9627767,60.203091,40.6837196,1
2255,108/02/26,10542837,271883212,25.9,26.25,25.5,24.16,0.5,4493,0,22.85,26.4,91.54929577,77.15828306,65.85482169,43.24789895,1
2256,108/02/27,9246294,235007444,25.9,26.05,25.2,24.35,-0.85,3980,1,22.85,26.4,67.6056338,73.97406664,68.56123667,57.73557674,1
2257,108/03/04,11553960,292789854,25.25,25.95,24.8,24.6,0.6,4604,0,22.9,26.4,84.28571429,77.41128252,71.51125196,59.71119082,1
2258,108/03/05,8752836,223967415,25.8,26.1,25.4,24.85,-0.45,4331,0,22.9,26.4,71.42857143,75.41704549,72.81318313,67.60545842,1
2259,108/03/06,6803442,172721383,25.5,25.8,25.15,25.07,-0.25,3102,0,23.1,26.4,62.12121212,70.98510103,72.20382243,74.64126523,1
2260,108/03/07,6902571,172661496,25.3,25.4,24.65,25.229999999999997,-0.45,3487,0,23.9,26.4,32.0,57.99006736,67.46590407,86.41757751,1
2261,108/03/08,4847963,119538680,24.65,24.9,24.5,25.32,-0.1,2201,0,24.5,26.4,5.263157895,40.41443087,58.44874634,94.51737728,0
2262,108/03/11,5567925,137174437,24.65,24.85,24.5,25.29,-0.1,2174,1,24.5,26.3,0.0,26.94295391,47.94681553,89.95453877,0
2263,108/03/12,9639261,239866490,24.8,25.25,24.55,25.18,0.15,4548,1,24.5,26.25,8.571428571,20.81911213,38.90424773,75.07451893,0
2264,108/03/13,6819009,168971875,24.7,24.95,24.55,25.115000000000002,0.3,3169,0,24.5,26.1,28.125,23.25440809,33.68763452,54.55408737,0
2265,108/03/14,10412085,256460844,25.25,25.25,24.3,24.945,-0.55,4475,1,24.3,26.1,5.555555556,17.35479058,28.2433532,50.02047846,0
2266,108/03/15,11976384,291771012,24.2,24.8,23.8,24.875,0.15,5002,1,23.8,26.1,32.60869565,22.4394256,26.30871067,34.04728081,0
2267,108/03/18,40337539,1055247334,25.75,26.7,25.7,24.96,2.15,14227,0,23.8,26.7,100.0,48.2929504,33.63679058,4.324470938,1
2268,108/03/19,19299686,508656536,27.05,27.35,25.9,25.02,-0.7,7764,1,23.8,27.35,61.97183099,52.85257726,40.04205281,14.4210039,0
2269,108/03/20,9767469,255128194,26.4,26.4,25.95,25.115000000000002,0.1,5131,0,23.8,27.35,64.78873239,56.83129564,45.63846709,23.25280998,1
2270,108/03/21,6068521,158368813,26.25,26.35,26.0,25.25,-0.05,2517,0,23.8,27.35,63.38028169,59.01429099,50.09707505,32.26264318,0
2271,108/03/22,13538775,345808639,26.2,26.3,25.1,25.325,-0.7,7141,1,23.8,27.35,43.66197183,53.89685127,51.36366713,46.29729884,1
2272,108/03/25,7475189,189464878,25.0,25.7,24.9,25.445,0.35,3425,0,23.8,27.35,53.52112676,53.77160977,52.16631467,48.95572448,0
2273,108/03/26,7312983,189126717,25.8,26.25,25.55,25.55,0,3447,1,23.8,27.35,53.52112676,53.68811543,52.67358159,50.64451391,0
2274,108/03/27,3466604,89641173,25.95,26.1,25.7,25.645,0.2,1670,0,23.8,27.35,59.15492958,55.51038681,53.61918333,49.83677637,0
2275,108/03/28,4268714,109296937,25.85,25.9,25.5,25.755000000000003,-0.4,2066,1,24.9,27.35,24.48979592,45.17018985,50.80285217,62.06817682,0
2276,108/03/29,14466444,379830928,25.8,26.75,25.7,25.925,0.75,5539,1,24.9,27.35,55.10204082,48.48080684,50.02883706,53.12489751,0
2277,108/04/01,14514030,384767606,26.5,26.75,26.15,25.925,0.45,4716,1,24.9,26.75,97.2972973,64.75297032,54.93688148,35.3047038,1
2278,108/04/02,18778487,512513559,27.0,27.75,27.0,26.03,0.35,8111,1,24.9,27.75,75.43859649,68.31484571,59.39620289,41.55891725,1
2279,108/04/03,17040605,469662623,27.5,27.85,27.4,26.169999999999998,0.45,5335,1,24.9,27.85,88.13559322,74.92176155,64.57138911,43.87064424,1
2280,108/04/08,13738628,380318769,27.9,28.1,27.3,26.339999999999996,0.25,5372,0,24.9,28.1,89.0625,79.63534103,69.59270642,49.50743719,1
2281,108/04/09,6229937,173671205,28.0,28.05,27.75,26.579999999999995,0,2713,1,25.5,28.1,86.53846154,81.9363812,73.70726468,57.24903164,1
2282,108/04/10,22045033,625267996,27.8,28.8,27.75,26.805,0.2,8141,1,25.5,28.8,74.24242424,79.37172888,75.59541941,68.04280048,1
2283,108/04/11,13734322,386172383,28.5,28.5,27.85,27.060000000000002,0.3,4814,1,25.5,28.8,83.33333333,80.6922637,77.29436751,70.49857513,1
2284,108/04/12,11835714,333099877,28.1,28.5,27.5,27.305,0.1,4544,1,25.7,28.8,85.48387097,82.28946612,78.95940038,72.2992689,1
2285,108/04/15,15273906,434448294,28.45,28.7,28.1,27.610000000000003,0.2,5641,1,26.15,28.8,90.56603774,85.04832333,80.98904136,72.87047743,1
2286,108/04/16,29294238,858952008,28.55,29.85,28.55,27.895,0.55,10958,0,27.0,29.85,73.68421053,81.26028573,81.07945615,80.717797,1
2287,108/04/17,32907074,939779358,28.25,28.95,28.25,28.080000000000002,-0.55,8906,0,27.3,29.85,49.01960784,70.5133931,77.55743513,91.6455192,1
2288,108/04/18,21656632,617636358,28.85,28.95,28.15,28.225,-0.05,8825,0,27.3,29.85,47.05882353,62.69520324,72.60335784,92.41966702,1
2289,108/04/19,5781566,164881705,28.8,28.9,28.3,28.305,-0.2,2873,1,27.5,29.85,34.04255319,53.14431989,66.11701185,92.06239578,1
2290,108/04/22,30100259,888144270,29.05,30.15,28.6,28.54,1.8,11655,0,27.5,30.15,98.11320755,68.13394911,66.78932427,64.1000746,1
2291,108/04/23,18430273,532114910,29.8,30.0,28.45,28.619999999999997,-1.55,8379,1,27.5,30.15,39.62264151,58.63017991,64.06960949,74.94846864,1
2292,108/04/24,8975158,256698576,28.7,28.9,28.4,28.695000000000004,0.15,4190,0,27.5,30.15,45.28301887,54.18112623,60.7734484,73.95809274,1
2293,108/04/25,6898461,196516686,28.75,28.8,28.25,28.720000000000006,-0.2,3967,0,28.1,30.15,19.51219512,42.62481586,54.72390422,78.92208094,0
2294,108/04/26,6126971,174936021,28.5,28.75,28.25,28.735000000000003,0,3150,1,28.15,30.15,17.5,34.24987724,47.89922856,75.1979312,0
2295,108/04/29,11380988,326133095,28.75,29.1,28.0,28.779999999999994,0.5,3850,0,28.0,30.15,46.51162791,38.33712746,44.71186153,57.46132966,0
2296,108/04/30,7379655,210795173,29.0,29.05,28.35,28.73,-0.4,3243,0,28.0,30.15,27.90697674,34.86041056,41.42804454,54.5633125,0
2297,108/05/02,4098083,116273803,28.7,28.7,28.15,28.72,-0.15,2282,1,28.0,30.15,20.93023256,30.21701789,37.69103565,52.63907118,0
2298,108/05/03,2757842,78856689,28.6,28.7,28.5,28.735000000000003,0.2,1817,1,28.0,30.15,30.23255814,30.22219797,35.20142309,45.15987334,0
2299,108/05/06,10609836,304586351,28.45,28.95,28.2,28.8,0.3,4111,1,28.0,30.0,47.5,35.98146532,35.46143717,34.42138087,0
2300,108/05/07,13121128,387346736,29.45,29.9,29.2,28.714999999999996,0.3,5603,1,28.0,29.9,65.78947368,45.91746811,38.94678081,25.00540623,0
2301,108/05/08,7072480,207404055,29.0,29.5,28.9,28.805,0.2,3321,0,28.0,29.9,76.31578947,56.05024189,44.64793451,21.84331973,0
2302,108/05/09,7349530,213717670,29.5,29.5,28.8,28.835,-0.45,3465,0,28.0,29.9,52.63157895,54.91068758,48.0688522,34.38518144,1
2303,108/05/10,14726226,431550652,29.4,29.9,28.45,28.865000000000002,-0.2,5709,0,28.0,29.9,42.10526316,50.64221277,48.92663906,45.49549162,0
2304,108/05/13,6186399,175881548,28.55,28.7,28.2,28.854999999999997,-0.4,2872,1,28.15,29.9,14.28571429,38.52337994,45.45888602,59.32989817,0
2305,108/05/14,11739985,328694767,27.8,28.9,27.1,28.809999999999995,0.15,4928,1,27.1,29.9,51.78571429,42.94415806,44.62064336,47.97361398,0
2306,108/05/15,16259665,481204039,28.7,29.9,28.65,28.935000000000002,1.3,7084,0,27.1,29.9,98.21428571,61.36753394,50.20294022,27.87375279,1
2307,108/05/16,11231902,334855911,29.85,30.1,29.4,29.03,-0.45,4411,0,27.1,30.1,76.66666667,66.46724485,55.6243751,33.9386356,1
2308,108/05/17,25342495,705464027,29.4,29.4,26.65,28.829999999999995,-2.75,10662,1,26.65,30.1,0.0,44.31149657,51.85341559,66.93725363,0
2309,108/05/20,19191700,503797687,26.45,27.35,25.15,28.634999999999998,0.35,8268,0,25.15,30.1,37.37373737,41.99891017,48.56858045,61.70792101,0
2310,108/05/21,12920515,338151690,26.7,26.9,25.6,28.35,-0.6,5938,1,25.15,30.1,25.25252525,36.41678186,44.51798092,60.72037903,0
2311,108/05/22,5436862,145446173,26.7,26.9,26.55,28.060000000000002,0.15,2608,0,25.15,30.1,28.28282828,33.705464,40.91380861,55.33049784,0
2312,108/05/23,10504494,267918893,25.95,26.1,25.1,27.7,-1.15,4790,0,25.1,30.1,6.0,24.47030934,35.43264219,57.35730789,0
2313,108/05/24,8419418,216568950,25.15,25.95,25.15,27.359999999999996,0,3233,1,25.1,30.1,6.0,18.31353956,29.72627464,52.55174482,0
2314,108/05/27,2675006,68531898,25.65,25.85,25.5,27.07,0.1,1456,0,25.1,30.1,8.0,14.87569304,24.77608078,44.57685625,0
2315,108/05/28,8273129,208016775,25.65,26.0,24.6,26.675,-0.9,2317,1,24.6,30.1,0.0,9.917128692,19.82309675,39.63503286,0
2316,108/05/29,6361156,160314737,24.8,25.65,24.35,26.25,1,2972,1,24.35,29.4,24.75247525,14.86224421,18.16947924,24.78394929,0
2317,108/05/30,6102119,157269894,25.6,26.0,25.55,25.880000000000003,0.1,2440,1,24.35,27.35,45.0,24.90816281,20.41570709,11.43079566,0
2318,108/05/31,4445406,116095769,25.6,26.4,25.6,25.845,0.6,2178,1,24.35,26.9,76.47058824,42.09563795,27.64235071,-1.264223765,1
2319,108/06/03,5170646,137455420,25.9,27.05,25.65,25.835,0.6,2497,0,24.35,27.05,94.44444444,59.54524011,38.27664718,-4.260538691,1
2320,108/06/04,10995489,293272656,27.0,27.4,26.0,25.794999999999998,-0.9,5377,0,24.35,27.4,54.09836066,57.72961363,44.76096933,18.82368073,0
2321,108/06/05,7414617,193558926,26.35,26.5,25.8,25.72,-0.2,3505,1,24.35,27.4,47.54098361,54.33340362,47.95178076,35.18853504,0
2322,108/06/06,5564827,145266202,26.15,26.4,25.8,25.78,0.2,2986,1,24.35,27.4,54.09836066,54.25505597,50.0528725,41.64850555,0
2323,108/06/10,4856613,127191223,26.45,26.45,26.05,25.855,0.15,3089,1,24.35,27.4,59.01639344,55.84216846,51.98263782,44.26357653,0
2324,108/06/11,3291090,86541214,26.3,26.4,26.2,25.935000000000002,0.15,1770,0,24.35,27.4,63.93442623,58.53958772,54.16828778,45.42568792,0
2325,108/06/12,4291693,113333987,26.4,26.6,26.25,26.105,0,2196,0,25.55,27.4,40.54054054,52.53990532,53.62549363,55.79667024,1
2326,108/06/13,9123320,233811133,26.05,26.05,25.45,26.095,-0.8,4299,0,25.45,27.4,2.564102564,35.8813044,47.71076389,71.36968286,0
2327,108/06/14,7753439,198026600,25.65,26.0,25.2,26.044999999999998,-0.3,3636,0,25.2,27.4,0.0,23.9208696,39.78079913,71.50065817,0
2328,108/06/17,4966373,124735820,25.2,25.4,24.95,25.910000000000004,-0.25,2813,1,24.95,27.4,0.0,15.9472464,31.83628155,63.61435185,0
2329,108/06/18,6468937,164997122,25.05,25.75,25.05,25.79,0.75,3432,1,24.95,26.6,45.45454545,25.78301275,29.81852529,37.88955035,0
2330,108/06/19,10184093,267224421,26.3,26.45,26.05,25.814999999999998,0.55,5229,1,24.95,26.6,78.78787879,43.45130143,34.362784,16.18574914,0
2331,108/06/20,5363139,140902740,26.25,26.4,26.15,25.865,0.05,2334,0,24.95,26.6,81.81818182,56.24026156,41.65527652,12.48530644,0
2332,108/06/21,10374355,270819982,26.35,26.4,25.8,25.865,-0.3,3137,1,24.95,26.6,63.63636364,58.70562892,47.33872732,24.60492412,1
2333,108/06/24,7227766,191371732,26.25,26.7,26.1,25.910000000000004,0.6,3005,0,24.95,26.7,94.28571429,70.56565737,55.08103734,24.11179727,1
2334,108/06/25,11684185,313149051,26.85,27.3,26.3,25.910000000000004,-0.3,5002,0,24.95,27.3,57.44680851,66.19270775,58.78492748,43.96936692,1
2335,108/06/26,13022296,339866284,26.3,26.55,25.9,25.895,-0.15,4407,1,24.95,27.3,51.06382979,61.14974843,59.57320113,56.42010652,1
2336,108/06/27,14839924,397632362,26.25,27.1,26.2,26.025,0.65,5989,0,24.95,27.3,78.72340426,67.00763371,62.05134532,52.13876855,1
2337,108/06/28,13544270,364288883,27.1,27.15,26.55,26.185000000000002,0,5229,1,25.05,27.3,77.77777778,70.59768173,64.90012412,53.50500891,1
2338,108/07/01,29785130,858942620,28.15,29.35,27.8,26.590000000000003,2.2,10340,0,25.8,29.35,90.14084507,77.11206951,68.97077259,52.68817874,1
2339,108/07/02,13054285,377652039,29.0,29.2,28.7,26.915,-0.05,5626,0,25.8,29.35,88.73239437,80.98551113,72.97568543,56.95603404,1
2340,108/07/03,13352719,377588566,29.0,29.0,28.0,27.089999999999996,-0.95,6221,1,25.8,29.35,61.97183099,74.64761775,73.5329962,71.30375312,1
2341,108/07/04,19555192,563889268,28.3,29.15,27.85,27.360000000000003,1,8507,1,25.9,29.35,89.85507246,79.71676932,75.59425391,67.34922309,1
2342,108/07/05,17691027,519885629,29.3,29.7,28.85,27.690000000000005,0.3,7617,0,25.9,29.7,89.47368421,82.96907428,78.05252737,68.21943354,1
2343,108/07/08,10916244,320763032,29.3,29.65,29.1,27.955000000000002,-0.05,4412,0,25.9,29.7,88.15789474,84.6986811,80.26791195,71.40637363,1
2344,108/07/09,7354751,215683657,29.5,29.6,29.15,28.244999999999997,-0.05,3581,1,26.2,29.7,85.71428571,85.03721597,81.85767995,75.49860792,1
2345,108/07/10,8157203,240111901,29.5,29.65,29.25,28.57,0.2,3305,1,26.55,29.7,90.47619048,86.85020747,83.52185579,76.86515244,1
2346,108/07/11,17882903,533338786,29.7,30.0,29.55,28.890000000000004,0.6,6972,1,27.8,30.0,100.0,91.23347165,86.09239441,75.81023994,1
2347,108/07/12,28754241,891852551,30.25,31.45,30.25,29.32,1.1,12312,1,27.85,31.45,90.27777778,90.91490703,87.69989862,81.2698818,1
2348,108/07/15,17221555,541712617,31.35,31.75,31.1,29.57,0.4,5965,0,27.85,31.75,93.58974359,91.80651921,89.06877215,83.59327802,1
2349,108/07/16,14061386,442410709,31.7,31.85,31.15,29.815000000000005,-0.1,5867,1,27.85,31.85,88.75,90.78767948,89.64174126,87.34986482,1
2350,108/07/17,26477507,850132260,31.4,32.7,31.3,30.270000000000003,1.15,10127,0,28.85,32.7,96.1038961,92.55975169,90.6144114,86.72373083,1
2351,108/07/18,19005609,586300893,31.2,31.4,30.3,30.4,X0.00,8631,1,29.1,32.7,33.33333333,72.81761223,84.68214501,108.4112106,1
2352,108/07/19,29700097,923136936,30.8,31.6,30.45,30.514999999999997,0.15,9975,1,29.15,32.7,36.61971831,60.75164759,76.70531254,108.6126424,1
2353,108/07/22,28015200,895339244,31.3,32.4,31.15,30.82,1.85,12259,1,29.25,32.7,88.4057971,69.96969743,74.4601075,83.44092765,1
2354,108/07/23,22086442,711300728,32.8,32.9,31.55,31.140000000000004,0.1,8983,0,29.55,32.9,85.07462687,75.00467391,74.64162964,73.9155411,1
2355,108/07/24,9455911,303335702,32.4,32.45,31.7,31.404999999999994,-0.35,4888,1,30.25,32.9,67.9245283,72.64462537,73.97596155,76.6386339,1
2356,108/07/25,15034168,489224530,32.6,32.9,32.25,31.65,0.4,6170,1,30.3,32.9,82.69230769,75.99385281,74.64859197,71.95807029,1
2357,108/07/26,6167909,200399102,32.45,32.65,32.15,31.790000000000003,0.05,3303,0,30.3,32.9,84.61538462,78.86769675,76.05496023,70.42948719,1
2358,108/07/29,7948600,256072950,32.6,32.85,31.85,31.840000000000003,-0.5,3615,1,30.3,32.9,65.38461538,74.37333629,75.49441892,77.73658417,1
2359,108/07/30,12274512,394336830,32.0,32.6,31.65,31.945,0.45,5241,1,30.3,32.9,82.69230769,77.14632676,76.04505486,73.84251107,1
2360,108/07/31,12206673,393105576,32.45,32.7,31.7,31.945,0.1,5048,1,30.45,32.9,85.71428571,80.00231308,77.36414094,72.08779665,1
2361,108/08/01,20138130,664037644,31.85,33.55,31.85,32.205,0.35,7936,0,31.15,33.55,72.91666667,77.64043094,77.4562376,77.08785093,1
2362,108/08/02,13843595,437657212,31.85,32.2,31.1,32.285000000000004,-1.65,6021,0,31.1,33.55,6.12244898,53.80110362,69.57119294,101.1113716,0
2363,108/08/05,15014472,469263948,31.25,31.9,30.8,32.144999999999996,-0.35,5962,1,30.8,33.55,3.636363636,37.07952363,58.7406365,102.0628623,0
2364,108/08/06,19791351,621255670,30.05,32.1,30.05,32.114999999999995,1.2,8943,0,30.05,33.55,58.57142857,44.24349194,53.90825498,73.23778107,0
2365,108/08/07,15568328,498858121,31.95,32.6,31.6,32.085,-0.35,6365,0,30.05,33.55,48.57142857,45.68613748,51.16754915,62.13037248,0
2366,108/08/08,19263333,612343323,31.8,32.15,31.6,32.01,-0.05,4200,1,30.05,33.55,47.14285714,46.1717107,49.50226967,56.1633876,0
2367,108/08/12,8832989,283466881,31.9,32.3,31.65,31.975,0.45,3361,0,30.05,33.55,60.0,50.78114047,49.92855994,48.22339887,0
2368,108/08/13,10624832,337427718,31.9,32.3,31.25,31.929999999999996,-0.6,3707,0,30.05,33.55,42.85714286,48.13980793,49.33230927,51.71731194,0
2369,108/08/14,13094358,415978489,32.1,32.25,31.1,31.794999999999998,-0.45,3814,1,30.05,33.55,30.0,42.09320529,46.91927461,56.57141325,0
2370,108/08/15,53799918,1758034063,31.1,33.6,30.95,31.865,2.15,19704,1,30.05,33.6,90.14084507,58.10908522,50.64921148,35.729464,1
2371,108/08/16,49562391,1705131895,34.3,35.2,33.7,32.0,1,18548,0,30.05,35.2,81.55339806,65.92385616,55.74075971,35.37456679,1
2372,108/08/19,21810652,738899170,34.65,34.8,33.55,32.255,-0.45,10133,0,30.05,35.2,72.81553398,68.2210821,59.90086717,43.26043731,1
