X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2384,108/09/04,503012,6818411,13.5,13.65,13.4,13.425,0.1,216,1,13.2,13.65,88.88888889,64.8023578,47.61559426,13.24206717,1
2385,108/09/05,1005829,13752864,13.6,13.7,13.55,13.440000000000001,0.05,195,0,13.2,13.7,90.0,73.20157187,56.14425346,22.02961665,1
2386,108/09/06,377016,5130515,13.65,13.65,13.55,13.45,-0.05,130,0,13.2,13.7,80.0,75.46771458,62.58540717,36.82079234,1
2387,108/09/09,220256,2997468,13.65,13.65,13.6,13.479999999999999,0,70,0,13.2,13.7,80.0,76.97847639,67.38309691,48.19233795,1
2388,108/09/10,342628,4665169,13.6,13.7,13.55,13.5,0,115,1,13.2,13.7,80.0,77.98565092,70.91728158,56.78054289,1
2389,108/09/11,1994426,27451510,13.6,13.9,13.6,13.535,0.05,445,1,13.3,13.9,58.33333333,71.43487839,71.08981385,70.39968476,1
2390,108/09/12,642516,8828518,13.75,13.8,13.65,13.59,0.15,215,0,13.35,13.9,81.81818182,74.89597953,72.35853574,67.28364816,1
2391,108/09/16,228284,3129821,13.8,13.8,13.65,13.62,-0.1,95,0,13.4,13.9,60.0,69.93065302,71.5492415,74.78641847,1
2392,108/09/17,174912,2393396,13.7,13.7,13.65,13.64,0,75,1,13.4,13.9,60.0,66.62043535,69.90630612,76.47804766,1
2393,108/09/18,539110,7431118,13.65,13.85,13.65,13.669999999999998,0.1,361,0,13.55,13.9,71.42857143,68.22314738,69.3452532,71.58946486,1
2394,108/09/19,539366,7377175,13.8,13.8,13.6,13.675,-0.15,187,1,13.55,13.9,28.57142857,55.00590777,64.56547139,83.68459864,0
2395,108/09/20,379495,5214129,13.65,13.8,13.65,13.684999999999999,0.1,130,0,13.55,13.9,57.14285714,55.71822423,61.61638901,73.41271856,1
2396,108/09/23,521450,7186065,13.8,13.85,13.75,13.7,0,193,0,13.55,13.9,57.14285714,56.19310187,59.80862663,67.03967615,1
2397,108/09/24,325586,4464747,13.7,13.8,13.7,13.709999999999999,-0.05,143,1,13.6,13.9,33.33333333,48.57317902,56.06347743,71.04407423,0
2398,108/09/25,1089120,15070053,13.7,13.9,13.7,13.735,0.15,351,0,13.6,13.9,83.33333333,60.15989713,57.42895066,51.96705772,1
2399,108/09/26,890733,12327940,13.9,13.9,13.75,13.745,-0.1,308,0,13.6,13.9,50.0,56.77326475,57.21038869,58.08463657,1
2400,108/09/27,467994,6397767,13.75,13.75,13.6,13.735,-0.05,212,1,13.6,13.9,33.33333333,48.95995428,54.46024389,65.4608231,0
2401,108/10/01,258024,3540228,13.7,13.8,13.65,13.74,0.05,143,0,13.6,13.9,50.0,49.30663619,52.74237465,59.61385159,1
2402,108/10/02,198372,2715227,13.7,13.75,13.65,13.74,-0.05,109,0,13.6,13.9,33.33333333,43.9822019,49.82231707,61.5025474,1
2403,108/10/03,565717,7691247,13.7,13.7,13.55,13.725,-0.05,188,0,13.55,13.9,28.57142857,38.84527746,46.16330387,60.79935668,0
2404,108/10/04,401438,5463383,13.7,13.7,13.55,13.719999999999999,-0.05,174,1,13.55,13.9,14.28571429,30.6587564,40.99512138,61.66785133,0
2405,108/10/07,464091,6333185,13.6,13.7,13.55,13.715,0.1,104,0,13.55,13.9,42.85714286,34.72488522,38.90504266,47.26535753,0
2406,108/10/08,303893,4140497,13.7,13.7,13.6,13.7,-0.1,123,1,13.55,13.9,14.28571429,27.91182824,35.24063785,49.89825707,0
2407,108/10/09,1767298,24464010,13.6,14.0,13.6,13.715,0.25,372,1,13.55,14.0,66.66666667,40.83010772,37.10379447,29.65116799,0
2408,108/10/14,3339981,47130784,14.05,14.25,13.9,13.745000000000001,0.3,756,0,13.55,14.25,85.71428571,55.79150038,43.33302978,18.41608857,1
2409,108/10/15,1430849,20191725,14.15,14.2,14.05,13.785,0,453,1,13.55,14.25,85.71428571,65.76576216,50.81060724,20.90029739,1
2410,108/10/16,2057555,29208550,14.15,14.3,14.05,13.834999999999999,0.05,623,1,13.55,14.3,86.66666667,72.73273033,58.1179816,28.88848415,1
2411,108/10/17,1215623,17366826,14.25,14.35,14.2,13.89,0.1,366,0,13.55,14.35,93.75,79.73848689,65.3248167,36.49747632,1
2412,108/10/18,1025124,14521587,14.3,14.3,14.05,13.925,-0.25,223,1,13.55,14.35,62.5,73.99232459,68.21398599,56.6573088,1
2413,108/10/21,15406270,230692280,14.15,15.35,14.1,14.079999999999998,1.15,3040,0,13.55,15.35,91.66666667,79.88377195,72.10391465,56.54420004,1
2414,108/10/22,5366763,79591010,15.05,15.05,14.7,14.2,-0.4,1385,0,13.6,15.35,68.57142857,76.11299082,73.44027337,68.09483847,1
2415,108/10/23,1713140,25142399,14.8,14.8,14.6,14.290000000000001,-0.2,513,1,13.6,15.35,57.14285714,69.78961293,72.22338656,77.09093381,1
2416,108/10/24,894056,13103514,14.65,14.75,14.55,14.395,0.05,308,0,13.9,15.35,51.72413793,63.76778793,69.40485368,80.67898519,1
2417,108/10/25,4859591,70237328,14.7,14.7,14.3,14.45,-0.25,617,0,14.05,15.35,26.92307692,51.48621759,63.43197499,87.32348977,0
2418,108/10/28,1931600,27843540,14.55,14.55,14.3,14.475,0,319,0,14.05,15.35,26.92307692,43.29850404,56.720818,83.56544593,0
2419,108/10/29,5285075,74878961,14.45,14.5,14.05,14.48,-0.2,593,1,14.05,15.35,11.53846154,32.7118232,48.71781974,80.7298128,0
2420,108/10/30,847911,12128072,14.25,14.4,14.2,14.5,0.2,255,0,14.05,15.35,26.92307692,30.78224111,42.73929353,66.65339836,0
2421,108/10/31,3397021,47870295,14.35,14.35,14.05,14.475,-0.35,569,1,14.05,15.35,0.0,20.52149407,35.33336038,64.95709298,0
2422,108/11/01,539892,7646921,14.05,14.2,14.05,14.49,0.15,186,1,14.05,15.05,15.0,18.68099605,29.78257227,51.9857247,0
2423,108/11/04,1337263,19207684,14.2,14.5,14.2,14.415000000000001,0.25,494,0,14.05,14.8,53.33333333,30.23177514,29.93230656,29.33336939,0
2424,108/11/05,6695842,95783662,14.5,14.55,14.05,14.35,-0.3,1021,1,14.05,14.75,14.28571429,24.91642152,28.26034488,34.94819159,0
2425,108/11/06,5336999,76335685,14.15,14.5,14.15,14.309999999999999,0.05,887,1,14.05,14.7,23.07692308,24.30325538,26.94131505,32.21743439,0
2426,108/11/07,1046173,14882156,14.2,14.3,14.15,14.27,0.05,312,0,14.05,14.55,40.0,29.53550358,27.80604456,24.34712651,0
2427,108/11/08,3558506,50074356,14.3,14.3,14.0,14.235,-0.2,527,0,14.0,14.55,9.090909091,22.72063875,26.11090929,32.89145036,0
2428,108/11/11,1107917,15482653,14.05,14.1,13.85,14.180000000000001,-0.2,340,1,13.85,14.55,0.0,15.1470925,22.45630369,37.07472608,0
2429,108/11/12,739432,10296653,13.95,14.0,13.85,14.155000000000001,0.1,280,0,13.85,14.55,14.28571429,14.85996643,19.92419127,30.05264096,0
2430,108/11/13,452243,6295889,13.95,13.95,13.85,14.104999999999999,-0.05,126,0,13.85,14.55,7.142857143,12.28759667,17.37865974,27.56078588,0
2431,108/11/14,2038942,28335592,13.9,13.95,13.85,14.09,0,169,0,13.85,14.55,7.142857143,10.57268349,15.11000099,24.18463598,0
2432,108/11/15,1221452,16969957,13.95,14.0,13.8,14.054999999999998,-0.05,432,1,13.8,14.55,6.666666667,9.270677884,13.16355995,20.94932409,0
2433,108/11/18,631294,8747520,13.85,13.95,13.8,14.0,0.05,225,1,13.8,14.5,14.28571429,10.94235668,12.42315886,15.38476322,0
2434,108/11/19,524250,7315236,13.9,14.05,13.85,13.98,0.05,208,0,13.8,14.3,30.0,17.29490446,14.04707406,7.551413272,0
2435,108/11/20,925450,12868000,13.9,14.05,13.8,13.954999999999998,0,397,1,13.8,14.3,30.0,21.5299363,16.54136148,6.564211819,0
2436,108/11/21,1010893,14080809,13.9,14.05,13.85,13.929999999999998,0.05,396,0,13.8,14.1,66.66666667,36.57551309,23.21941201,-3.49279014,0
2437,108/11/22,567225,7951384,14.0,14.1,13.95,13.925,0,217,1,13.8,14.1,66.66666667,46.60589762,31.01490722,-0.167073588,0
2438,108/11/25,760372,10759142,14.0,14.25,14.0,13.955000000000002,0.15,285,0,13.8,14.25,77.77777778,56.99652434,39.67544626,5.033290093,0
2439,108/11/26,759258,10689512,14.15,14.25,14.0,13.959999999999999,-0.15,257,0,13.8,14.25,44.44444444,52.81249771,44.05446341,26.53839481,0
2440,108/11/27,1187716,16606782,14.0,14.05,13.9,13.969999999999999,0,240,1,13.8,14.25,44.44444444,50.02314662,46.04402448,38.08578019,1
2441,108/11/28,819510,11597863,14.0,14.25,14.0,13.99,0.1,257,0,13.8,14.25,66.66666667,55.57098663,49.21967853,36.51706232,1
2442,108/11/29,532158,7489500,14.15,14.2,14.0,14.004999999999999,-0.1,170,1,13.8,14.25,44.44444444,51.86213924,50.10049877,46.57721782,1
2443,108/12/02,6121343,88462400,14.0,14.7,14.0,14.045000000000002,0.3,1793,1,13.8,14.7,55.55555556,53.09327801,51.09809185,47.10771952,1
2444,108/12/03,1755890,25217425,14.3,14.5,14.25,14.09,0.1,606,0,13.85,14.7,64.70588235,56.96414612,53.05344327,45.23203757,1
2445,108/12/04,756048,10841683,14.4,14.4,14.25,14.125,-0.1,355,1,13.9,14.7,50.0,54.64276408,53.58321688,51.46412246,1
2446,108/12/05,759526,10875018,14.4,14.4,14.25,14.165000000000001,0.1,348,0,13.9,14.7,62.5,57.26184272,54.80942549,49.90459103,1
2447,108/12/06,985837,14046389,14.4,14.4,14.15,14.184999999999999,-0.2,385,0,13.9,14.7,37.5,50.67456181,53.4311376,58.94428917,1
2448,108/12/09,729595,10318338,14.3,14.3,14.05,14.184999999999999,-0.05,270,0,13.9,14.7,31.25,44.19970788,50.35399436,62.66256732,1
2449,108/12/10,928360,13086806,14.2,14.2,14.05,14.194999999999999,-0.05,353,0,14.0,14.7,14.28571429,34.22837668,44.97878847,66.47961204,0
2450,108/12/11,458740,6467745,14.05,14.15,14.05,14.204999999999998,0,191,0,14.0,14.7,14.28571429,27.58082255,39.17946649,62.37675438,0
2451,108/12/12,690199,9723294,14.15,14.15,14.05,14.205000000000002,0,337,0,14.0,14.7,14.28571429,23.14911979,33.83601759,55.20981319,0
2452,108/12/13,1395056,19688035,14.1,14.2,14.05,14.215,0,359,1,14.05,14.5,11.11111111,19.13645023,28.93616181,48.53558495,0
2453,108/12/16,1075144,15354199,14.2,14.35,14.2,14.215,0.2,412,1,14.05,14.4,71.42857143,36.5671573,31.47982697,21.30516632,0
2454,108/12/17,1384907,19887808,14.35,14.45,14.3,14.215,0.1,403,0,14.05,14.45,87.5,53.54477153,38.83480849,9.414882409,0
2455,108/12/18,1304820,18835616,14.4,14.5,14.35,14.225,0,448,1,14.05,14.5,77.77777778,61.62244028,46.43068575,16.0471767,1
2456,108/12/19,2400853,34940817,14.45,14.65,14.45,14.24,0.15,642,0,14.05,14.65,83.33333333,68.85940463,53.90692538,24.00196688,1
2457,108/12/20,1019078,14752766,14.55,14.6,14.4,14.26,-0.15,340,0,14.05,14.65,58.33333333,65.3507142,57.72152165,42.46313656,1
2458,108/12/23,397781,5718351,14.35,14.45,14.35,14.285,0,151,0,14.05,14.65,58.33333333,63.01158724,59.48487685,52.43145606,1
2459,108/12/24,562315,8093884,14.4,14.5,14.35,14.315000000000001,0,152,0,14.05,14.65,58.33333333,61.45216927,60.14064099,57.51758443,1
2460,108/12/25,329048,4726236,14.4,14.45,14.3,14.345000000000002,0,103,0,14.05,14.65,58.33333333,60.41255729,60.23127976,59.86872469,1
2461,108/12/26,505888,7284344,14.4,14.5,14.3,14.37,-0.05,147,0,14.2,14.65,33.33333333,51.38614931,57.28290294,69.07641021,0
2462,108/12/27,520750,7473962,14.35,14.4,14.3,14.395,0,131,0,14.3,14.65,14.28571429,39.01933763,51.19504784,75.54646825,0
2463,108/12/30,480531,6912218,14.3,14.45,14.3,14.4,0,127,0,14.3,14.65,14.28571429,30.77479652,44.3882974,71.61529916,0
2464,108/12/31,511937,7372442,14.3,14.5,14.3,14.395000000000001,0,126,1,14.3,14.65,14.28571429,25.27843577,38.01834352,63.49815902,0
2465,109/01/02,745755,10788655,14.4,14.55,14.4,14.4,0.1,252,0,14.3,14.6,50.0,33.51895718,36.51854808,42.51772986,0
2466,109/01/03,839016,12068627,14.5,14.5,14.3,14.379999999999999,-0.1,288,0,14.3,14.55,20.0,29.01263812,34.01657809,44.02445803,0
2467,109/01/06,667728,9503234,14.35,14.35,14.2,14.360000000000003,-0.15,246,0,14.2,14.55,0.0,19.34175875,29.12497164,48.69139744,0
2468,109/01/07,505240,7162618,14.2,14.25,14.1,14.334999999999999,-0.05,183,0,14.1,14.55,11.11111111,16.59820954,24.94938427,41.65173375,0
2469,109/01/08,1045851,14661569,14.1,14.15,13.95,14.290000000000001,-0.2,371,1,13.95,14.55,0.0,11.06547302,20.32141386,38.83329552,0
2470,109/01/09,686113,9614375,14.05,14.1,13.95,14.25,0.05,183,1,13.95,14.55,8.333333333,10.15475979,16.93252917,30.48806792,0
2471,109/01/10,492346,6938427,14.0,14.2,14.0,14.23,0.15,129,1,13.95,14.55,33.33333333,17.88095097,17.24866977,15.98410737,0
2472,109/01/13,291000,4128850,14.2,14.25,14.1,14.215,0.05,105,0,13.95,14.55,41.66666667,25.80952287,20.10228747,8.68781667,0
2473,109/01/14,428613,6050660,14.2,14.2,14.1,14.190000000000001,-0.1,154,1,13.95,14.55,25.0,25.53968191,21.91475229,14.66489303,0
2474,109/01/15,310396,4382912,14.1,14.2,14.05,14.169999999999998,0.05,102,1,13.95,14.5,36.36363636,29.14766673,24.32572377,14.68183784,0
2475,109/01/16,479028,6781141,14.1,14.25,14.1,14.145,0.05,175,1,13.95,14.35,62.5,40.26511115,29.6388529,8.38633638,0
2476,109/01/17,403529,5731301,14.2,14.25,14.15,14.135,0.05,138,0,13.95,14.25,100.0,60.17674077,39.81814885,-0.899034977,1
2477,109/01/20,551155,7864142,14.25,14.3,14.2,14.14,0,149,0,13.95,14.3,85.71428571,68.68925575,49.44185115,10.94704196,1
2478,109/01/30,2315895,32045744,14.0,14.0,13.7,14.1,-0.5,422,1,13.7,14.3,8.333333333,48.57061495,49.15143908,50.31308736,1
2479,109/01/31,1391375,19222525,13.7,13.9,13.7,14.084999999999999,0.05,176,0,13.7,14.3,16.66666667,37.93596552,45.4129479,60.36691265,0
2480,109/02/03,2231263,29996373,13.5,13.55,13.35,14.025,-0.4,407,1,13.35,14.3,5.263157895,27.04502964,39.29030848,63.78086615,0
2481,109/02/04,1147198,15594332,13.45,13.7,13.45,13.969999999999999,0.2,162,0,13.35,14.3,26.31578947,26.80194959,35.12752218,51.77866737,0
2482,109/02/05,1374245,18569557,13.65,13.65,13.45,13.9,-0.1,171,1,13.35,14.3,15.78947368,23.13112429,31.12872288,47.12392008,0
2483,109/02/06,1745537,23639298,13.6,13.65,13.5,13.85,0.1,192,0,13.35,14.3,26.31578947,24.19267935,28.81670837,38.06476642,0
2484,109/02/07,871998,11775921,13.55,13.55,13.5,13.785,-0.1,171,0,13.35,14.3,15.78947368,21.39161079,26.34167585,36.24180595,0
2485,109/02/10,948250,12717175,13.35,13.5,13.35,13.709999999999999,-0.05,149,1,13.35,14.3,10.52631579,17.76984579,23.48439916,34.9135059,0
2486,109/02/11,604717,8204651,13.5,13.65,13.5,13.645,0.15,151,1,13.35,14.0,38.46153846,24.66707668,23.878625,22.30172164,0
2487,109/02/12,626368,8546902,13.6,13.7,13.6,13.59,0.1,202,0,13.35,13.9,63.63636364,37.656839,28.471363,10.100411,0
2488,109/02/13,672792,9163080,13.7,13.7,13.55,13.569999999999999,-0.15,220,1,13.35,13.7,57.14285714,44.15217838,33.69830146,12.79054762,0
2489,109/02/14,644834,8743948,13.55,13.6,13.5,13.55,0.05,215,0,13.35,13.7,71.42857143,53.2443094,40.21363744,14.15229353,0
2490,109/02/17,691055,9335838,13.6,13.6,13.45,13.559999999999999,-0.1,150,1,13.35,13.7,42.85714286,49.78192055,43.40306514,30.64535433,0
2491,109/02/18,328849,4441311,13.55,13.55,13.45,13.555000000000001,0.05,102,1,13.35,13.7,57.14285714,52.23556608,46.34723212,34.57056421,0
2492,109/02/19,2312900,31943219,13.65,13.95,13.65,13.59,0.3,613,0,13.35,13.95,83.33333333,62.6014885,51.76531758,30.09297575,1
2493,109/02/20,769838,10677262,13.85,13.9,13.8,13.615,0,209,1,13.35,13.95,83.33333333,69.51210344,57.68091287,34.01853172,1
2494,109/02/21,895175,12457073,13.85,14.0,13.85,13.66,0.1,298,0,13.45,14.0,90.90909091,76.6444326,64.00208611,38.71739314,1
2495,109/02/24,516724,7133266,13.85,13.9,13.75,13.690000000000001,-0.2,159,0,13.45,14.0,54.54545455,69.27810658,65.7607596,58.72606564,1
2496,109/02/25,702685,9614083,13.75,13.75,13.6,13.7,-0.05,255,0,13.45,14.0,45.45454545,61.33691954,64.28614625,70.18459966,1
2497,109/02/26,774999,10610036,13.65,13.75,13.65,13.694999999999999,-0.05,174,1,13.45,14.0,36.36363636,53.01249181,60.52826144,75.55980068,0
2498,109/02/27,1232067,16837916,13.65,13.8,13.6,13.720000000000002,0.15,293,0,13.45,14.0,63.63636364,56.55378242,59.2034351,64.50274045,1
2499,109/03/02,1238490,16942812,13.6,13.8,13.5,13.729999999999999,-0.1,417,1,13.45,14.0,45.45454545,52.85403677,57.08696899,65.55283343,1
2500,109/03/03,732367,10083895,13.75,13.8,13.7,13.76,0.1,186,0,13.5,14.0,60.0,55.23602451,56.46998749,58.93791346,1
2501,109/03/04,571250,7853449,13.8,13.8,13.7,13.775,-0.1,165,1,13.5,14.0,40.0,50.15734967,54.36577489,62.78262532,1
2502,109/03/05,376370,5183586,13.75,13.85,13.7,13.765,0.05,130,0,13.5,14.0,50.0,50.10489978,52.94548319,58.62664999,1
2503,109/03/06,695733,9497255,13.7,13.8,13.6,13.74,-0.15,181,0,13.5,13.9,25.0,41.73659985,49.20918874,64.15436652,0
2504,109/03/09,1941112,26247754,13.6,13.65,13.45,13.690000000000001,-0.15,539,0,13.45,13.85,0.0,27.8243999,42.0809258,70.59397758,0
2505,109/03/10,1983650,26550325,13.4,13.5,13.3,13.66,0,383,1,13.3,13.85,27.27272727,27.64050903,37.26745354,56.52134257,0
2506,109/03/11,677397,9161609,13.5,13.55,13.45,13.64,0.05,190,0,13.3,13.85,36.36363636,30.54821814,35.02770841,43.98668894,0
2507,109/03/12,2479854,32620352,13.5,13.5,13.0,13.584999999999999,-0.4,531,0,13.0,13.85,11.76470588,24.28704739,31.44748807,45.76836943,0
2508,109/03/13,2988409,37348301,12.7,12.8,12.3,13.455000000000002,-0.6,653,0,12.3,13.85,12.90322581,20.49244019,27.79580544,42.40253594,0
2509,109/03/16,1336549,16487346,12.5,12.6,12.05,13.309999999999999,-0.25,356,0,12.05,13.85,11.11111111,17.3653305,24.31898046,38.22628038,0
2510,109/03/17,1644145,19564500,11.75,12.0,11.7,13.125,-0.3,382,0,11.7,13.85,11.62790698,15.45285599,21.36360564,33.18510493,0
2511,109/03/18,1423209,16841578,11.95,11.95,11.7,12.925,-0.25,360,0,11.7,13.8,0.0,10.30190399,17.67637176,32.42530728,0
2512,109/03/19,1691484,18896689,11.7,11.7,10.7,12.65,-0.7,481,1,10.7,13.65,10.16949153,10.2577665,15.20350334,25.09497701,0
2513,109/03/20,1070697,12127233,11.15,11.45,11.15,12.43,0.4,319,0,10.7,13.55,24.56140351,15.02564551,15.1442174,15.38136117,0
2514,109/03/23,1909534,20987418,10.8,11.2,10.8,12.184999999999999,-0.4,309,1,10.7,13.55,10.52631579,13.52586893,14.60476791,16.76256586,0
2515,109/03/24,714212,8050791,11.35,11.4,11.1,11.95,0.1,279,1,10.7,13.5,14.28571429,13.77915072,14.32956218,15.4303851,0
2516,109/03/25,1303529,15066203,11.4,11.7,11.4,11.764999999999999,0.55,345,0,10.7,12.8,45.23809524,24.26546556,17.64152997,4.393658798,0
2517,109/03/26,1041242,12033879,11.6,11.7,11.3,11.615,-0.05,261,0,10.7,12.6,47.36842105,31.96645072,22.41650356,3.31660922,0
2518,109/03/27,892317,10415754,11.7,11.75,11.55,11.52,-0.05,233,0,10.7,12.0,65.38461538,43.10583894,29.31294868,1.727168167,1
2519,109/03/30,258704,2931469,11.2,11.5,11.2,11.434999999999999,-0.15,127,1,10.7,11.95,56.0,47.40389263,35.34326333,11.22200474,1
2520,109/03/31,550458,6338903,11.5,11.6,11.45,11.39,0.1,220,1,10.7,11.75,76.19047619,56.99942048,42.56198238,13.68710618,1
2521,109/04/01,483941,5585853,11.4,11.65,11.4,11.385,0.15,181,1,10.8,11.75,89.47368421,67.82417506,50.98271327,17.29978971,1
2522,109/04/06,896332,10482982,11.6,11.95,11.55,11.48,0.3,259,1,10.8,11.95,100.0,78.54945004,60.17162553,23.41597651,1
2523,109/04/07,592486,7074582,11.85,12.05,11.85,11.540000000000001,0.05,240,1,11.1,12.05,94.73684211,83.94524739,68.09616615,36.39800366,1
2524,109/04/08,1614177,19589737,11.95,12.35,11.9,11.675,0.35,445,0,11.2,12.35,100.0,89.2968316,75.16305463,46.89550071,1
2525,109/04/09,659532,8064392,12.3,12.35,12.1,11.794999999999998,-0.05,233,0,11.2,12.35,95.65217391,91.41527904,80.58046277,58.91083023,1
2526,109/04/10,544747,6708823,12.2,12.4,12.2,11.860000000000001,0,206,0,11.2,12.4,91.66666667,91.49907491,84.22000015,69.66185062,1
2527,109/04/13,589938,7175393,12.25,12.25,12.1,11.915,-0.15,230,1,11.2,12.4,79.16666667,87.38827216,85.27609082,81.05172813,1
2528,109/04/14,616715,7575894,12.15,12.35,12.15,11.995000000000001,0.2,206,1,11.4,12.4,95.0,89.92551478,86.82589881,80.62666687,1
2529,109/04/15,1230247,15339861,12.35,12.55,12.35,12.1,0.1,425,0,11.4,12.55,91.30434783,90.38512579,88.0123078,83.26667182,1
2530,109/04/16,691340,8491547,12.3,12.4,12.2,12.175,-0.2,247,1,11.55,12.55,70.0,83.59008386,86.53823315,92.43453174,1
2531,109/04/17,585405,7271429,12.4,12.55,12.3,12.24,0.05,268,0,11.85,12.55,64.28571429,77.155294,83.41058677,95.92117231,1
2532,109/04/20,460417,5679736,12.35,12.4,12.25,12.27,-0.05,185,1,11.9,12.55,53.84615385,69.38558062,78.73558472,97.43559292,1
2533,109/04/21,4414409,55354460,12.3,12.75,12.25,12.3,0.05,1616,0,12.1,12.75,30.76923077,56.513464,71.32821115,100.9577054,0
2534,109/04/22,696427,8511225,12.2,12.35,12.1,12.290000000000001,-0.05,309,1,12.1,12.75,23.07692308,45.36795036,62.67479088,97.28847193,0
2535,109/04/23,660577,8145117,12.25,12.45,12.25,12.29,0.05,249,0,12.1,12.75,30.76923077,40.5017105,55.28376409,84.84787127,0
2536,109/04/24,984798,12199574,12.35,12.5,12.3,12.290000000000001,0,332,1,12.1,12.75,30.76923077,37.25755059,49.27502625,73.30997759,0
2537,109/04/27,1100662,13717275,12.4,12.55,12.35,12.330000000000002,0.25,360,0,12.1,12.75,69.23076923,47.91529014,48.82178088,50.63476237,1
2538,109/04/28,715346,8988390,12.55,12.65,12.45,12.35,0,239,1,12.1,12.75,69.23076923,55.02044983,50.88800387,42.62311193,0
2539,109/04/29,2570351,33182194,12.55,13.2,12.55,12.400000000000002,0.4,742,1,12.1,13.2,77.27272727,62.43787565,54.73796113,39.33813208,1
2540,109/04/30,1391590,18318316,13.3,13.35,13.05,12.495,0.25,469,0,12.1,13.35,88.0,70.95858376,60.14483534,38.51733849,1
2541,109/05/04,1226508,15780577,12.95,13.0,12.8,12.55,-0.35,331,1,12.1,13.35,60.0,67.30572251,62.53179773,52.98394817,1
2542,109/05/05,693401,8968963,12.9,13.05,12.85,12.629999999999999,0.2,271,0,12.1,13.35,76.0,70.20381501,65.08913682,54.85978045,1
2543,109/05/06,774154,10030184,13.0,13.05,12.85,12.7,-0.05,236,1,12.25,13.35,68.18181818,69.52981606,66.56936324,60.64845758,1
2544,109/05/07,793534,10291212,13.0,13.1,12.9,12.78,0.05,215,0,12.3,13.35,71.42857143,70.16273452,67.76715366,62.97599195,1
2545,109/05/08,694157,9074741,13.1,13.25,12.95,12.85,-0.05,207,1,12.35,13.35,65.0,68.44182301,67.99204345,67.09248431,1
2546,109/05/11,697538,9093494,13.1,13.1,13.0,12.925,0.05,163,0,12.45,13.35,66.66666667,67.85010423,67.94473037,68.13398266,1
2547,109/05/12,1220488,15741467,13.0,13.0,12.85,12.965,-0.1,271,0,12.55,13.35,50.0,61.90006949,65.92984341,73.98939126,1
2548,109/05/13,766722,9835825,12.9,12.9,12.8,12.99,-0.15,199,0,12.8,13.35,0.0,41.26671299,57.70879994,90.59297383,0
2549,109/05/14,500226,6394030,12.9,12.9,12.75,12.969999999999999,-0.05,131,1,12.75,13.25,0.0,27.51114199,47.64291396,87.90645788,0
2550,109/05/15,398325,5104658,12.8,12.9,12.7,12.930000000000001,0.05,135,1,12.7,13.25,18.18181818,24.40136739,39.89573177,70.88446052,0
2551,109/05/18,406029,5239480,12.8,12.95,12.8,12.930000000000001,0.05,151,1,12.7,13.25,27.27272727,25.35848735,35.04998363,54.43297619,0
2552,109/05/19,753500,9774123,12.95,13.05,12.9,12.919999999999998,0.1,241,0,12.7,13.25,45.45454545,32.05717339,34.05238021,38.04279387,0
2553,109/05/20,812663,10482382,12.95,13.0,12.85,12.91,-0.05,216,1,12.7,13.25,36.36363636,33.49266104,33.86580716,34.61209938,0
2554,109/05/21,1729449,22584852,12.95,13.2,12.9,12.905000000000001,0.1,339,0,12.7,13.2,60.0,42.3284407,36.686685,25.40317362,0
2555,109/05/22,1300090,16751252,13.0,13.0,12.8,12.89,-0.15,316,1,12.7,13.2,30.0,38.21896046,37.19744349,35.15440954,0
2556,109/05/25,1105202,14165531,12.85,12.9,12.75,12.875,0.05,248,1,12.7,13.2,40.0,38.81264031,37.73584243,35.58224667,0
2557,109/05/26,1250966,16218509,12.9,13.0,12.9,12.875,0.05,243,1,12.7,13.2,50.0,42.54176021,39.33781502,32.92992465,0
2558,109/05/27,657700,8552800,13.05,13.05,12.95,12.9,0.1,168,0,12.7,13.2,70.0,51.6945068,43.45671228,26.98112324,0
2559,109/05/28,727363,9444169,13.1,13.1,12.9,12.919999999999998,-0.1,164,0,12.75,13.2,44.44444444,49.27781935,45.39708131,37.63560522,1
2560,109/05/29,872296,11207848,12.95,12.95,12.8,12.919999999999998,-0.15,219,1,12.75,13.2,11.11111111,36.55558327,42.44991529,54.23857934,0
2561,109/06/01,403654,5223650,12.9,13.0,12.9,12.930000000000001,0.15,137,1,12.75,13.2,44.44444444,39.18520366,41.36167808,45.71462693,0
2562,109/06/02,256105,3319601,13.0,13.0,12.9,12.934999999999999,0.05,76,1,12.75,13.2,55.55555556,44.64198763,42.4551146,38.08136854,0
2563,109/06/03,1571056,20448278,13.0,13.1,12.95,12.95,0.05,363,0,12.75,13.1,85.71428571,58.33275366,47.74766095,26.57747554,0
2564,109/06/04,1406849,18346037,13.1,13.1,13.0,12.954999999999998,0,207,1,12.75,13.1,85.71428571,67.45993101,54.31841764,28.03539089,1
2565,109/06/05,1807980,23716237,13.05,13.2,13.0,12.98,0.05,431,1,12.8,13.2,75.0,69.97328734,59.53670754,38.66354793,1
2566,109/06/08,1547938,20418479,13.15,13.3,13.05,13.015,0.15,333,1,12.8,13.3,90.0,76.64885823,65.24075777,42.42455685,1
2567,109/06/09,2084497,27881279,13.3,13.45,13.25,13.059999999999999,0.15,506,0,12.8,13.45,92.30769231,81.86846959,70.78332837,48.61304595,1
