X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2380,108/08/29,132343,2560910,19.4,19.5,19.3,19.330000000000002,-0.1,87,0,19.0,19.7,42.85714286,36.67584058,27.80618394,10.06687067,0
2381,108/08/30,214218,4144422,19.45,19.45,19.3,19.305,0,117,1,19.0,19.55,54.54545455,42.63237857,32.74824881,12.97998931,0
2382,108/09/02,141408,2740040,19.3,19.45,19.3,19.31,0.1,80,1,19.0,19.55,72.72727273,52.66400995,39.38683586,12.83248768,0
2383,108/09/03,506223,9913854,19.5,19.7,19.45,19.325,0.2,233,1,19.0,19.7,85.71428571,63.68076854,47.48481342,15.09290318,1
2384,108/09/04,298212,5856149,19.6,19.7,19.5,19.365,0.1,135,0,19.0,19.7,100.0,75.78717903,56.91893529,19.18244781,0
2385,108/09/05,340375,6707665,19.7,19.75,19.6,19.405,0,123,1,19.0,19.75,93.33333333,81.63589713,65.15792257,32.20197345,0
2386,108/09/06,384963,7622867,19.8,19.9,19.75,19.46,0.05,193,0,19.1,19.9,81.25,81.50726475,70.6077033,48.80858039,1
2387,108/09/09,427255,8450679,19.8,19.85,19.75,19.525,0,158,1,19.3,19.9,75.0,79.3381765,73.51786103,61.87723009,1
2388,108/09/10,354602,7018866,19.85,19.85,19.75,19.575,0.1,137,0,19.3,19.9,91.66666667,83.44767322,76.82779843,63.58804884,1
2389,108/09/11,339066,6722800,19.85,19.9,19.75,19.615000000000002,-0.05,142,1,19.3,19.9,83.33333333,83.40955993,79.02171893,70.24603693,1
2390,108/09/12,560698,11161070,19.8,19.95,19.8,19.675,0.1,222,1,19.3,19.95,92.30769231,86.37560405,81.47301397,71.6678338,1
2391,108/09/16,480991,9578115,19.95,19.95,19.9,19.740000000000002,0.05,135,0,19.45,19.95,100.0,90.91706937,84.62103244,72.02895857,0
2392,108/09/17,1332053,26783296,19.95,20.25,19.85,19.794999999999998,0,329,0,19.5,20.25,60.0,80.61137958,83.28448148,88.63068529,1
2393,108/09/18,657580,13125979,19.95,20.05,19.9,19.830000000000002,0,281,0,19.6,20.25,53.84615385,71.68963767,79.41953355,94.8793253,1
2394,108/09/19,565992,11275234,19.95,20.0,19.85,19.85,-0.05,138,0,19.75,20.25,30.0,57.79309178,72.21071962,101.0459753,1
2395,108/09/20,309891,6168074,19.9,19.95,19.9,19.869999999999997,0,111,1,19.75,20.25,30.0,48.52872785,64.31672237,95.89271139,0
2396,108/09/23,505255,10112872,19.9,20.1,19.85,19.904999999999998,0.2,234,0,19.75,20.25,70.0,55.68581857,61.43975443,72.94762616,1
2397,108/09/24,206941,4152822,20.1,20.1,20.0,19.935,-0.05,96,1,19.75,20.25,60.0,57.12387905,60.0011293,65.75562982,0
2398,108/09/25,429466,8638189,19.9,20.2,19.9,19.96,0.05,180,1,19.8,20.25,66.66666667,60.30480825,60.10235562,59.69745036,1
2399,108/09/26,386117,7778742,20.1,20.2,20.05,20.0,0.1,183,0,19.85,20.25,87.5,69.36987217,63.1915278,50.83483907,1
2400,108/09/27,401731,8020322,20.05,20.15,19.85,20.0,-0.3,188,1,19.85,20.25,12.5,50.41324811,58.93210124,75.96980749,1
2401,108/10/01,455618,9137897,19.9,20.15,19.9,20.009999999999998,0.15,150,1,19.85,20.2,57.14285714,52.65645112,56.84021787,65.20775136,1
2402,108/10/02,439234,8847590,20.05,20.2,20.05,20.025,0.05,178,0,19.85,20.2,71.42857143,58.91382456,57.5314201,54.76661118,1
2403,108/10/03,334146,6716350,20.05,20.2,20.05,20.035,-0.05,130,1,19.85,20.2,57.14285714,58.32350209,57.79544743,56.73933811,1
2404,108/10/04,1082062,22081051,20.25,20.5,20.25,20.09,0.4,535,0,19.85,20.5,92.30769231,69.65156549,61.74748678,45.93932936,1
2405,108/10/07,504616,10291179,20.45,20.6,20.3,20.14,-0.05,241,1,19.85,20.6,73.33333333,70.87882144,64.791265,52.61615212,1
2406,108/10/08,696792,14305452,20.4,20.65,20.35,20.18,0.1,287,0,19.85,20.65,81.25,74.33588096,67.97280365,55.24664904,1
2407,108/10/09,527790,10870543,20.5,20.75,20.5,20.225,0,213,1,19.85,20.75,72.22222222,73.63132805,69.85897845,62.31427926,1
2408,108/10/14,577763,11899989,20.6,20.65,20.55,20.275,0.1,255,0,19.85,20.75,83.33333333,76.86532981,72.1944289,62.85262709,1
2409,108/10/15,527715,10795591,20.6,20.6,20.4,20.294999999999998,-0.2,221,1,19.9,20.75,58.82352941,70.85139634,71.74675138,73.53746147,1
2410,108/10/16,612500,12587093,20.4,20.65,20.4,20.365000000000002,0.2,307,1,20.05,20.75,78.57142857,73.42474042,72.30608106,70.06876235,1
2411,108/10/17,351401,7230258,20.6,20.65,20.5,20.425,0.05,124,1,20.05,20.75,85.71428571,77.52125552,74.04447255,67.09090661,1
2412,108/10/18,2318567,49047994,20.55,21.8,20.55,20.595000000000002,1.15,960,0,20.25,21.8,100.0,85.01417035,77.70103848,63.07477475,1
2413,108/10/21,847730,18275211,21.85,21.9,21.35,20.740000000000002,-0.3,501,0,20.3,21.9,75.0,81.67611356,79.02606351,73.7259634,1
2414,108/10/22,741634,15726564,21.55,21.55,21.1,20.81,-0.35,402,0,20.35,21.9,51.61290323,71.65504345,76.56905682,86.39708356,1
2415,108/10/23,1088660,22794541,21.15,21.3,20.75,20.845,-0.4,352,1,20.4,21.9,23.33333333,55.54780675,69.56197346,97.5903069,0
2416,108/10/24,457039,9545761,20.8,21.0,20.75,20.895,0.25,224,0,20.4,21.9,40.0,50.3652045,63.16305047,88.75874243,1
2417,108/10/25,346854,7258001,21.05,21.15,20.8,20.93,-0.15,136,1,20.4,21.9,30.0,43.576803,56.63430132,82.74929795,0
2418,108/10/28,726183,15324997,20.95,21.2,20.95,20.990000000000002,0.35,332,0,20.4,21.9,53.33333333,46.82897978,53.3658608,66.43962285,1
2419,108/10/29,453654,9582584,21.3,21.3,21.0,21.05,-0.2,209,1,20.5,21.9,35.71428571,43.12408176,49.95193445,63.60763985,1
2420,108/10/30,404990,8548590,21.0,21.2,21.0,21.105,0.15,147,1,20.55,21.9,44.44444444,43.56420265,47.82269052,56.33966626,0
2421,108/10/31,394843,8370785,21.15,21.25,21.15,21.165,0.1,180,1,20.75,21.9,43.47826087,43.53555539,46.39364548,52.10982565,0
2422,108/11/01,433052,9232899,21.25,21.45,21.2,21.125,0.15,210,1,20.75,21.55,81.25,56.10703693,49.63144263,36.68025403,1
2423,108/11/04,421902,9068897,21.5,21.6,21.4,21.13,0.15,190,0,20.75,21.6,94.11764706,68.7772403,56.01337519,30.48564495,1
2424,108/11/05,556962,11933885,21.55,21.55,21.35,21.15,-0.2,212,0,20.75,21.6,70.58823529,69.3809053,60.46921856,42.64584507,1
2425,108/11/06,521702,11164613,21.35,21.5,21.35,21.21,0,182,1,20.8,21.6,68.75,69.17060353,63.36968022,51.76783358,1
2426,108/11/07,356724,7626316,21.4,21.45,21.35,21.255000000000003,0.1,139,0,20.95,21.6,76.92307692,71.75476133,66.16470725,54.9845991,1
2427,108/11/08,531522,11390066,21.45,21.45,21.35,21.314999999999998,0,144,0,21.0,21.6,75.0,72.83650755,68.38864069,59.49290696,1
2428,108/11/11,381166,8123925,21.35,21.35,21.25,21.32,-0.2,145,1,21.0,21.6,41.66666667,62.44656059,66.40794732,74.33072078,1
2429,108/11/12,291897,6221368,21.25,21.4,21.25,21.35,0.05,114,1,21.15,21.6,33.33333333,52.74215151,61.85268205,80.07374314,0
2430,108/11/13,982678,21339704,21.4,21.9,21.4,21.419999999999998,0.55,484,0,21.2,21.9,92.85714286,66.11381529,63.2730598,57.59154881,1
2431,108/11/14,457988,9987432,21.85,22.05,21.6,21.475,-0.05,266,0,21.25,22.05,68.75,66.99254353,64.51288771,59.55357607,1
2432,108/11/15,404946,8838476,22.0,22.0,21.75,21.515000000000004,0,180,1,21.25,22.05,68.75,67.57836235,65.53471259,61.44741306,1
2433,108/11/18,706374,15512039,21.8,22.1,21.7,21.57,0.3,338,1,21.25,22.1,100.0,78.3855749,69.81833336,52.68385028,1
2434,108/11/19,753426,16733931,22.0,22.4,22.0,21.665,0.2,313,1,21.25,22.4,91.30434783,82.69183254,74.10949975,56.94483417,1
2435,108/11/20,710195,15883082,22.3,22.6,22.2,21.79,0.3,379,1,21.25,22.6,100.0,88.46122169,78.89340707,59.75777781,1
2436,108/11/21,1414205,32309457,22.55,23.0,22.45,21.935,0.3,565,1,21.25,23.0,94.28571429,90.40271923,82.72984445,67.38409491,1
2437,108/11/22,1819005,42556750,22.9,23.55,22.9,22.145000000000003,0.65,741,0,21.25,23.55,100.0,93.60181282,86.35383391,71.85787609,1
2438,108/11/25,1001577,23277998,23.05,23.5,23.05,22.34,-0.35,455,1,21.4,23.55,83.72093023,90.30818529,87.67195103,82.39948253,1
2439,108/11/26,568932,13225166,23.2,23.35,23.2,22.535,0.05,222,0,21.6,23.55,84.61538462,88.41058506,87.91816238,86.93331701,1
2440,108/11/27,1447612,33178335,23.25,23.3,22.7,22.625,-0.5,561,1,21.7,23.55,56.75675676,77.85930896,84.56521124,97.97701579,1
2441,108/11/28,385578,8804248,22.75,22.9,22.75,22.735,0.15,187,1,21.7,23.55,64.86486486,73.5278276,80.88608336,95.60259488,1
2442,108/11/29,407159,9360068,22.95,23.2,22.8,22.855,0.1,216,0,22.0,23.55,64.51612903,70.52392807,77.4320316,91.24823864,1
2443,108/12/02,211592,4817340,22.95,22.95,22.65,22.925,-0.2,148,0,22.2,23.55,44.44444444,61.83076686,72.23161002,93.03329633,1
2444,108/12/03,197376,4487276,22.75,22.8,22.65,22.975,0,132,0,22.45,23.55,31.81818182,51.82657185,65.42993063,92.63664819,1
2445,108/12/04,470505,10605783,22.7,22.9,22.35,22.96,-0.35,229,0,22.35,23.55,8.333333333,37.32882568,56.06289565,93.53103558,0
2446,108/12/05,436864,9786254,22.3,22.55,22.25,22.915,0,194,1,22.25,23.5,16.0,30.21921712,47.44833614,81.90657417,0
2447,108/12/06,274396,6193504,22.45,22.65,22.45,22.82,0.15,131,1,22.25,23.35,31.81818182,30.75220535,41.88295921,64.14446692,0
2448,108/12/09,409931,9237636,22.6,22.7,22.45,22.765,0.05,153,0,22.25,23.3,38.0952381,33.19988293,38.98860045,50.56603548,0
2449,108/12/10,576831,13037543,22.6,22.7,22.5,22.705000000000002,0,167,0,22.25,23.2,42.10526316,36.16834301,38.04851464,41.80885789,0
2450,108/12/11,154451,3490797,22.65,22.65,22.55,22.695,0,76,0,22.25,23.2,42.10526316,38.14731639,38.08144855,37.94971288,0
2451,108/12/12,681262,15351226,22.65,22.65,22.45,22.66,-0.1,222,0,22.25,22.95,42.85714286,39.71725855,38.62671855,36.44563856,0
2452,108/12/13,755456,16843879,22.55,22.6,22.0,22.565,-0.5,266,0,22.0,22.9,5.555555556,28.33002422,35.19448711,48.92341289,0
2453,108/12/16,430502,9464844,22.0,22.05,21.9,22.49,0,228,1,21.9,22.9,15.0,23.88668281,31.42521901,46.5022914,0
2454,108/12/17,483796,10670412,22.05,22.2,22.0,22.42,0.05,186,1,21.9,22.7,25.0,24.25778854,29.03607552,38.59264948,0
2455,108/12/18,378031,8380932,22.1,22.25,22.1,22.395,0.1,221,1,21.9,22.7,37.5,28.67185903,28.91467002,29.40029201,0
2456,108/12/19,248925,5522739,22.2,22.25,22.15,22.375,0.05,115,0,21.9,22.7,43.75,33.69790602,30.50908202,24.13143403,0
2457,108/12/20,267111,5933893,22.25,22.25,22.15,22.335,-0.05,100,0,21.9,22.7,37.5,34.96527068,31.99447824,26.05289336,0
2458,108/12/23,306037,6775014,22.1,22.2,22.05,22.29,0,136,0,21.9,22.65,40.0,36.64351379,33.54415676,27.34544269,0
2459,108/12/24,247275,5453110,22.2,22.2,22.0,22.23,-0.15,129,0,21.9,22.65,20.0,31.09567586,32.72799646,35.99263765,0
2460,108/12/25,360335,7932084,22.05,22.05,22.0,22.165,-0.05,113,0,21.9,22.6,14.28571429,25.49235533,30.31611608,39.96363758,0
2461,108/12/26,450054,9900268,22.0,22.05,21.95,22.110000000000003,0,142,0,21.9,22.25,28.57142857,26.51871308,29.05031508,34.11351908,0
2462,108/12/27,379958,8379876,22.25,22.25,22.0,22.105,0,134,0,21.95,22.25,16.66666667,23.23469761,27.11177592,34.86593255,0
2463,108/12/30,325093,7146578,22.0,22.05,21.95,22.1,0,129,1,21.95,22.25,16.66666667,21.04535396,25.08963527,33.17819789,0
2464,108/12/31,311629,6861988,22.0,22.1,21.9,22.1,0.1,115,1,21.9,22.25,57.14285714,33.07785502,27.75237519,17.10141552,0
2465,109/01/02,256246,5682772,22.0,22.3,22.0,22.1,0.1,133,1,21.9,22.3,75.0,47.05190335,34.18555124,8.452847026,0
2466,109/01/03,432576,9599655,22.2,22.3,22.05,22.105,0.1,171,0,21.9,22.3,100.0,64.7012689,44.35745713,3.669833582,1
2467,109/01/06,182712,4046796,22.25,22.25,22.05,22.09,-0.25,107,1,21.9,22.3,37.5,55.63417927,48.11636451,33.08073499,0
2468,109/01/07,249608,5511226,22.05,22.2,22.0,22.080000000000002,0.05,162,0,21.9,22.3,50.0,53.75611951,49.99628284,42.4766095,0
2469,109/01/08,339281,7401960,22.0,22.0,21.4,22.014999999999997,-0.7,202,1,21.4,22.3,0.0,35.83741301,45.27665956,64.15515267,0
2470,109/01/09,412575,8859448,21.4,21.65,21.4,21.964999999999996,0.1,203,0,21.4,22.3,11.11111111,27.59531238,39.38287717,62.95800675,0
2471,109/01/10,343815,7379132,21.85,21.85,21.3,21.904999999999998,-0.1,187,1,21.3,22.3,10.0,21.73020825,33.49865419,57.03554608,0
2472,109/01/13,159565,3435058,21.55,21.65,21.45,21.85,0.05,94,1,21.3,22.3,15.0,19.4868055,28.82803796,47.51050289,0
2473,109/01/14,186486,4019339,21.45,21.7,21.45,21.8,0.05,130,1,21.3,22.3,20.0,19.65787033,25.77131542,37.99820559,0
2474,109/01/15,206863,4466439,21.55,21.75,21.5,21.75,0.1,125,1,21.3,22.3,30.0,23.10524689,24.88262591,28.43738395,0
2475,109/01/16,124846,2697107,21.6,21.7,21.55,21.695,0.05,98,0,21.3,22.25,36.84210526,27.68419968,25.81648383,22.08105214,0
2476,109/01/17,166928,3607445,21.65,21.7,21.55,21.619999999999997,-0.1,109,1,21.3,22.2,27.77777778,27.71539238,26.44945335,23.91757529,0
2477,109/01/20,175577,3803509,21.55,21.8,21.55,21.59,0.2,122,0,21.3,22.0,64.28571429,39.90549968,30.93480213,12.99340702,0
2478,109/01/30,916207,18988186,21.1,21.1,20.15,21.41,-1.45,367,0,20.15,21.85,8.823529412,29.54484292,30.47148239,32.32476133,0
2479,109/01/31,592388,11979700,20.4,20.7,19.95,21.265,-0.35,327,0,19.95,21.85,0.0,19.69656195,26.87984224,41.24640283,0
2480,109/02/03,755184,14581285,19.6,19.6,19.1,21.05,-0.6,396,1,19.1,21.8,9.259259259,16.21746105,23.32571518,37.54222344,0
2481,109/02/04,332314,6563304,19.55,20.0,19.45,20.89,0.45,237,1,19.1,21.8,25.92592593,19.45361601,22.03501546,27.19781435,0
2482,109/02/05,265250,5271176,20.0,20.0,19.65,20.74,0.15,150,1,19.1,21.8,31.48148148,23.4629045,22.51097847,20.60712641,0
2483,109/02/06,335613,6712287,20.0,20.1,19.95,20.595,0.1,155,0,19.1,21.8,35.18518519,27.3703314,24.13076278,17.65162555,0
2484,109/02/07,258382,5135795,20.2,20.2,19.75,20.41,-0.3,209,1,19.1,21.8,24.07407407,26.27157896,24.84436817,21.9899466,0
2485,109/02/10,302316,5986622,19.7,19.9,19.5,20.235,0.15,169,1,19.1,21.8,29.62962963,27.39092918,25.69322184,22.29780716,0
2486,109/02/11,421462,8408708,19.95,20.1,19.75,20.085,0.15,199,0,19.1,21.1,47.5,34.09395279,28.49346549,17.2924909,0
2487,109/02/12,255878,5123601,20.1,20.15,19.95,19.915,0,140,1,19.1,20.7,59.375,42.52096852,33.16929983,14.46596245,0
2488,109/02/13,271509,5463003,20.05,20.2,20.0,19.9,0.1,152,0,19.1,20.2,95.45454545,60.16549417,42.16803128,6.173105501,1
2489,109/02/14,185306,3732134,20.25,20.25,20.1,19.919999999999998,0,138,1,19.45,20.25,87.5,69.27699611,51.20435289,15.05906645,1
2490,109/02/17,446274,9021250,20.15,20.3,20.1,20.015,0.15,202,1,19.5,20.3,100.0,79.51799741,60.6422344,22.89070837,1
2491,109/02/18,604522,12363608,20.3,20.6,20.3,20.09,0.25,297,1,19.5,20.6,95.45454545,84.83018009,68.70488296,36.4542887,1
2492,109/02/19,2222727,49487970,20.6,22.6,20.6,20.355,2.05,859,1,19.5,22.6,100.0,89.88678673,75.76551755,47.52297919,1
2493,109/02/20,7232766,167929706,22.8,24.15,22.5,20.765,1.55,2930,0,19.5,24.15,100.0,93.25785782,81.59629764,58.27317728,1
2494,109/02/21,2649792,63257882,24.15,24.15,23.5,21.19,-0.15,1265,0,19.75,24.15,96.59090909,94.36887491,85.8538234,68.82372037,1
2495,109/02/24,1035255,24132926,23.05,23.7,23.05,21.529999999999998,-0.7,530,0,19.95,24.15,79.76190476,89.49988486,87.06917722,82.20776193,1
2496,109/02/25,1421434,32916571,22.7,23.45,22.7,21.85,-0.05,563,1,20.0,24.15,78.31325301,85.77100758,86.636454,88.36734686,1
2497,109/02/26,4836432,119150677,23.25,25.15,23.15,22.31,1.4,2687,0,20.1,25.15,90.0990099,87.21367502,86.82886101,86.05923299,1
2498,109/02/27,3854091,96244896,24.75,25.85,23.85,22.689999999999998,-0.7,2092,1,20.1,25.85,66.95652174,80.46129059,84.70633754,93.19643143,1
2499,109/03/02,3073933,76369203,23.8,25.7,23.8,23.160000000000004,0.9,1605,1,20.3,25.85,81.98198198,80.96818772,83.4602876,88.44448735,1
2500,109/03/03,5674133,148548177,25.15,27.0,25.15,23.825,2.1,2368,0,20.6,27.0,99.21875,87.05170848,84.65742789,79.86886672,1
2501,109/03/04,4927900,131284253,27.1,27.1,26.25,24.415,-0.5,1847,0,22.5,27.1,85.86956522,86.65766073,85.32417217,82.65719506,1
2502,109/03/05,3161520,82688611,26.45,26.7,25.8,24.740000000000002,-0.6,1107,1,22.7,27.1,71.59090909,81.63541018,84.09458484,89.01293416,1
2503,109/03/06,2402802,62524402,26.0,26.7,25.35,24.935,0.25,1194,0,22.7,27.1,77.27272727,80.18118255,82.79011741,88.00798714,1
2504,109/03/09,2194694,55535244,25.8,26.1,24.7,25.029999999999998,-1.15,1124,0,22.7,27.1,51.13636364,70.49957624,78.69327035,95.08065858,1
2505,109/03/10,2287386,55547784,24.6,25.1,23.45,25.145000000000003,-0.5,1045,0,23.15,27.1,32.91139241,57.97018163,71.78557411,99.41635908,1
2506,109/03/11,961205,23482562,24.6,24.9,24.0,25.220000000000002,-0.45,463,0,23.45,27.1,15.06849315,43.6696188,62.41358901,99.90152942,0
2507,109/03/12,2414625,54953770,23.65,23.8,22.1,25.009999999999998,-1.45,1081,0,22.1,27.1,9.0,32.1130792,52.31341907,92.71409882,0
2508,109/03/13,3033994,62459165,20.7,21.8,20.3,24.72,-1.5,1244,0,20.3,27.1,11.02941176,25.08519006,43.23734273,79.54164809,0
2509,109/03/16,982637,20614366,21.45,21.5,20.4,24.285,-0.55,548,0,20.3,27.1,2.941176471,17.70385219,34.72617922,68.77083327,0
2510,109/03/17,1090447,21606847,19.05,20.6,19.05,23.56,-0.8,561,0,19.05,26.7,8.496732026,14.63481214,28.02905686,54.8175463,0
2511,109/03/18,1311243,25257983,19.8,19.9,18.8,22.805,-0.8,761,1,18.8,26.7,1.265822785,10.17848235,22.07886536,45.87963137,0
2512,109/03/19,3864375,72658825,18.8,19.2,18.0,22.119999999999997,0.1,1414,1,18.0,26.1,12.34567901,10.90088124,18.35287065,33.25684948,0
2513,109/03/20,2841961,56490115,19.4,20.5,19.35,21.445,0.35,1435,0,18.0,25.1,19.01408451,13.60528233,16.77034121,23.10045898,0
2514,109/03/23,1304796,24186167,19.15,19.15,18.3,20.795,-0.9,687,1,18.0,24.9,6.52173913,11.24410126,14.92826123,22.29658116,0
2515,109/03/24,1242073,23318887,18.75,18.9,18.6,20.22,0.25,592,1,18.0,23.8,12.06896552,11.51905601,13.79185949,18.33746644,0
2516,109/03/25,1698498,32527033,19.5,19.5,18.95,19.725,0.35,728,1,18.0,21.8,27.63157895,16.88989699,14.82453866,10.69382199,0
2517,109/03/26,4170045,84250927,19.65,20.8,19.45,19.545,1.7,2019,1,18.0,21.5,78.57142857,37.45040752,22.36649494,-7.801330203,1
2518,109/03/27,3720580,78215747,21.1,21.4,20.7,19.54,0.25,1521,1,18.0,21.4,88.23529412,54.37870305,33.03723098,-9.645713162,1
2519,109/03/30,1808803,38086180,20.7,21.3,20.6,19.61,0.2,734,1,18.0,21.4,94.11764706,67.62501772,44.56649323,-1.55055576,1
2520,109/03/31,5976039,132648251,21.05,23.05,21.0,19.945,1.85,2596,0,18.0,23.05,100.0,78.41667848,55.84988831,10.71630797,1
2521,109/04/01,2624987,59592296,22.8,23.0,22.35,20.32,-0.4,1234,0,18.3,23.05,91.57894737,82.80410144,64.83462602,28.89567518,1
2522,109/04/06,1417380,31867489,22.65,22.8,22.2,20.669999999999998,-0.15,720,1,18.3,23.05,88.42105263,84.67641851,71.44855685,44.99283354,1
2523,109/04/07,2169750,49762050,22.95,23.3,22.7,21.035000000000004,0.5,876,0,18.6,23.3,93.61702128,87.65661943,76.85124438,55.24049427,1
2524,109/04/08,1672365,38406863,23.0,23.3,22.75,21.479999999999997,-0.1,649,1,18.95,23.3,90.8045977,88.70594552,80.80281142,64.99654323,1
2525,109/04/09,1821853,42020872,23.0,23.4,22.75,21.919999999999998,0.2,758,1,19.45,23.4,92.40506329,89.93898478,83.84820254,71.66663807,1
2526,109/04/10,1073726,24841263,23.15,23.3,23.05,22.33,0.05,479,0,20.6,23.4,91.07142857,90.31646604,86.00429038,77.37993904,1
2527,109/04/13,877102,20139177,23.15,23.15,22.85,22.55,-0.2,433,1,20.6,23.4,83.92857143,88.18716784,86.7319162,83.82141291,1
2528,109/04/14,1239013,28785801,22.95,23.4,22.9,22.79,0.45,506,1,21.0,23.4,100.0,92.12477856,88.52953698,81.33905383,1
2529,109/04/15,3097144,74681529,23.45,24.7,23.45,23.07,0.6,1475,1,22.2,24.7,72.0,85.41651904,87.49186434,91.64255493,1
2530,109/04/16,1067746,25438804,23.65,24.1,23.4,23.175,0.1,591,0,22.2,24.7,76.0,82.27767936,85.75380268,92.70604931,1
2531,109/04/17,1714975,40703704,24.2,24.3,23.35,23.26,-0.6,825,1,22.7,24.7,40.0,68.18511957,79.89757498,103.3224858,1
2532,109/04/20,1320650,30931647,23.55,23.85,23.0,23.395000000000003,0.35,521,0,22.75,24.7,56.41025641,64.26016519,74.68510505,95.53498477,1
2533,109/04/21,1697257,39300353,23.9,23.9,22.7,23.365,-1.15,730,1,22.7,24.7,0.0,42.84011012,64.07010674,106.5301,0
2534,109/04/22,738012,16917876,22.65,23.15,22.4,23.375,0.3,431,1,22.4,24.7,26.08695652,37.25572559,55.13197969,90.88448789,0
2535,109/04/23,400905,9252997,23.2,23.25,22.9,23.38,0.15,230,0,22.4,24.7,32.60869565,35.70671561,48.65689166,74.55724377,0
2536,109/04/24,343493,7928808,23.2,23.2,23.0,23.37,-0.1,194,1,22.4,24.7,28.26086957,33.22476693,43.51285008,64.0890164,1
2537,109/04/27,946068,21899323,23.1,23.3,23.0,23.404999999999998,0.25,427,1,22.4,24.7,39.13043478,35.19332288,40.73967435,51.83237729,0
2538,109/04/28,1286127,30337817,23.4,23.9,23.2,23.415,0.2,573,1,22.4,24.3,57.89473684,42.76046087,41.41326986,38.71888783,1
2539,109/04/29,1256594,30013831,23.6,24.15,23.6,23.385,0.2,631,0,22.4,24.3,68.42105263,51.31399146,44.71351039,31.51254826,1
2540,109/04/30,1086600,25722853,23.7,23.9,23.5,23.33,-0.15,611,0,22.4,24.15,65.71428571,56.11408954,48.51370344,33.31293124,1
2541,109/05/04,930062,21738739,23.3,23.7,23.1,23.314999999999998,-0.2,466,1,22.4,24.15,54.28571429,55.50463112,50.84401267,41.52277576,1
2542,109/05/05,687145,16170161,23.35,23.75,23.3,23.305,0.4,393,0,22.4,24.15,77.14285714,62.71737313,54.80179949,38.97065221,1
2543,109/05/06,1208910,29013309,23.8,24.3,23.7,23.405,-0.05,687,1,22.9,24.3,57.14285714,60.85920113,56.82093337,48.74439784,1
2544,109/05/07,903534,21708513,23.85,24.2,23.7,23.525,0.5,454,0,23.0,24.3,92.30769231,71.34203153,61.66129942,42.29983522,1
2545,109/05/08,2173926,52915772,24.3,24.55,24.05,23.615000000000002,-0.15,853,0,23.0,24.55,67.74193548,70.14199951,64.48819945,53.18059933,1
2546,109/05/11,702581,16970467,24.1,24.4,24.05,23.714999999999996,0,346,1,23.1,24.55,65.51724138,68.60041347,65.85893746,60.37598544,1
2547,109/05/12,2559905,65110937,24.25,24.4,24.05,23.825,0.35,531,1,23.1,24.55,89.65517241,75.61866645,69.11218045,56.09920846,1
2548,109/05/13,5199247,129893839,24.65,25.45,24.6,23.975,0.6,2688,0,23.1,25.45,80.85106383,77.36279891,71.86238661,60.861562,1
2549,109/05/14,2656834,66011547,25.1,25.3,24.25,24.04,-0.65,1122,1,23.1,25.45,53.19148936,69.30569573,71.01015631,74.41907749,1
2550,109/05/15,1764710,43482802,24.65,24.9,24.1,24.165,0.45,881,0,23.3,25.45,69.76744186,69.4596111,70.49330791,72.56070152,1
2551,109/05/18,2610702,65106111,25.1,25.6,24.3,24.265,-0.45,1232,0,23.7,25.6,34.21052632,57.70991618,66.23217733,83.27669965,1
2552,109/05/19,1068087,26064410,24.6,24.65,24.2,24.325,0,626,0,23.7,25.6,34.21052632,49.87678622,60.7803803,82.58756844,1
2553,109/05/20,1044574,25600736,24.45,24.9,24.25,24.384999999999998,-0.05,561,0,24.05,25.6,16.12903226,38.6275349,53.3960985,82.93322569,0
2554,109/05/21,797452,19394228,24.35,24.5,24.2,24.395000000000003,0,393,0,24.05,25.6,16.12903226,31.12803402,45.97341034,75.66416297,0
2555,109/05/22,1369002,33156035,24.45,24.65,23.8,24.375,-0.45,769,1,23.8,25.6,2.777777778,21.67794861,37.87492309,70.26887207,0
2556,109/05/25,1916361,45163772,24.0,24.0,23.3,24.36,0.05,764,0,23.3,25.6,26.08695652,23.14761791,32.96582137,52.60222828,0
2557,109/05/26,1449872,34972178,24.2,24.35,23.9,24.310000000000002,0,664,1,23.3,25.6,26.08695652,24.12739745,30.01968006,41.80424528,0
2558,109/05/27,2595447,63216422,24.05,24.6,24.0,24.255000000000003,0.55,970,0,23.3,25.6,50.0,32.7515983,30.93031947,27.28776182,1
2559,109/05/28,1185479,28785912,24.6,24.6,24.0,24.244999999999997,-0.2,616,1,23.3,25.6,41.30434783,35.60251481,32.48771792,26.25812414,0
2560,109/05/29,5188854,127650389,24.4,25.0,24.3,24.2,0.1,1650,1,23.3,25.0,61.76470588,44.32324517,36.43289367,20.65219067,1
2561,109/06/01,2685676,67042109,24.65,25.1,24.65,24.275,0.75,1278,0,23.3,25.1,100.0,62.88216344,45.24931693,9.983623891,1
2562,109/06/02,2234737,56192145,25.2,25.6,24.8,24.33,-0.2,987,0,23.3,25.6,69.56521739,65.10984809,51.86949398,25.38878576,1
2563,109/06/03,1186493,29502212,25.0,25.0,24.7,24.39,0,577,0,23.3,25.6,69.56521739,66.59497119,56.77798639,37.14401677,1
2564,109/06/04,1710987,42417869,24.9,25.0,24.7,24.435,-0.15,564,1,23.3,25.6,63.04347826,65.41114022,59.65570433,48.14483256,1
