X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2173,107/11/23,1494520,50519130,33.7,34.05,33.55,34.025,0.3,949,0,33.35,34.7,48.14814815,34.81004617,36.93367176,41.18092293,0
2174,107/11/26,1772219,60246560,33.95,34.2,33.85,33.975,0,1210,0,33.35,34.5,56.52173913,42.04727716,38.63820689,31.82006636,0
2175,107/11/27,1242705,41757928,33.85,33.9,33.5,33.9,-0.4,861,0,33.35,34.25,27.77777778,37.29077737,38.18906372,39.98563642,0
2176,107/11/28,1154130,38710460,33.6,33.65,33.45,33.839999999999996,0,724,0,33.35,34.25,27.77777778,34.1197775,36.83263498,42.25834993,0
2177,107/11/29,1303745,43678854,33.6,33.7,33.4,33.79,-0.1,715,1,33.35,34.2,17.64705882,28.62887128,34.09804708,45.03639868,0
2178,107/11/30,3481461,116898837,33.6,33.7,33.4,33.75,0.1,1271,0,33.35,34.2,29.41176471,28.88983575,32.36197664,39.3062584,0
2179,107/12/03,2066337,69520719,33.8,34.0,33.45,33.7,-0.1,1383,0,33.35,34.2,17.64705882,25.14224344,29.95539891,39.58170983,0
2180,107/12/04,1945024,65227010,33.5,33.7,33.4,33.67,0,1286,1,33.4,34.2,12.5,20.9281623,26.94632004,38.98263551,0
2181,107/12/05,1327958,44488986,33.4,33.9,33.3,33.67,0.2,975,0,33.3,34.2,44.44444444,28.76692301,27.55318769,25.12571706,0
2182,107/12/06,1657609,55148144,33.7,33.7,33.15,33.63,-0.4,966,1,33.15,34.2,14.28571429,23.93985344,26.34874294,31.16652195,0
2183,107/12/07,728495,24309079,33.35,33.5,33.25,33.58,0.2,442,1,33.15,34.0,41.17647059,29.68539249,27.46095946,23.0120934,0
2184,107/12/10,1297766,43494232,33.5,33.6,33.15,33.54,0.1,563,0,33.15,34.0,52.94117647,37.43732048,30.78641313,17.48459843,0
2185,107/12/11,531044,17831196,33.4,33.65,33.4,33.54,0,263,1,33.15,34.0,52.94117647,42.60527248,34.72603291,18.96755379,0
2186,107/12/12,2187240,74654660,33.7,34.45,33.6,33.6,0.6,1380,1,33.15,34.45,80.76923077,55.32659191,41.59288591,14.12547392,0
2187,107/12/13,2681497,93038445,34.4,35.0,34.2,33.75,0.8,1527,0,33.15,35.0,100.0,70.21772794,51.13449992,12.96804388,1
2188,107/12/14,2143876,74545390,35.0,35.0,34.35,33.86,-0.3,1283,1,33.15,35.0,83.78378378,74.73974655,59.00291547,27.52925329,1
2189,107/12/17,1280152,44529377,34.75,34.95,34.65,34.0,0.2,951,1,33.15,35.0,94.59459459,81.35802923,66.45462005,36.6478017,1
2190,107/12/18,5732143,204749265,35.2,36.35,35.15,34.21,0.7,2829,1,33.15,36.35,76.5625,79.75951949,70.88958653,53.14972062,1
2191,107/12/19,3618738,130213565,36.1,36.3,35.75,34.43,0.3,1601,0,33.15,36.35,85.9375,81.81884633,74.53267313,59.96032674,1
2192,107/12/20,1332141,47535778,36.0,36.1,35.15,34.655,-0.35,735,1,33.15,36.35,75.0,79.54589755,76.20374794,69.51944871,1
2193,107/12/21,1511569,53570497,35.3,35.7,34.8,34.87,0.1,536,0,33.4,36.35,76.27118644,78.45432718,76.95394102,73.95316869,1
2194,107/12/22,193465,6820080,35.55,35.55,35.15,35.035000000000004,-0.4,96,0,33.6,36.35,60.0,72.30288479,75.40358894,81.60499725,1
2195,107/12/24,1002996,35073253,35.25,35.5,34.6,35.14,-0.6,411,0,34.2,36.35,20.93023256,55.17866738,68.66194842,95.62851051,0
2196,107/12/25,876829,29856286,34.1,34.4,33.9,35.11,-0.75,572,0,33.9,36.35,0.0,36.78577825,58.03655836,100.5381186,0
2197,107/12/26,903718,30526995,34.0,34.0,33.55,34.964999999999996,-0.35,503,1,33.55,36.35,0.0,24.52385217,46.8656563,91.54926456,0
2198,107/12/27,1227627,41516433,33.95,34.0,33.7,34.87499999999999,0.25,722,1,33.55,36.35,8.928571429,19.32542525,37.68557928,74.40588734,0
2199,107/12/28,891753,30761426,33.8,34.75,33.8,34.839999999999996,0.75,637,0,33.55,36.3,36.36363636,25.00482896,33.45866251,50.36632961,0
2200,108/01/02,1079773,36628382,34.6,34.6,33.75,34.665,-0.7,663,1,33.55,36.1,11.76470588,20.5914546,29.16959321,46.32587042,0
2201,108/01/03,822364,27917655,34.2,34.2,33.7,34.48,0.2,628,0,33.55,35.7,23.25581395,21.47957438,26.6062536,36.85961203,0
2202,108/01/04,821309,27834573,34.0,34.1,33.6,34.315,-0.15,662,1,33.55,35.55,17.5,20.15304959,24.4551856,33.05945761,0
2203,108/01/07,1871692,64945230,34.15,35.0,34.1,34.25,1.1,1460,0,33.55,35.5,74.35897436,38.22169118,29.04402079,10.68868001,0
2204,108/01/08,1603672,55488049,35.1,35.15,34.25,34.154999999999994,-0.7,1260,1,33.55,35.15,46.875,41.10612745,33.06472301,16.98191413,0
2205,108/01/09,2119222,73790747,34.6,35.2,34.4,34.205,0.85,1506,0,33.55,35.2,96.96969697,59.72731729,41.95225444,6.40212873,1
2206,108/01/10,1102632,38365891,35.0,35.0,34.6,34.29,-0.4,683,0,33.6,35.2,71.875,63.77654486,49.22701791,20.12796401,1
2207,108/01/11,849691,29466138,34.6,34.85,34.5,34.405,-0.05,669,1,33.6,35.2,68.75,65.43436324,54.62946636,33.01967258,1
2208,108/01/14,958755,33628411,34.85,35.35,34.75,34.56,0.65,482,0,33.6,35.35,100.0,76.95624216,62.07172496,32.30269055,1
2209,108/01/15,1138295,40193416,35.45,35.55,35.1,34.62,-0.2,705,0,33.6,35.55,79.48717949,77.79988794,67.31444595,46.34356198,1
2210,108/01/16,1361000,47587550,35.15,35.25,34.8,34.72,-0.3,676,0,33.6,35.55,64.1025641,73.23411332,69.28766841,61.39477858,1
2211,108/01/17,1086516,37767829,35.0,35.1,34.6,34.790000000000006,-0.1,715,1,34.1,35.55,44.82758621,63.76527095,67.44686926,74.81006586,1
2212,108/01/18,1464312,51261556,34.9,35.3,34.8,34.89,0.15,710,1,34.25,35.55,50.0,59.1768473,64.69019527,75.71689121,1
2213,108/01/21,937126,33059569,35.15,35.4,35.15,34.92,0.4,521,1,34.4,35.55,78.26086957,65.53818806,64.97285953,63.84220249,1
2214,108/01/22,657370,23236927,35.3,35.45,35.25,35.029999999999994,0.1,384,0,34.5,35.55,85.71428571,72.26355394,67.403091,57.68216512,1
2215,108/01/23,1192310,42115476,35.3,35.5,35.0,35.055,0,738,1,34.5,35.55,85.71428571,76.7471312,70.51777107,58.05905081,1
2216,108/01/24,1345203,47702181,35.4,35.7,35.25,35.144999999999996,0.25,960,0,34.6,35.7,95.45454545,82.98293595,74.67282603,58.05260619,1
2217,108/01/25,2454692,86315746,35.65,35.7,34.95,35.185,-0.55,1688,1,34.6,35.7,45.45454545,70.47347245,73.2730415,78.87217961,1
2218,108/01/28,668516,23499406,34.95,35.35,34.95,35.165,0.05,447,0,34.6,35.7,50.0,63.64898163,70.06502155,82.89710137,0
2219,108/01/29,2271671,79135450,35.1,35.4,34.6,35.13,-0.35,1294,1,34.6,35.7,18.18181818,48.49326048,62.87443453,91.63678261,0
2220,108/01/30,1898390,67130654,35.1,35.6,35.0,35.165,0.4,1086,0,34.6,35.7,54.54545455,50.5106585,58.75317585,75.23821055,0
2221,108/02/11,1628893,57256995,35.3,35.5,34.9,35.195,-0.15,1140,0,34.6,35.7,40.90909091,47.31013597,54.93882923,70.19621573,0
2222,108/02/12,1361332,47609020,35.1,35.15,34.85,35.195,-0.15,1006,0,34.6,35.7,27.27272727,40.63099974,50.16955273,69.24665871,0
2223,108/02/13,2352976,81539167,34.9,35.0,34.5,35.114999999999995,-0.4,1469,0,34.5,35.7,0.0,27.08733316,42.47547954,73.2517723,0
2224,108/02/14,2280831,78943997,34.5,34.75,34.5,35.025,0,1267,1,34.5,35.7,0.0,18.05822211,34.33639373,66.89273697,0
2225,108/02/15,1911800,66608364,34.55,35.0,34.55,34.975,0.4,1198,0,34.5,35.7,33.33333333,23.14992585,30.6075711,45.52286161,0
2226,108/02/18,2339797,82251051,35.1,35.4,34.9,34.9,0,1300,1,34.5,35.6,36.36363636,27.55449602,29.58987941,33.66064618,0
2227,108/02/19,965532,33873246,35.0,35.2,35.0,34.894999999999996,0.15,739,0,34.5,35.6,50.0,35.03633068,31.40536317,24.14342814,0
2228,108/02/20,3659154,127501325,35.05,35.3,34.65,34.855000000000004,-0.3,1773,0,34.5,35.6,22.72727273,30.93331136,31.24801256,31.87741497,0
2229,108/02/21,2938826,101958144,34.75,34.9,34.6,34.85,0,2495,1,34.5,35.5,25.0,28.95554091,30.48385535,33.54048422,0
2230,108/02/22,3097680,107653828,34.9,35.0,34.6,34.83,0.25,2044,1,34.5,35.4,55.55555556,37.82221246,32.92997438,23.14549823,0
2231,108/02/25,2210277,77262519,35.05,35.2,34.8,34.834999999999994,0.1,1639,0,34.5,35.4,66.66666667,47.43703053,37.76565976,18.42291824,0
2232,108/02/26,2786376,97712660,35.1,35.2,34.9,34.85,-0.05,2032,1,34.5,35.4,61.11111111,51.99505739,42.50879231,23.53626214,1
2233,108/02/27,3218448,113788493,35.1,35.55,34.9,34.955,0.5,1807,1,34.55,35.55,100.0,67.99670493,51.00476318,17.02087969,1
2234,108/03/04,4161864,148757454,35.7,35.95,35.35,35.085,0.25,2605,0,34.6,35.95,88.88888889,74.96076625,58.99009753,27.04876011,1
2235,108/03/05,1885165,67047394,35.65,35.8,35.4,35.14,-0.35,1252,1,34.6,35.95,62.96296296,70.96149849,62.98056452,47.01869658,1
2236,108/03/06,2420641,87060421,35.6,36.2,35.5,35.254999999999995,0.6,1485,0,34.6,36.2,90.625,77.51599899,67.82570934,48.44513005,1
2237,108/03/07,3308367,119401534,36.0,36.4,35.6,35.33,-0.25,2026,1,34.6,36.4,66.66666667,73.89955488,69.85032452,61.7518638,1
2238,108/03/08,1516252,54416719,35.7,36.1,35.7,35.445,0.1,950,0,34.6,36.4,72.22222222,73.340444,71.01369768,66.36020505,1
2239,108/03/11,1225121,44023963,35.9,36.1,35.75,35.545,-0.15,708,1,34.8,36.4,59.375,68.685296,70.23756379,73.34209936,1
2240,108/03/12,1664097,60265846,35.85,36.4,35.85,35.665,0.45,1165,0,34.9,36.4,86.66666667,74.67908622,71.71807126,65.79604135,1
2241,108/03/13,2048991,74262971,36.35,36.5,36.15,35.769999999999996,-0.05,1054,1,34.9,36.5,78.125,75.82772415,73.08795556,67.60841838,1
2242,108/03/14,4311434,158201047,36.2,37.35,36.2,35.910000000000004,0.3,2349,1,35.35,37.35,55.0,68.88514943,71.68702018,77.29076169,1
2243,108/03/15,4655252,171640318,36.55,37.1,36.55,36.035,0.35,2265,1,35.4,37.35,71.79487179,69.85505689,71.07636575,73.51898348,1
2244,108/03/18,1932818,71206034,37.1,37.1,36.55,36.144999999999996,0.1,1026,0,35.5,37.35,75.67567568,71.79526315,71.31599822,70.35746835,1
2245,108/03/19,2101997,77150182,36.9,36.9,36.5,36.269999999999996,-0.2,1423,0,35.6,37.35,62.85714286,68.81588972,70.48262872,73.81610671,1
2246,108/03/20,1313763,47990046,36.75,36.8,36.35,36.315,-0.2,775,0,35.7,37.35,48.48484848,62.03887597,67.66804447,78.92638146,0
2247,108/03/21,2558625,93060881,36.5,36.7,36.2,36.365,-0.2,1756,1,35.75,37.35,34.375,52.81758398,62.71789097,82.51850496,0
2248,108/03/22,2372686,86498289,36.5,36.7,36.2,36.42,0.15,1699,0,35.85,37.35,40.0,48.54505599,57.99361265,76.89072596,0
2249,108/03/25,2441778,88039081,36.2,36.3,35.8,36.45,-0.4,1744,0,35.8,37.35,16.12903226,37.73971474,51.24231335,78.24751055,0
2250,108/03/26,1330823,47935242,36.3,36.3,35.85,36.43,-0.05,803,0,35.8,37.35,12.90322581,29.4608851,43.98183726,73.02374159,0
2251,108/03/27,1221385,44001410,35.95,36.15,35.9,36.415000000000006,0,617,1,35.8,37.1,15.38461538,24.76879519,37.57748991,63.19487933,0
2252,108/03/28,2052379,74333488,36.0,36.45,35.9,36.410000000000004,0.4,1057,1,35.8,37.1,46.15384615,31.89714551,35.68404178,43.2578343,0
2253,108/03/29,2140074,78428148,36.45,36.8,36.4,36.410000000000004,0.4,1177,0,35.8,36.9,90.90909091,51.56779398,40.97862584,19.80028957,0
2254,108/04/01,2535872,91997607,36.85,36.85,36.1,36.334999999999994,-0.65,1622,0,35.8,36.85,33.33333333,45.48964043,42.48229737,36.46761126,0
2255,108/04/02,1529561,55194689,36.1,36.25,36.0,36.275,-0.05,883,0,35.8,36.85,28.57142857,39.85023648,41.60494374,45.11435827,0
2256,108/04/03,2799679,100432206,36.05,36.05,35.75,36.209999999999994,-0.25,1464,1,35.75,36.85,9.090909091,29.59712735,37.60233828,53.61276013,0
2257,108/04/08,1043059,37595634,35.9,36.2,35.85,36.2,0.35,673,0,35.75,36.85,40.90909091,33.36778187,36.19081947,41.83689468,0
2258,108/04/09,1864245,67121420,36.2,36.2,35.9,36.155,-0.2,935,1,35.75,36.85,22.72727273,29.82094549,34.06752815,42.56069346,0
2259,108/04/10,2429438,87861704,36.0,36.4,35.95,36.17,0.2,1198,0,35.75,36.85,40.90909091,33.51699396,33.88401675,34.61806233,0
2260,108/04/11,3096866,111848007,36.3,36.35,36.0,36.17999999999999,-0.1,1487,1,35.75,36.85,31.81818182,32.95072325,33.57291892,34.81731025,0
2261,108/04/12,1328837,48093202,36.25,36.3,36.05,36.205,0.15,864,0,35.75,36.85,45.45454545,37.11866398,34.75483394,30.02717385,0
2262,108/04/15,1785594,64820434,36.25,36.45,36.1,36.175,-0.15,1026,0,35.75,36.85,31.81818182,35.35183659,34.95383482,34.15783128,0
2263,108/04/16,1043156,37608815,36.05,36.25,35.9,36.1,-0.05,683,1,35.75,36.45,42.85714286,37.85360535,35.920425,32.0540643,0
2264,108/04/17,821542,29695662,36.05,36.2,36.05,36.105000000000004,0.15,606,0,35.75,36.45,64.28571429,46.66430833,39.50171944,25.17654167,0
2265,108/04/18,1530122,55129393,36.05,36.15,35.95,36.095,-0.2,673,0,35.85,36.45,25.0,39.44287222,39.4821037,39.56056667,0
2266,108/04/19,1026023,36884816,36.15,36.2,35.8,36.095000000000006,-0.15,576,1,35.8,36.45,7.692307692,28.85935071,35.94118604,50.10485669,0
2267,108/04/22,565916,20317376,35.85,36.05,35.85,36.075,0.15,267,0,35.8,36.45,30.76923077,29.4959774,33.79278316,42.38639468,0
2268,108/04/23,671261,24180196,36.05,36.15,35.9,36.075,0,412,1,35.8,36.45,30.76923077,29.92039519,32.50198717,37.66517113,0
2269,108/04/24,1414867,51285985,36.15,36.4,36.05,36.095,0.4,794,1,35.8,36.45,92.30769231,50.71616089,38.57337841,14.28781344,0
2270,108/04/25,1328921,48559703,36.4,36.7,36.3,36.155,0.3,827,1,35.8,36.7,100.0,67.14410726,48.09695469,10.00264956,1
2271,108/04/26,1181283,43387421,36.6,36.85,36.35,36.214999999999996,0.15,747,1,35.8,36.85,100.0,78.09607151,58.0966603,18.09783788,1
2272,108/04/29,2471153,91473861,36.9,37.1,36.7,36.31,0.2,1135,1,35.8,37.1,96.15384615,84.11532972,66.76955011,32.07799087,1
2273,108/04/30,2018825,74994584,37.05,37.25,36.9,36.43,0.2,1055,0,35.8,37.25,100.0,89.41021982,74.31644001,44.1288804,1
2274,108/05/02,2073959,77221719,37.2,37.35,36.9,36.535000000000004,0,1260,1,35.8,37.35,93.5483871,90.78960891,79.80749631,57.84327111,1
2275,108/05/03,2398425,89338352,37.2,37.4,37.0,36.67,0.1,1108,0,35.85,37.4,96.77419355,92.78447046,84.13315436,66.83052216,1
2276,108/05/06,2177962,80884384,37.2,37.3,36.85,36.805,-0.15,1273,1,35.9,37.4,86.66666667,90.74520253,86.33717041,77.52110619,1
2277,108/05/07,2717053,101780731,37.25,37.8,37.1,36.980000000000004,0.55,1310,1,36.05,37.8,97.14285714,92.87775406,88.51736496,79.79658676,1
2278,108/05/08,2485937,94003463,37.55,37.95,37.35,37.16,0.05,1711,0,36.3,37.95,90.90909091,92.22153301,89.75208765,84.81319692,1
2279,108/05/09,2816030,105613162,37.35,37.85,37.15,37.24,-0.6,1488,0,36.35,37.95,53.125,79.18935534,86.23117688,100.31482,1
2280,108/05/10,1530958,56970583,37.2,37.45,37.05,37.290000000000006,0,1118,0,36.7,37.95,40.0,66.12623689,79.52953022,106.3361169,0
2281,108/05/13,1151092,42421436,37.2,37.2,36.7,37.285000000000004,-0.4,790,0,36.7,37.95,8.0,46.7508246,68.60329501,112.3082358,0
2282,108/05/14,2250195,82385203,36.4,37.0,36.4,37.239999999999995,-0.2,1444,1,36.4,37.95,12.90322581,35.46829167,57.5582939,101.7382984,0
2283,108/05/15,1114275,41166789,36.45,37.25,36.45,37.21,0.35,634,1,36.4,37.95,35.48387097,35.47348477,50.19669085,79.64310302,0
2284,108/05/16,2037630,76321195,36.8,37.8,36.8,37.22,0.4,1242,0,36.4,37.95,61.29032258,44.07909737,48.15749303,56.31428433,0
2285,108/05/17,1532053,57047410,37.35,37.55,36.9,37.19500000000001,-0.25,1065,1,36.4,37.95,45.16129032,44.43982836,46.91827147,51.8751577,0
2286,108/05/20,993096,37110978,37.2,37.7,37.2,37.209999999999994,0.25,702,1,36.4,37.95,61.29032258,50.05665976,47.9644009,43.77988317,0
2287,108/05/21,1685132,63535234,37.25,38.05,37.0,37.235,0.65,1090,0,36.4,38.05,96.96969697,65.69433883,53.87438021,30.23446297,1
2288,108/05/22,1690461,64104194,37.65,38.1,37.55,37.255,0,989,1,36.4,38.1,94.11764706,75.16877491,60.97251178,32.57998551,1
2289,108/05/23,1610453,61208666,37.9,38.15,37.65,37.339999999999996,0.05,859,0,36.4,38.15,94.28571429,81.54108803,67.82870386,40.40393552,1
2290,108/05/24,778764,29552603,38.2,38.2,37.75,37.410000000000004,-0.15,539,1,36.4,38.2,83.33333333,82.13850313,72.59863695,53.51890459,1
2291,108/05/27,921375,35049476,37.9,38.2,37.7,37.545,0.25,674,1,36.45,38.2,97.14285714,87.13995447,77.44574279,58.05731944,1
2292,108/05/28,3956448,151386509,38.2,38.4,37.75,37.725,0.25,1066,0,36.8,38.4,100.0,91.42663631,82.10604063,63.46484927,1
2293,108/05/29,1035356,39451590,38.3,38.3,37.95,37.825,-0.45,813,1,36.9,38.4,70.0,84.28442421,82.83216849,79.92765706,1
2294,108/05/30,1622756,61953986,37.85,38.45,37.85,37.905,0.2,1079,1,37.0,38.45,79.31034483,82.62639775,82.76357824,83.03793923,1
2295,108/05/31,1793602,69302190,37.8,38.9,37.8,38.084999999999994,0.75,1226,0,37.0,38.9,100.0,88.4175985,84.64825166,77.10955799,1
2296,108/06/03,1731033,66396465,38.7,38.7,38.05,38.2,-0.4,1281,0,37.55,38.9,70.37037037,82.40185579,83.89945304,86.89464753,0
2297,108/06/04,1639518,62998912,38.5,38.55,38.1,38.25,0,1064,1,37.65,38.9,68.0,77.60123719,81.80004776,90.19766888,1
2298,108/06/05,2253115,86813791,38.5,38.8,38.35,38.315000000000005,0.15,1452,0,37.7,38.9,79.16666667,78.12304702,80.57438084,85.47704849,1
2299,108/06/06,1180498,45654496,38.65,38.75,38.55,38.375,0,805,1,37.7,38.9,79.16666667,78.47092023,79.87322731,82.67784145,1
2300,108/06/10,1475609,57138445,38.7,38.8,38.6,38.465,0.15,1210,0,37.75,38.9,91.30434783,82.74872943,80.83172802,76.99772518,0
2301,108/06/11,1523252,59100546,38.7,39.0,38.65,38.519999999999996,-0.1,1140,1,37.8,39.0,75.0,80.16581962,80.60975855,81.49763641,0
2302,108/06/12,1073134,41710087,38.7,39.0,38.7,38.555,0.05,829,0,37.8,39.0,79.16666667,79.83276864,80.35076191,81.38674846,1
2303,108/06/13,1176857,45687575,38.7,39.0,38.65,38.625,-0.1,935,0,37.8,39.0,70.83333333,76.83295687,79.17816023,83.86856696,1
2304,108/06/14,2304032,88326216,38.65,38.9,37.9,38.61,-0.65,1424,1,37.9,39.0,9.090909091,54.25227428,70.86953158,104.1040462,0
2305,108/06/17,2199925,84297696,38.05,38.75,38.0,38.575,0.55,1366,1,37.9,39.0,59.09090909,55.86515255,65.8680719,85.87391061,0
2306,108/06/18,2542131,97805978,38.65,38.75,38.05,38.585,0.05,1553,1,37.9,39.0,63.63636364,58.45555624,63.39723335,73.28058756,0
2307,108/06/19,2288078,88621932,38.65,39.0,38.35,38.635000000000005,0.4,1735,0,37.9,39.0,100.0,72.30370416,66.36605695,54.49076254,1
2308,108/06/20,2241678,87047287,39.4,39.4,38.5,38.62,-0.5,1536,1,37.9,39.4,40.0,61.53580278,64.75597223,71.19631113,0
2309,108/06/21,2255186,87832020,38.5,39.05,38.5,38.660000000000004,0.55,1038,1,37.9,39.4,76.66666667,66.57942407,65.36378951,62.93252038,1
2310,108/06/24,1950297,77333972,39.15,40.0,39.05,38.779999999999994,0.95,1291,1,37.9,40.0,100.0,77.71961605,69.48239836,53.00796297,1
2311,108/06/25,1390338,55613424,40.1,40.25,39.6,38.935,0.25,982,0,37.9,40.25,100.0,85.1464107,74.7037358,53.81838601,1
2312,108/06/26,1350778,54464920,40.25,40.8,40.0,39.08,-0.05,973,0,37.9,40.8,79.31034483,83.20105541,77.53617567,66.2064162,1
2313,108/06/27,2391806,96195243,40.25,40.6,39.75,39.190000000000005,-0.45,1325,0,38.0,40.8,62.5,76.30070361,77.12435165,78.77164774,1
2314,108/06/28,2209150,86714475,39.7,39.7,38.9,39.3,-0.65,1277,0,38.05,40.8,38.18181818,63.59440846,72.61437059,90.65429483,0
2315,108/07/01,1179930,45883231,39.1,39.3,38.65,39.31,-0.45,765,1,38.35,40.8,12.24489796,46.47790496,63.90221538,98.75083621,0
2316,108/07/02,1205966,46860224,38.65,39.0,38.65,39.35,0.35,793,0,38.5,40.8,21.73913043,38.23164679,55.34535918,89.57278397,0
2317,108/07/03,1003697,38832650,39.0,39.0,38.6,39.325,-0.25,820,1,38.5,40.8,10.86956522,29.11095293,46.6005571,81.57976543,0
2318,108/07/04,1164227,45036452,38.7,38.95,38.55,39.355,0.05,837,1,38.55,40.8,11.11111111,23.11100566,38.77070662,70.09010854,0
2319,108/07/05,893670,34604458,39.0,39.05,38.5,39.34,0.1,559,0,38.5,40.8,17.39130435,21.20443855,32.91528393,56.33697468,0
2320,108/07/08,1032515,39911076,38.8,38.8,38.55,39.22,-0.1,705,0,38.5,40.8,13.04347826,18.48411846,28.10489544,47.3464494,0
2321,108/07/09,964806,37416050,38.65,38.9,38.6,39.075,0,743,0,38.5,40.6,14.28571429,17.0846504,24.43148043,39.12514048,0
2322,108/07/10,1261332,48848173,38.8,38.85,38.6,38.934999999999995,0,940,1,38.5,39.7,25.0,19.72310027,22.86202037,29.13986058,0
2323,108/07/11,1657032,64959145,38.7,39.45,38.65,38.89,0.5,933,0,38.5,39.45,84.21052632,41.21890895,28.98098323,4.505131796,0
2324,108/07/12,3101213,129797772,39.3,39.3,38.95,38.894999999999996,-0.15,634,1,38.5,39.45,68.42105263,50.28629018,36.08275221,7.675676286,0
2325,108/07/15,1796691,70507284,39.15,39.45,38.95,38.964999999999996,0.2,679,1,38.5,39.45,89.47368421,63.34875485,45.17141976,8.816749572,0
2326,108/07/16,2500696,98540066,39.45,39.6,39.3,39.004999999999995,0.05,1248,0,38.5,39.6,81.81818182,69.50523051,53.28269001,20.83760901,1
2327,108/07/17,4795400,175263535,37.3,37.3,36.2,38.779999999999994,X0.00,2351,0,36.2,39.6,8.823529412,49.27799681,51.94779228,57.28738321,0
2328,108/07/18,1246299,45375825,36.5,36.7,36.2,38.545,-0.05,559,1,36.2,39.6,7.352941176,35.30297827,46.39952094,68.59260629,0
2329,108/07/19,1262756,46175928,36.6,36.85,36.4,38.30499999999999,0.05,714,0,36.2,39.6,8.823529412,26.47649531,39.7585124,66.32254657,0
2330,108/07/22,1070057,38823479,36.5,36.55,36.15,38.04,-0.35,742,0,36.15,39.6,0.0,17.65099688,32.38934056,61.86602792,0
2331,108/07/23,1578007,56855952,36.25,36.25,35.8,37.74,-0.35,1001,0,35.8,39.6,0.0,11.76733125,25.51533746,53.01134986,0
2332,108/07/24,1353647,48333327,35.8,35.8,35.6,37.42,-0.2,968,0,35.6,39.6,0.0,7.844887501,19.62518747,43.18578741,0
2333,108/07/25,1696422,60413665,35.6,36.0,35.5,37.05,0,1150,0,35.5,39.6,2.43902439,6.04293313,15.09776936,33.20744181,0
2334,108/07/26,1057651,37700553,35.6,35.85,35.55,36.69500000000001,0,535,1,35.5,39.6,2.43902439,4.841630217,11.67905631,25.3539085,0
2335,108/07/29,1035152,36990101,35.6,35.9,35.55,36.339999999999996,0.2,573,0,35.5,37.3,16.66666667,8.783309034,10.71380722,14.57480359,0
2336,108/07/30,899364,32162879,36.0,36.0,35.7,35.970000000000006,-0.1,665,0,35.5,36.85,14.81481481,10.79381096,10.74047513,10.63380348,0
2337,108/07/31,1334337,47222540,35.6,35.6,35.3,35.85,-0.4,959,0,35.3,36.85,0.0,7.195873974,9.558941413,14.28507629,0
2338,108/08/01,1131026,39575452,35.1,35.2,34.9,35.7,-0.35,787,0,34.9,36.55,3.03030303,5.807350326,8.30841105,13.3105325,0
2339,108/08/02,1713605,59025430,34.5,34.55,34.4,35.489999999999995,-0.55,1025,0,34.4,36.25,0.0,3.871566884,6.829462995,12.74525522,0
2340,108/08/05,1711731,58145604,34.25,34.45,33.8,35.260000000000005,-0.55,1142,0,33.8,36.0,2.272727273,3.338620347,5.665848779,10.32030564,0
2341,108/08/06,2206479,73572038,33.1,33.65,33.0,35.019999999999996,-0.45,1492,1,33.0,36.0,13.33333333,6.670191342,6.000629633,4.661506216,0
2342,108/08/07,2017000,68134197,33.4,34.05,33.4,34.835,0.35,1348,1,33.0,36.0,25.0,12.78012756,8.260462276,-0.778868295,0
2343,108/08/08,997223,34186766,33.9,34.5,33.9,34.714999999999996,0.65,701,0,33.0,36.0,46.66666667,24.0756406,13.53218838,-7.554716044,0
2344,108/08/12,758560,26004010,34.0,34.5,34.0,34.58,-0.15,562,0,33.0,36.0,41.66666667,29.93931595,19.00123091,-2.874939187,0
2345,108/08/13,1115371,37944765,34.25,34.25,33.9,34.39,-0.35,822,1,33.0,35.6,34.61538462,31.49800551,23.16682244,6.504456305,0
2346,108/08/14,1168867,39882578,34.1,34.3,33.9,34.215,0.05,906,0,33.0,35.2,43.18181818,35.39260973,27.24208487,10.94103515,0
2347,108/08/15,980356,32955063,33.7,33.8,33.5,34.045,-0.35,637,1,33.0,34.55,38.70967742,36.49829896,30.32748957,17.98587078,0
2348,108/08/16,1486705,50182177,33.5,34.0,33.5,33.945,0.35,837,1,33.0,34.5,63.33333333,45.44331042,35.36609652,15.21166872,0
2349,108/08/19,1614510,56118093,34.2,35.0,34.2,33.985,0.85,975,0,33.0,35.0,90.0,60.29554028,43.6759111,10.43665276,0
2350,108/08/20,1241988,43173107,35.0,35.0,34.5,34.05499999999999,-0.25,751,1,33.4,35.0,71.875,64.15536019,50.50239413,23.19646202,0
2351,108/08/21,1003212,34939320,34.6,34.95,34.6,34.19,0.2,713,1,33.5,35.0,83.33333333,70.5480179,57.18426872,30.45677036,1
2352,108/08/22,1239865,43447992,34.85,35.2,34.8,34.335,0.45,732,0,33.5,35.2,100.0,80.36534527,64.91129424,34.00319218,1
2353,108/08/23,705149,24665416,35.2,35.2,34.9,34.39,-0.25,439,0,33.5,35.2,85.29411765,82.00826939,70.61028596,47.81431908,1
2354,108/08/26,1060239,36576963,34.4,34.75,34.35,34.405,-0.55,717,0,33.5,35.2,52.94117647,72.31923842,71.17993678,68.90133349,1
