X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2381,108/08/30,35299201,9092482858,256.5,259.0,256.0,253.25,5,13703,0,248.5,259.0,100.0,67.91702394,59.40074944,42.36820043,1
2382,108/09/02,14776854,3800453292,258.0,258.0,256.0,253.8,-1.5,7608,0,248.5,259.0,85.71428571,73.84944453,64.21698113,44.95205434,1
2383,108/09/03,26086495,6642868555,256.5,258.0,253.0,253.75,-3.5,11210,1,248.5,259.0,52.38095238,66.69328048,65.04241425,61.74068179,1
2384,108/09/04,23697733,6081456520,254.0,258.0,254.0,254.05,3.5,9291,1,248.5,259.0,85.71428571,73.03361556,67.70614802,57.05121294,1
2385,108/09/05,49041728,12869665251,263.0,263.0,260.5,254.95,5.5,22796,1,248.5,263.0,100.0,82.02241037,72.47823547,53.38988567,1
2386,108/09/06,26609515,7016868801,265.0,265.0,263.0,255.9,0.5,11957,1,248.5,265.0,90.90909091,84.98463722,76.64703605,59.97183372,1
2387,108/09/09,17317833,4585545966,265.5,266.0,263.5,257.55,1.5,8762,0,250.5,266.0,93.5483871,87.83922051,80.37776421,65.4548516,1
2388,108/09/10,30019866,7862297242,263.5,264.0,260.5,258.7,-3.5,11831,1,251.0,266.0,70.0,81.89281367,80.8827807,78.86271474,1
2389,108/09/11,36266015,9508884445,264.0,264.5,260.5,259.8,1.5,12058,0,253.0,266.0,76.92307692,80.23623476,80.66726538,81.52932663,1
2390,108/09/12,38792293,10198483555,265.0,265.0,261.5,260.65,-0.5,8282,1,253.0,266.0,73.07692308,77.84979753,79.72810943,83.48473323,1
2391,108/09/16,38913966,10258240252,262.0,265.5,261.5,261.3,3,11120,0,253.0,266.0,96.15384615,83.95114707,81.13578864,75.50507179,1
2392,108/09/17,30069844,7979032930,266.5,266.5,264.5,262.05,-0.5,9222,1,254.0,266.5,88.0,85.30076471,82.524114,76.97081258,1
2393,108/09/18,51360759,13754334364,267.0,269.5,266.5,263.35,2,17993,0,260.5,269.5,72.22222222,80.94125055,81.99649285,84.10697745,1
2394,108/09/19,27165567,7216457755,268.0,268.0,264.0,264.1,X0.00,10194,0,260.5,269.5,50.0,70.62750037,78.20682869,93.36548534,1
2395,108/09/20,44555865,11785924559,266.0,266.5,264.0,264.2,-1,9109,0,260.5,269.5,38.88888889,60.04796321,72.15387353,96.36569417,1
2396,108/09/23,14220208,3749146092,264.0,264.0,263.0,264.25,0,5647,1,260.5,269.5,38.88888889,52.99493843,65.76756183,91.31280862,1
2397,108/09/24,24304943,6419420695,263.5,265.5,262.0,264.25,1,9180,1,260.5,269.5,50.0,51.99662562,61.17724976,79.53849804,1
2398,108/09/25,23244163,6144037875,262.5,266.0,262.0,264.7,1,7145,1,261.5,269.5,56.25,53.41441708,58.58963887,68.94008244,1
2399,108/09/26,34128103,9139219995,269.0,269.5,266.5,265.2,2,11861,1,261.5,269.5,81.25,62.69294472,59.95740749,54.48633302,1
2400,108/09/27,44242817,12021629536,271.5,272.5,271.0,266.15,4,16626,1,262.0,272.5,95.23809524,73.54132823,64.48538107,46.37348675,1
2401,108/10/01,75248890,20886838992,273.0,280.5,273.0,267.6,8,26648,0,262.0,280.5,97.2972973,81.45998458,70.14358224,47.51077755,1
2402,108/10/02,30572953,8553297334,280.0,281.0,279.0,269.05,-0.5,12294,0,262.0,281.0,92.10526316,85.00841078,75.09852508,55.2787537,1
2403,108/10/03,35874864,9891620358,274.0,277.5,274.0,270.0,-3,12853,0,262.0,281.0,76.31578947,82.11087034,77.4359735,68.08617983,1
2404,108/10/04,35814613,9924872301,279.5,280.0,275.0,271.15,0,13780,1,262.0,281.0,76.31578947,80.17917672,78.35037458,74.69277029,1
2405,108/10/07,17750230,4944376000,279.0,279.5,277.5,272.55,1.5,7757,1,262.0,281.0,84.21052632,81.52295992,79.40790302,75.17778923,1
2406,108/10/08,39868551,11341522526,283.5,286.5,282.5,274.8,8.5,16721,0,262.0,286.5,100.0,87.68197328,82.16592644,71.13383277,1
2407,108/10/09,34895456,9890256397,283.5,286.0,282.0,276.5,-4.5,14567,1,266.5,286.5,77.5,84.28798219,82.87327836,80.0438707,1
2408,108/10/14,53403517,15508059122,291.5,291.5,288.5,278.9,8,17812,1,271.0,291.5,92.68292683,87.08629707,84.27761793,78.66025965,1
2409,108/10/15,54754830,16088110873,293.5,296.0,292.0,281.45,3.5,15485,1,273.0,296.0,89.13043478,87.76767631,85.44097072,80.78755955,1
2410,108/10/16,42917144,12670374493,298.0,298.0,293.5,283.9,3,16650,0,274.0,298.0,93.75,89.7617842,86.88124188,81.12015724,1
2411,108/10/17,41920938,12296120182,295.0,295.5,292.0,285.25,-3,15170,0,274.0,298.0,81.25,86.9245228,86.89566885,86.83796096,1
2412,108/10/18,45460984,13299843176,293.0,295.5,291.0,286.6,-0.5,18000,0,275.0,298.0,78.26086957,84.03663839,85.9426587,89.75469932,1
2413,108/10/21,35860365,10389254035,291.0,291.0,288.5,287.95,-3,14682,1,277.5,298.0,60.97560976,76.34962885,82.74498208,95.53568855,1
2414,108/10/22,26525020,7767636380,292.5,294.0,291.5,289.7,4,10186,0,282.0,298.0,75.0,75.89975256,80.46323891,89.5902116,1
2415,108/10/23,30382408,8877572772,293.5,293.5,290.5,291.2,-1,11753,0,282.0,298.0,68.75,73.51650171,78.14765984,87.40997611,1
2416,108/10/24,29040827,8488069650,294.5,294.5,291.0,291.85,0,10649,1,288.5,298.0,47.36842105,64.80047482,73.69859817,91.49484486,1
2417,108/10/25,25082711,7362074526,294.5,294.5,292.5,293.0,0.5,11064,1,288.5,298.0,52.63157895,60.7441762,69.38045751,86.65302014,1
2418,108/10/28,20216561,5958714595,295.0,295.5,294.0,293.45,1,9257,1,288.5,298.0,63.15789474,61.54874904,66.76988802,77.21216598,1
2419,108/10/29,37130131,11044649541,297.0,298.5,296.5,293.95,4,14060,1,288.5,298.5,100.0,74.3658327,69.30186958,59.17394335,1
2420,108/10/30,32370342,9646551600,298.5,299.5,296.5,294.25,1,11084,0,288.5,299.5,100.0,82.91055513,73.8380981,55.69318403,1
2421,108/10/31,43123514,12921309531,300.0,301.5,298.5,294.75,-1,12997,1,288.5,301.5,76.92307692,80.91472906,76.19697509,66.76146713,1
2422,108/11/01,30216678,8998151212,299.5,299.5,296.5,295.35,0.5,10241,1,290.5,301.5,77.27272727,79.70072847,77.36489288,72.69322171,1
2423,108/11/04,45155671,13767873778,302.5,308.0,301.0,297.05,8,18475,1,290.5,308.0,94.28571429,84.56239041,79.76405872,70.16739535,1
2424,108/11/05,32253184,9965563625,307.5,310.5,307.0,298.7,3.5,13698,1,291.0,310.5,100.0,89.70826027,83.07879257,69.81985717,1
2425,108/11/06,22149743,6864516290,309.0,311.5,308.0,300.5,0.5,9660,0,292.5,311.5,97.36842105,92.2616472,86.13974411,73.89593794,1
2426,108/11/07,28453659,8769417841,310.0,310.0,306.5,302.1,-2,12277,0,294.0,311.5,85.71428571,90.07919337,87.45289387,82.20029486,1
2427,108/11/08,26230542,8040782450,308.5,309.0,305.5,303.3,-3.5,12740,0,296.5,311.5,60.0,80.05279558,84.98619444,94.85299215,1
2428,108/11/11,35285583,10660082266,305.0,305.0,300.0,303.95,-4.5,15246,1,296.5,311.5,30.0,63.36853039,77.78030642,106.6038585,1
2429,108/11/12,19016708,5774255431,302.5,305.0,302.0,304.6,4,8957,0,296.5,311.5,56.66666667,61.13457581,72.23172955,94.42603703,1
2430,108/11/13,18422438,5583245970,303.0,304.0,301.5,305.05,-1,6039,0,296.5,311.5,50.0,57.42305054,67.29550321,87.04040856,1
2431,108/11/14,15734835,4776767840,304.5,305.0,302.0,305.55,-0.5,6219,1,300.0,311.5,30.43478261,48.42696123,61.00598922,86.1640452,0
2432,108/11/15,29038445,8891701115,305.5,307.5,304.5,306.35,3.5,8672,1,300.0,311.5,60.86956522,52.57449589,58.19549144,69.43748255,1
2433,108/11/18,18741325,5796331075,308.5,311.0,307.0,306.75,4,8420,1,300.0,311.5,95.65217391,66.9337219,61.10823493,49.45726099,1
2434,108/11/19,33096197,10365611120,312.5,315.0,311.0,307.2,4,11121,0,300.0,315.0,100.0,77.9558146,66.72409482,44.26065526,1
2435,108/11/20,24538973,7681229345,314.0,314.0,312.0,307.45,-1.5,9143,0,300.0,315.0,90.0,81.97054307,71.80624424,51.47764657,1
2436,108/11/21,30163833,9329845096,309.5,311.0,307.0,307.65,-2.5,11638,0,300.0,315.0,73.33333333,79.09147316,74.23465388,64.52101532,1
2437,108/11/22,26492984,8188665024,310.0,310.5,308.0,308.0,-2,9407,0,301.5,315.0,55.55555556,71.24616729,73.23849168,77.22314046,1
2438,108/11/25,19855177,6133713443,310.5,310.5,307.0,308.6,-2,8067,0,301.5,315.0,40.74074074,61.07769177,69.18489171,85.39929159,1
2439,108/11/26,101916622,31332308518,310.0,310.5,307.0,308.8,0,10321,1,302.0,315.0,38.46153846,53.538974,63.96958581,84.83080942,1
2440,108/11/27,18527648,5732316828,307.5,311.5,307.5,309.5,4,7916,0,304.5,315.0,61.9047619,56.32756997,61.4222472,71.61160165,1
2441,108/11/28,19718982,6111322584,310.0,312.0,308.5,310.1,-1.5,9289,0,307.0,315.0,31.25,47.96837998,56.93762479,74.87611441,1
2442,108/11/29,32423561,9922872967,309.0,309.5,305.0,309.9,-4.5,15368,1,305.0,315.0,0.0,31.97891999,48.61805652,81.89632959,0
2443,108/12/02,25516807,7844458306,307.0,308.0,306.5,309.55,2.5,8465,0,305.0,314.0,27.77777778,30.57853925,42.6048841,66.65757379,1
2444,108/12/03,27686319,8472595177,305.0,307.0,305.0,308.75,-0.5,9206,0,305.0,312.0,28.57142857,29.90950236,38.37309018,55.30026584,1
2445,108/12/04,34911686,10652239802,305.0,306.0,304.0,308.0,-1,9989,1,304.0,312.0,25.0,28.27300157,35.00639398,48.4731788,1
2446,108/12/05,39349842,12240671524,309.0,312.0,309.0,308.1,6,13587,1,304.0,312.0,100.0,52.18200105,40.73159634,17.83078691,1
2447,108/12/06,18402703,5771010050,315.0,316.0,311.0,308.5,1,8974,1,304.0,316.0,75.0,59.7880007,47.08373112,21.67519197,1
2448,108/12/09,23556081,7433484496,314.0,316.5,314.0,309.4,3,10583,0,304.0,316.5,96.0,71.85866713,55.34204313,22.30879511,1
2449,108/12/10,20847594,6540475540,315.0,315.5,312.5,310.05,-2.5,8702,1,304.0,316.5,76.0,73.23911142,61.30773256,37.44497483,1
2450,108/12/11,34329148,10866410212,314.0,319.0,313.0,310.85,5.5,11689,1,304.0,319.0,100.0,82.15940761,68.25829091,40.4560575,1
2451,108/12/12,52801851,17446169339,325.0,334.5,324.0,313.05,12.5,22555,1,304.0,334.5,90.16393443,84.82758322,73.78138835,51.6889986,1
2452,108/12/13,60843939,20697194061,340.0,343.0,338.0,316.45,7.5,23025,0,304.0,343.0,89.74358974,86.46625206,78.00967625,61.09652463,1
2453,108/12/16,48340188,16272523200,336.5,338.5,336.0,319.3,-3,16938,1,304.0,343.0,82.05128205,84.99459539,80.33798263,71.02475711,1
2454,108/12/17,41428458,14153896438,335.0,345.0,335.0,323.1,9,16808,0,309.0,345.0,100.0,89.99639693,83.55745406,70.67956833,1
2455,108/12/18,42486841,14594689501,341.5,345.0,341.5,326.95,-0.5,15836,0,311.0,345.0,98.52941176,92.84073521,86.65188111,74.27417292,1
2456,108/12/19,55667012,18774880620,340.0,342.0,335.0,329.25,X0.00,28105,0,312.5,345.0,69.23076923,84.97074655,86.09150292,88.33301567,1
2457,108/12/20,86280459,28483237354,332.0,333.0,328.5,330.85,-6,28112,1,312.5,345.0,50.76923077,73.57024129,81.91774904,98.61276456,1
2458,108/12/23,26911340,8923609754,329.5,334.0,329.5,332.65,5,12310,0,313.0,345.0,65.625,70.92182753,78.25244187,92.91367056,1
2459,108/12/24,13783907,4591661991,334.0,334.5,332.0,334.5,-2,7887,1,324.0,345.0,38.0952381,59.97963105,72.16150493,96.52525269,1
2460,108/12/25,12262954,4075131136,332.0,334.5,331.0,335.9,1,7597,0,328.5,345.0,27.27272727,49.07732979,64.46677988,95.24568007,1
2461,108/12/26,11427884,3803665702,333.0,334.0,331.5,336.05,0,6439,1,328.5,345.0,27.27272727,41.80912895,56.91422957,87.12443082,1
2462,108/12/27,16677806,5624251712,335.0,338.0,335.0,335.95,5,8660,0,328.5,345.0,57.57575758,47.06467183,53.63104366,66.76378732,1
2463,108/12/30,21591263,7270827164,338.0,339.0,334.0,335.8,-3.5,10468,0,328.5,345.0,36.36363636,43.49766001,50.25324911,63.76442731,1
2464,108/12/31,22950517,7614538961,331.0,333.5,331.0,334.4,-3.5,12253,1,328.5,342.0,18.51851852,35.17127951,45.22592591,65.3352187,1
2465,109/01/02,33282120,11224165450,332.5,339.0,332.5,333.85,8,17160,1,328.5,339.0,100.0,56.78085301,49.07756827,33.67099881,1
2466,109/01/03,42023268,14295651580,344.0,345.0,335.5,334.3,0.5,20545,0,329.5,345.0,64.51612903,59.35927835,52.50480497,38.7958582,0
2467,109/01/06,45677057,15210531318,333.0,334.5,332.0,334.6,-7.5,22944,0,331.0,345.0,7.142857143,41.95380461,48.98780485,63.05580532,0
2468,109/01/07,51746181,17053282011,332.5,333.0,326.5,334.15,-2.5,22362,0,326.5,345.0,16.21621622,33.37460848,43.78340606,64.60100122,0
2469,109/01/08,37913748,12484410088,325.0,333.0,325.0,333.9,0,18228,1,325.0,345.0,22.5,29.74973899,39.10551704,57.81707313,0
2470,109/01/09,32397504,10890847940,335.0,337.5,333.5,334.35,8,16793,1,325.0,345.0,62.5,40.66649266,39.62584224,37.54454141,0
2471,109/01/10,27880115,9432320316,340.5,341.0,336.0,335.0,2,13296,1,325.0,345.0,72.5,51.27766177,43.50978209,27.97402271,0
2472,109/01/13,30663332,10455852739,342.0,342.0,339.0,335.35,2,13457,1,325.0,345.0,82.5,61.68510785,49.56822401,25.33445632,1
2473,109/01/14,30368993,10488360978,345.5,346.0,344.5,336.5,4.5,16339,0,325.0,346.0,100.0,74.45673857,57.86439553,24.67970945,1
2474,109/01/15,54575274,18590754206,345.0,345.0,337.5,337.4,-6,20392,0,325.0,346.0,71.42857143,73.44734952,63.05871352,42.28144153,1
2475,109/01/16,58217420,19431133895,330.0,336.5,330.0,336.95,-5.5,24721,0,325.0,346.0,45.23809524,64.04426476,63.3872306,62.07316229,0
2476,109/01/17,53908097,17977119406,334.0,335.5,332.0,336.3,-1.5,23954,0,325.0,346.0,38.0952381,55.3945892,60.7230168,71.379872,0
2477,109/01/20,35551203,11865436839,334.0,335.5,333.0,336.4,0,15095,0,325.0,346.0,38.0952381,49.62813883,57.02472415,71.81789477,0
2478,109/01/30,126820049,40734449874,326.0,326.0,316.5,335.1,-16.5,55603,1,316.5,346.0,0.0,33.08542589,49.04495806,80.9640224,0
2479,109/01/31,62912055,20205365710,323.0,323.5,319.0,334.15,3.5,22639,0,316.5,346.0,11.86440678,26.01175285,41.36722299,72.07816327,0
2480,109/02/03,59711849,18782694826,315.0,316.5,312.0,331.9,-5,26483,1,312.0,346.0,8.823529412,20.28234504,34.33893034,62.45210094,0
2481,109/02/04,52208496,16882411296,319.0,326.0,318.0,330.45,10,22587,1,312.0,346.0,38.23529412,26.2666614,31.64817403,42.41119928,0
2482,109/02/05,36601453,11985817083,329.0,329.5,324.5,329.05,2.5,16656,1,312.0,345.0,46.96969697,33.16767326,32.15467377,30.1286748,0
2483,109/02/06,29659094,9803038836,329.5,332.5,329.0,327.7,5,14246,0,312.0,336.5,83.67346939,50.00293863,38.10409539,14.30640891,0
2484,109/02/07,30055327,9869903253,330.0,330.5,326.0,326.5,-4.5,13075,0,312.0,335.5,68.08510638,56.03032788,44.07950622,20.1778629,1
2485,109/02/10,30814424,10024967927,321.5,328.0,321.0,325.8,-0.5,14825,1,312.0,335.5,65.95744681,59.33936752,49.16612666,28.81964492,0
2486,109/02/11,29062935,9629938182,330.5,332.5,330.0,325.65,4,12766,1,312.0,332.5,95.12195122,71.26689542,56.53304958,27.06535789,1
2487,109/02/12,37612639,12593082711,333.5,336.0,333.0,325.85,3.5,17394,0,312.0,336.0,95.83333333,79.45570806,64.17393574,33.6103911,1
2488,109/02/13,23217021,7805299096,338.0,338.0,335.0,327.7,0,12563,0,312.0,338.0,88.46153846,82.45765153,70.26850767,45.89021995,1
2489,109/02/14,18326683,6155862838,337.0,337.0,334.5,329.2,0,7881,0,318.0,338.0,85.0,83.30510102,74.61403878,57.23191432,1
2490,109/02/17,16145079,5354339726,331.5,333.0,330.5,330.85,-3.5,9747,0,321.0,338.0,61.76470588,76.12496931,75.11768229,73.10310826,1
2491,109/02/18,64662604,20957801150,324.5,326.5,322.0,330.55,-9.5,36520,1,321.0,338.0,5.882352941,52.71076385,67.64870948,97.52460073,0
2492,109/02/19,48856218,15881609046,322.5,327.0,322.0,330.45,4.5,16003,0,321.0,338.0,32.35294118,45.92482296,60.40741397,89.372596,0
2493,109/02/20,27061736,8832642641,328.0,329.0,325.0,329.75,-1,11695,0,321.0,338.0,26.47058824,39.44007805,53.418302,81.37474989,1
2494,109/02/21,22974534,7463007621,325.5,326.5,323.0,329.45,-0.5,9342,0,322.0,338.0,18.75,32.54338537,46.45999645,74.29321863,1
2495,109/02/24,42946680,13754512932,319.5,321.5,319.5,328.7,-5,18902,1,319.5,338.0,2.702702703,22.59649115,38.50549469,70.32350176,0
2496,109/02/25,38674011,12425785349,320.0,323.5,317.5,327.75,2,17366,0,317.5,338.0,21.95121951,22.3814006,33.13079666,54.62958877,0
2497,109/02/26,60768362,19341695595,317.0,320.5,316.5,326.1,-3.5,24310,0,316.5,337.0,9.756097561,18.17296625,28.14485319,48.08862706,0
2498,109/02/27,62401927,19756146876,319.0,320.0,315.0,324.2,-2.5,20633,0,315.0,333.0,5.555555556,13.96716269,23.41895636,42.32254369,0
2499,109/03/02,86372942,26864484400,308.0,317.0,308.0,321.8,-5,35320,1,308.0,329.0,14.28571429,14.07334655,20.30375309,32.76456616,0
2500,109/03/03,55169411,17534766696,318.5,320.0,316.0,320.4,6.5,20713,1,308.0,329.0,45.23809524,24.46159612,21.68970076,16.14591006,0
2501,109/03/04,44745146,14304795666,322.0,322.0,317.0,320.25,3,16118,1,308.0,329.0,59.52380952,36.14900058,26.50946737,7.230400944,0
2502,109/03/05,38223525,12392618100,325.0,326.0,323.0,319.9,2.5,15107,0,308.0,326.5,81.08108108,51.12636075,34.7150985,1.892573992,1
2503,109/03/06,52807760,16733485610,320.0,320.5,315.0,318.85,-8,24175,0,308.0,326.0,38.88888889,47.04720346,38.82580015,22.38299353,0
2504,109/03/09,88633277,27236002054,307.5,310.0,305.5,316.9,-9.5,44882,1,305.5,326.0,0.0,31.36480231,36.33880087,46.286798,0
2505,109/03/10,74869130,22727941511,301.5,309.0,301.0,315.6,1.5,30268,0,301.0,326.0,24.0,28.90986821,33.86248998,43.76773354,0
2506,109/03/11,64923710,19913151529,309.0,310.5,302.0,313.6,-5,27176,0,301.0,326.0,4.0,20.6065788,29.44385292,47.11840116,0
2507,109/03/12,114173351,33544278206,299.0,299.0,287.0,311.15,-8,56989,0,287.0,326.0,17.94871795,19.72062519,26.20277701,39.16708066,0
2508,109/03/13,151268148,42448997546,275.0,294.0,272.5,308.55,-4,71990,0,272.5,326.0,32.71028037,24.05051025,25.48535476,28.35504377,0
2509,109/03/16,103933228,29343288916,285.0,291.0,275.5,305.1,-13.5,51292,0,272.5,326.0,7.476635514,18.52588534,23.16553162,32.44482418,0
2510,109/03/17,122409651,32936712540,265.0,276.5,265.0,300.15,-8.5,57123,0,265.0,326.0,4.918032787,13.98993449,20.10699924,32.34112875,0
2511,109/03/18,118620643,31555231792,269.5,272.5,260.0,294.1,-8,53985,0,260.0,320.5,0.0,9.326622991,16.51354049,30.88737549,0
2512,109/03/19,160811697,39559889553,252.0,253.0,235.5,286.6,X0.00,77302,1,235.5,310.5,16.66666667,11.77330422,14.93346173,21.25377676,0
2513,109/03/20,159179726,42110816042,258.5,270.0,256.0,282.1,22,69829,0,235.5,310.5,46.0,23.18220281,17.68304209,6.684720654,0
2514,109/03/23,76963709,19851467203,257.0,262.5,252.0,277.05,-15,41621,1,235.5,310.5,26.0,24.12146854,19.82918424,11.24461564,0
2515,109/03/24,82377933,22207033614,268.0,274.0,266.0,273.1,12.5,41077,1,235.5,299.0,50.39370079,32.87887929,24.17908259,6.779489193,0
2516,109/03/25,80514199,22368633590,276.5,280.0,274.0,270.6,9.5,40932,1,235.5,294.0,70.94017094,45.56597651,31.30804723,2.792188675,1
2517,109/03/26,54189633,15108299935,279.5,280.0,275.5,269.2,3,27648,0,235.5,291.0,80.18018018,57.1040444,39.90671295,5.512050061,1
2518,109/03/27,69320306,19324060590,284.0,286.0,273.0,267.5,-7,36025,0,235.5,286.0,74.25742574,62.82183818,47.54508803,16.99158772,1
2519,109/03/30,53403956,14205364184,263.5,269.0,262.5,266.6,-5.5,27779,1,235.5,286.0,63.36633663,63.00333766,52.69783791,32.08683839,1
2520,109/03/31,53901923,14712557472,273.0,274.0,269.5,267.2,6.5,20343,0,235.5,286.0,76.23762376,67.41476636,57.60348073,37.98090945,1
2521,109/04/01,47572034,13022612818,276.5,276.5,271.5,268.35,-2.5,19580,1,252.0,286.0,57.35294118,64.06082463,59.7559287,51.14613682,1
2522,109/04/06,59712754,16324198154,273.0,275.5,270.0,271.1,4,19971,1,252.0,286.0,69.11764706,65.74643211,61.75276317,53.76542528,1
2523,109/04/07,48887346,13817936851,283.5,284.0,280.5,272.4,7.5,24281,1,262.5,286.0,87.23404255,72.90896892,65.47149842,50.59655741,1
2524,109/04/08,38698826,11016972354,285.0,285.5,283.0,275.4,2,19126,0,262.5,286.0,95.74468085,80.5208729,70.48795658,50.42212394,1
2525,109/04/09,29276430,8346209654,287.5,288.0,282.5,276.95,-2,15271,0,262.5,288.0,80.39215686,80.47796755,73.81796024,60.4979456,1
2526,109/04/10,28206858,7894277586,280.0,282.0,279.0,277.2,-3.5,15833,0,262.5,288.0,66.66666667,75.87420059,74.50337369,71.76171988,1
2527,109/04/13,22196596,6202532380,278.5,281.5,278.5,277.05,-1,12809,1,262.5,288.0,62.74509804,71.49783307,73.50152682,77.5089143,1
2528,109/04/14,50196688,14268689661,281.0,285.5,280.0,278.25,6.5,22214,1,269.5,288.0,83.78378378,75.59314998,74.19873454,71.40990366,1
2529,109/04/15,58561434,16819851630,287.0,288.5,286.0,280.25,2.5,25696,0,270.0,288.5,94.59459459,81.92696485,76.77481131,66.47050422,1
2530,109/04/16,48257280,13813721932,283.0,288.5,283.0,281.5,-1,19084,1,270.0,288.5,89.18918919,84.3477063,79.29910964,69.20191632,1
2531,109/04/17,117447201,35719172728,303.5,308.5,300.5,285.0,20,60873,0,278.5,308.5,93.33333333,87.34291531,81.98037819,71.25530397,1
2532,109/04/20,44586860,13605802989,308.0,309.0,302.5,287.85,-2.5,21791,0,278.5,309.0,83.60655738,86.09746266,83.35273968,77.86329372,1
2533,109/04/21,61949357,18417786171,300.5,301.5,293.5,289.05,-9,39043,0,278.5,309.0,54.09836066,75.43109533,80.71219157,91.27438404,1
2534,109/04/22,43568580,12746170556,294.5,295.0,290.5,289.95,-1,25176,1,278.5,309.0,50.81967213,67.2272876,76.21722358,94.19709554,1
2535,109/04/23,39977278,11864085990,300.0,300.0,294.0,291.2,1.5,18541,0,278.5,309.0,55.73770492,63.3974267,71.94395795,89.03702045,1
2536,109/04/24,26465090,7799075756,295.5,297.0,294.0,292.65,-1.5,13661,1,280.0,309.0,48.27586207,58.35690516,67.41494035,85.53101074,0
2537,109/04/27,38493406,11461378300,298.0,298.5,296.0,294.6,4,15916,0,283.0,309.0,57.69230769,58.13537267,64.32175113,76.69450804,1
2538,109/04/28,37621165,11134919970,298.5,298.5,294.5,295.75,-1.5,18214,1,283.0,309.0,51.92307692,56.06460742,61.56936989,72.57889483,1
2539,109/04/29,46253301,13861245296,299.0,301.5,298.0,296.9,2.5,21633,1,290.5,309.0,45.94594595,52.69172026,58.61015335,70.44701952,1
2540,109/04/30,58439085,17753466901,302.0,305.0,301.5,298.7,5.5,26219,0,290.5,309.0,75.67567568,60.35303873,59.19111514,56.86726796,1
2541,109/05/04,72252861,21341931218,294.5,296.5,294.0,297.55,-9.5,37736,1,290.5,305.0,31.03448276,50.58018674,56.32080568,67.80204354,1
2542,109/05/05,23988405,7104774785,296.5,298.0,295.0,296.7,0.5,13569,1,290.5,305.0,34.48275862,45.21437737,52.61866291,67.42723398,0
2543,109/05/06,35704479,10524838077,294.5,296.0,292.5,296.8,0.5,16046,1,292.5,305.0,28.0,39.47625158,48.23785913,65.76107423,0
2544,109/05/07,28017198,8321170642,294.5,299.0,294.5,297.15,1.5,13149,0,292.5,305.0,40.0,39.65083439,45.37551755,56.82488388,1
2545,109/05/08,35613893,10619091212,300.0,300.0,296.0,297.35,0,14345,1,292.5,305.0,40.0,39.76722292,43.50608601,50.98381217,0
2546,109/05/11,32379019,9729431840,300.0,301.5,298.5,298.05,3.5,14920,0,292.5,305.0,68.0,49.17814862,45.39677354,37.8340234,1
2547,109/05/12,52494788,15553012596,297.5,298.5,295.0,297.75,-6,29073,1,292.5,305.0,20.0,39.45209908,43.41521539,51.34144801,0
2548,109/05/13,46158418,13619538824,293.0,297.0,292.5,297.8,2,14555,0,292.5,305.0,36.0,38.30139938,41.71061005,48.52903139,0
2549,109/05/14,34480948,10119787160,293.0,295.0,292.5,297.2,-4,21482,1,292.5,301.5,5.555555556,27.38611811,36.93577941,56.035102,0
2550,109/05/15,44304804,13170466660,297.5,298.5,294.5,296.55,5,20071,0,292.5,301.5,61.11111111,38.62778244,37.49978042,35.24377637,0
2551,109/05/18,96872065,28216346996,291.0,293.5,290.0,296.05,-8,49640,1,290.0,301.5,0.0,25.75185496,33.58380527,49.24770587,0
2552,109/05/19,53083214,15527338138,294.0,294.0,291.5,295.65,1.5,22033,1,290.0,301.5,13.04347826,21.51572939,29.56111331,45.65188114,0
2553,109/05/20,36789994,10772280152,293.0,294.0,291.0,295.45,2.5,16906,1,290.0,301.5,34.7826087,25.9380225,28.35341637,33.18420412,0
2554,109/05/21,36299468,10782482962,296.0,298.0,295.0,295.45,3.5,17064,0,290.0,301.5,65.2173913,39.03114543,31.91265939,17.67568731,0
2555,109/05/22,41138923,12025339565,294.5,295.0,291.0,294.9,-5.5,22345,0,290.0,298.5,23.52941176,33.86390088,32.56307322,29.96141791,0
2556,109/05/25,32942223,9568008388,290.5,293.0,288.5,294.0,0,14585,1,288.5,298.5,35.0,34.24260058,33.12291567,30.88354585,0
2557,109/05/26,35817481,10609868646,295.0,297.5,293.5,294.05,3.5,19524,1,288.5,298.5,70.0,46.16173372,37.46918836,20.08409763,0
2558,109/05/27,23375959,6932934823,297.0,298.0,295.5,294.0,1,11244,0,288.5,298.5,80.0,57.44115582,44.12651084,17.4972209,1
2559,109/05/28,32395568,9575118830,298.5,298.5,293.0,294.1,-2.5,13208,0,288.5,298.5,55.0,56.62743721,48.2934863,31.62558448,1
2560,109/05/29,96611181,28172174547,292.0,292.5,290.0,293.5,-2,21037,1,288.5,298.5,35.0,49.41829147,48.66842136,47.16868112,1
2561,109/06/01,37936214,11205227094,294.0,296.5,293.5,294.05,3.5,15502,1,288.5,298.5,70.0,56.27886098,51.20523457,41.05798173,1
2562,109/06/02,26663587,7908476089,296.0,297.5,296.0,294.55,1,9743,1,288.5,298.5,80.0,64.18590732,55.53212548,38.22456181,1
2563,109/06/03,67894337,20354971677,300.0,301.0,298.0,295.25,4.5,33062,1,288.5,301.0,100.0,76.12393821,62.39606306,34.94031275,1
2564,109/06/04,47225322,14414983532,305.0,306.0,304.0,296.1,5,24482,1,288.5,306.0,100.0,84.08262548,69.6249172,40.70950065,1
