X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2377,108/08/26,4266570,338532353,79.8,80.5,78.8,80.9,-2,2676,1,78.5,84.7,8.064516129,50.71917372,68.2057714,103.1789668,0
2378,108/08/27,12802982,1065437291,81.0,84.5,81.0,81.57000000000001,4,7504,1,78.8,84.7,71.18644068,57.54159604,64.65104628,78.86994677,1
2379,108/08/28,8546805,718834020,83.6,85.5,83.0,81.89,1,5737,0,78.8,85.5,77.6119403,64.23171079,64.51126779,65.07038177,1
2380,108/08/29,4430054,368061982,83.5,84.3,82.4,82.02,-1.2,2780,0,78.8,85.5,59.70149254,62.72163804,63.91472454,66.30089753,1
2381,108/08/30,3280756,271635869,84.0,84.0,82.0,82.16999999999999,-0.3,2279,0,78.8,85.5,55.2238806,60.22238556,62.68394488,67.60706352,1
2382,108/09/02,2644713,216687036,82.5,82.6,81.5,82.17999999999999,-0.5,1906,0,78.8,85.5,47.76119403,56.06865505,60.47884827,69.29923471,1
2383,108/09/03,3634216,296182896,81.6,82.7,80.8,82.02000000000001,-1.1,2289,1,78.8,85.5,31.34328358,47.82686456,56.26152037,73.13083198,0
2384,108/09/04,3082412,250164431,80.9,81.9,80.6,81.91,0.8,1934,1,78.8,85.5,43.28358209,46.31243707,52.94515927,66.21060366,1
2385,108/09/05,3106819,254137130,82.0,82.5,81.0,81.94,0.8,2017,0,78.8,85.5,55.2238806,49.28291825,51.72441226,56.60740029,1
2386,108/09/06,2334637,191859400,83.0,83.2,81.7,82.02000000000001,-0.7,1476,0,80.6,85.5,24.48979592,41.01854414,48.15578955,62.43028038,1
2387,108/09/09,10058565,782955694,80.5,80.5,76.6,81.84,-4.6,6550,1,76.6,85.5,6.741573034,29.5928871,41.9681554,66.718692,1
2388,108/09/10,2880553,224254334,77.2,78.3,77.1,81.35,0.9,1998,1,76.6,84.3,19.48051948,26.2220979,36.71946957,57.71421291,0
2389,108/09/11,1892532,148711712,78.1,78.9,78.1,80.81,0.5,1324,0,76.6,84.0,27.02702703,26.49040761,33.30978225,46.94853153,0
2390,108/09/12,1563360,122782712,78.9,79.4,78.0,80.34,-0.5,1163,1,76.6,83.2,22.72727273,25.23602931,30.61853127,41.38353518,0
2391,108/09/16,1060452,82698126,78.0,78.6,77.2,79.91,0.1,796,0,76.6,83.2,24.24242424,24.90482762,28.71396339,36.33223491,0
2392,108/09/17,1639878,129022857,78.3,79.3,78.2,79.53,0,1112,0,76.6,83.2,24.24242424,24.6840265,27.37065109,32.74390028,0
2393,108/09/18,3706800,286983200,78.0,78.0,77.0,79.19,-0.7,2704,1,76.6,83.2,13.63636364,21.00147221,25.24759146,33.73982997,0
2394,108/09/19,1632736,127809898,77.9,78.7,77.7,78.84,0.7,1200,0,76.6,83.2,24.24242424,22.08178955,24.19232416,28.41339337,0
2395,108/09/20,1197710,93967876,78.6,78.8,78.2,78.41,0,790,1,76.6,80.5,41.02564103,28.39640671,25.59368501,19.98824161,0
2396,108/09/23,1132800,89407719,78.2,79.3,78.2,78.13,0.8,776,0,77.0,79.4,83.33333333,46.70871559,32.63202854,4.478654435,0
2397,108/09/24,1031400,81340000,79.0,79.2,78.6,78.28999999999999,-0.2,740,1,77.0,79.4,75.0,56.13914372,40.4677336,9.124913347,0
2398,108/09/25,1386136,109519453,79.1,79.4,78.5,78.37,0.1,984,1,77.0,79.4,79.16666667,63.8149847,48.25015063,17.12048249,0
2399,108/09/26,4975264,401740520,79.5,81.9,79.1,78.55,1.5,3083,0,77.0,81.9,69.3877551,65.67257484,54.05762537,30.82772643,1
2400,108/09/27,3105320,246733166,80.6,81.0,78.6,78.64000000000001,-1.4,1999,1,77.0,81.9,40.81632653,57.38715873,55.16746982,50.728092,0
2401,108/10/01,1863995,149329698,79.0,80.7,79.0,78.87,1.5,1274,1,77.0,81.9,71.42857143,62.06762963,57.46752309,48.26731001,1
2402,108/10/02,1258933,101226475,80.3,81.0,79.9,79.12,0.2,869,0,77.7,81.9,71.42857143,65.18794356,60.04099658,49.74710262,1
2403,108/10/03,1331100,106421290,80.0,80.3,79.4,79.36,-0.8,859,1,78.2,81.9,45.94594595,58.77394436,59.61864584,61.30804881,1
2404,108/10/04,2369495,191553092,80.2,81.5,80.2,79.61,0.8,1592,1,78.2,81.9,67.56756757,61.70515209,60.31414793,57.53213959,1
2405,108/10/07,6439714,531339925,82.1,83.3,81.5,80.03,1.7,4026,0,78.5,83.3,81.25,68.2201014,62.94946575,52.40819446,1
2406,108/10/08,2776054,226577474,82.5,82.8,81.0,80.23,-1.4,1770,1,78.5,83.3,52.08333333,62.84117871,62.91337007,63.05775279,1
2407,108/10/09,3626673,298034121,80.3,83.2,80.2,80.60000000000001,1.5,2518,1,78.6,83.3,82.9787234,69.55369361,65.12681125,56.27304653,1
2408,108/10/14,3164732,263313779,84.0,84.0,82.6,80.99,0.3,2157,0,78.6,84.0,77.77777778,72.295055,67.51622583,57.9585675,1
2409,108/10/15,1926886,159482605,82.5,83.4,82.1,81.16,-0.7,1246,0,79.0,84.0,62.0,68.86337,67.96527389,66.16908166,1
2410,108/10/16,2264642,184800167,82.2,82.8,80.9,81.37,-1,1542,1,79.4,84.0,36.95652174,58.22775391,64.7194339,77.70279386,1
2411,108/10/17,1157750,93734175,80.8,81.5,80.6,81.47,0.4,832,1,79.4,84.0,45.65217391,54.03589391,61.1582539,75.40297388,1
2412,108/10/18,3078034,253150398,81.2,82.7,81.2,81.66999999999999,1.2,1117,0,80.2,84.0,65.78947368,57.95375384,60.09008721,64.36275397,1
2413,108/10/21,1341726,110371532,82.9,83.0,81.8,81.86999999999999,-0.8,916,1,80.2,84.0,44.73684211,53.54811659,57.90943034,66.63205783,1
2414,108/10/22,1611177,132623764,82.3,82.7,81.9,82.03,0.4,1073,0,80.2,84.0,55.26315789,54.11979703,56.64621924,61.69906365,1
2415,108/10/23,7796600,649642360,83.5,84.9,81.7,81.97999999999999,-0.4,4725,1,80.2,84.9,36.17021277,48.13660227,53.80968025,65.1558362,1
2416,108/10/24,1373128,112360443,81.7,82.5,81.4,82.09,0.2,938,0,80.6,84.9,34.88372093,43.71897516,50.44611188,63.90038534,1
2417,108/10/25,1407883,115228063,82.2,82.3,81.3,81.99,-0.6,1017,0,80.6,84.9,20.93023256,36.12272763,45.67165046,64.76949614,0
2418,108/10/28,912180,74285895,81.8,82.0,81.2,81.83,-0.3,649,0,80.6,84.9,13.95348837,28.73298121,40.02542738,62.61031972,0
2419,108/10/29,2802624,225751680,82.1,82.1,79.7,81.61,-1.3,1737,1,79.7,84.9,3.846153846,20.43737209,33.49607562,59.61348267,0
2420,108/10/30,1578139,127599727,80.0,81.6,79.8,81.61999999999999,1.3,1019,0,79.7,84.9,28.84615385,23.24029934,30.07748352,43.75185189,0
2421,108/10/31,1313268,105647800,80.9,81.3,80.0,81.50000000000001,-0.9,856,0,79.7,84.9,11.53846154,19.33968674,26.49821793,40.81528031,0
2422,108/11/01,1760952,139545998,80.2,80.2,79.0,81.13000000000001,-1.3,1158,1,79.0,84.9,0.0,12.89312449,21.96318678,40.10331136,0
2423,108/11/04,951932,75614093,79.1,79.8,79.1,80.86,0.2,733,1,79.0,84.9,3.389830508,9.725359832,17.88391113,34.20101374,0
2424,108/11/05,1366507,109300804,79.3,80.6,79.2,80.6,0.5,993,0,79.0,82.5,20.0,13.15023989,16.30602072,22.61758238,0
2425,108/11/06,1185249,94239417,80.0,80.1,79.2,80.33,-0.5,659,0,79.0,82.3,6.060606061,10.78702861,14.46635668,21.82501282,0
2426,108/11/07,2378302,185493384,79.0,79.0,77.2,79.91,-1.3,1381,0,77.2,82.1,14.28571429,11.95325717,13.62865684,16.9794562,0
2427,108/11/08,1406355,109559096,77.7,78.3,77.7,79.53,-0.2,1005,0,77.2,82.1,10.20408163,11.37019866,12.87583745,15.88711503,0
2428,108/11/11,2741755,208965880,77.2,77.4,75.2,78.93,-2.5,1771,1,75.2,81.6,0.0,7.580132438,11.11060245,18.17154246,0
2429,108/11/12,2587199,198842039,75.2,78.1,75.2,78.71000000000001,2.5,1744,0,75.2,81.3,40.98360656,18.71462381,13.64527623,3.50658108,0
2430,108/11/13,1040800,80620999,77.5,78.3,77.1,78.31,-0.5,777,0,75.2,80.6,37.03703704,24.82209489,17.37088245,2.468457582,0
2431,108/11/14,574421,44375238,77.2,77.7,77.0,77.99,-0.1,429,0,75.2,80.6,35.18518519,28.27645832,21.00607441,6.465306584,0
2432,108/11/15,1119001,86172177,77.3,77.8,76.4,77.78,-0.2,830,1,75.2,80.6,31.48148148,29.34479937,23.7856494,12.66734944,0
2433,108/11/18,444516,34379942,77.1,77.5,77.0,77.61,0.6,353,1,75.2,80.1,46.93877551,35.20945809,27.59358563,12.36184071,0
2434,108/11/19,1411162,110038283,77.6,78.6,77.4,77.44,0.5,1151,1,75.2,79.0,73.68421053,48.03437557,34.40718227,7.152795686,0
2435,108/11/20,708806,55224309,78.1,78.3,77.6,77.34,0.2,561,0,75.2,78.6,88.23529412,61.43468175,43.41634877,7.379682795,1
2436,108/11/21,477268,36982649,77.7,77.8,77.2,77.3,-0.7,397,0,75.2,78.6,67.64705882,63.50547411,50.11272388,23.32722342,1
2437,108/11/22,634872,49198691,77.5,78.2,77.0,77.27000000000001,-0.1,441,0,75.2,78.6,64.70588235,63.90561019,54.71035265,36.31983757,1
2438,108/11/25,1075338,82786890,77.4,77.8,76.4,77.39,-1,841,1,76.4,78.6,0.0,42.60374013,50.67481514,66.81696517,0
2439,108/11/26,1225051,93997087,76.6,77.1,76.3,77.31,0.5,745,1,76.3,78.6,26.08695652,37.09814559,46.14925862,64.25148469,0
2440,108/11/27,742470,57255660,76.9,77.6,76.6,77.34,0.6,592,0,76.3,78.6,52.17391304,42.12340141,44.80730622,50.17511584,0
2441,108/11/28,840780,64938413,77.7,77.7,76.8,77.31,-0.7,628,0,76.3,78.6,21.73913043,35.32864442,41.64775229,54.28596802,0
2442,108/11/29,985192,74948145,77.2,77.2,75.7,77.19000000000001,-1.1,721,0,75.7,78.6,0.0,23.55242961,35.61597806,59.74307496,0
2443,108/12/02,1096859,82311525,75.5,75.5,74.8,76.92,-0.9,787,1,74.8,78.3,0.0,15.70161974,28.97785862,55.53033638,0
2444,108/12/03,800493,60031720,74.9,75.3,74.6,76.63000000000001,0.3,571,0,74.6,78.2,13.88888889,15.09737612,24.35103112,42.85834112,0
2445,108/12/04,667077,49887728,74.6,75.4,74.5,76.27000000000001,-0.5,488,1,74.5,78.2,2.702702703,10.96581832,19.88929352,37.73624393,0
2446,108/12/05,1028234,77897450,75.0,76.3,75.0,76.14,1.6,780,0,74.5,77.8,51.51515152,24.48226272,21.42028325,15.29632432,0
2447,108/12/06,1269300,95669700,76.2,76.2,75.0,75.9,-1.2,937,0,74.5,77.7,15.625,21.52984181,21.45680277,21.31072469,0
2448,108/12/09,1533127,114649812,75.5,75.7,74.0,75.66,-1,1045,1,74.0,77.7,0.0,14.35322787,19.08894447,28.56037767,0
2449,108/12/10,1554638,116402985,74.2,75.6,73.6,75.46,0.9,1032,1,73.6,77.7,31.70731707,20.13792427,19.43860441,18.03996467,0
2450,108/12/11,718600,54280579,75.6,75.9,75.2,75.25,0.5,539,0,73.6,77.2,50.0,30.09194952,22.98971944,8.785259297,0
2451,108/12/12,1059283,80165021,76.0,76.3,75.1,75.1,-0.1,718,1,73.6,76.3,62.96296296,41.048954,29.00946429,4.930484887,0
2452,108/12/13,2435392,186091784,76.1,77.0,75.5,75.2,1.4,1648,0,73.6,77.0,91.17647059,57.75812619,38.59235159,0.260802394,1
2453,108/12/16,1325022,101411785,76.4,77.1,75.9,75.37,-0.2,926,1,73.6,77.1,82.85714286,66.12446508,47.76972276,11.06023811,1
2454,108/12/17,1060550,81456600,76.3,77.3,76.3,75.52,0.1,665,1,73.6,77.3,81.08108108,71.11000375,55.54981642,24.42944177,1
2455,108/12/18,761715,58688466,76.9,77.3,76.7,75.78,0.6,568,0,73.6,77.3,97.2972973,79.8391016,63.64624481,31.26053124,1
2456,108/12/19,677744,52063188,77.3,77.5,76.2,75.78,-1,511,1,73.6,77.5,66.66666667,75.44828995,67.58025986,51.84419967,1
2457,108/12/20,1300710,100346037,76.5,77.5,76.5,76.03,1.3,846,0,73.6,77.5,100.0,83.6321933,72.93090434,51.52832642,1
2458,108/12/23,543130,41741236,77.6,77.7,76.5,76.28,-1,432,0,75.1,77.7,53.84615385,73.70351348,73.18844072,72.1582952,1
2459,108/12/24,541309,41253898,76.7,76.8,75.9,76.42,-0.2,377,1,75.1,77.7,46.15384615,64.52029104,70.29905749,81.8565904,1
2460,108/12/25,306836,23532172,76.4,76.9,76.4,76.55,0.4,247,0,75.5,77.7,54.54545455,61.19534554,67.26448684,79.40276945,1
2461,108/12/26,198000,15138900,76.7,76.9,76.2,76.66,-0.3,163,1,75.9,77.7,27.77777778,50.05615629,61.52837666,84.4728174,0
2462,108/12/27,550870,42368100,76.6,77.3,76.5,76.66999999999999,0.4,381,1,75.9,77.7,50.0,50.03743752,57.69806361,73.01931579,0
2463,108/12/30,1010970,78301467,77.0,77.7,77.0,76.78999999999999,0.9,743,0,75.9,77.7,100.0,66.69162502,60.69591741,48.70450221,1
2464,108/12/31,695714,53819392,77.0,77.7,76.9,76.9,0,431,1,75.9,77.7,100.0,77.79441668,66.39541717,43.59741815,1
2465,109/01/02,1513500,118502449,78.0,78.8,77.9,77.0,0.5,1021,0,75.9,78.8,79.31034483,78.29972606,70.36352013,54.49110828,1
2466,109/01/03,1152500,89603100,78.9,79.0,77.0,77.08,-1.2,826,0,75.9,79.0,35.48387097,64.02777436,68.25160488,76.6992659,1
2467,109/01/06,751050,57188300,77.0,77.0,75.6,76.89,-1.4,539,0,75.6,79.0,0.0,42.68518291,59.72946422,93.81802684,0
2468,109/01/07,1249801,93602575,75.8,76.1,74.3,76.67999999999999,-1.2,882,0,74.3,79.0,2.127659574,29.16600846,49.54164564,90.29291998,0
2469,109/01/08,1032700,77089117,74.6,75.3,74.3,76.47999999999999,-0.1,789,1,74.3,79.0,0.0,19.44400564,39.50909897,79.63928563,0
2470,109/01/09,743152,55695744,74.9,75.4,74.5,76.28,0.4,614,1,74.3,79.0,8.510638298,15.79954986,31.60591593,63.21864808,0
2471,109/01/10,505500,38124800,75.0,75.7,75.0,76.17,0.6,363,1,74.3,79.0,21.27659574,17.62523182,26.9456879,45.58660005,0
2472,109/01/13,667255,50791433,76.0,76.4,75.8,76.12,1,541,0,74.3,79.0,42.55319149,25.93455171,26.6086425,27.95682408,0
2473,109/01/14,525482,40139622,76.7,76.7,76.2,75.97,-0.1,399,1,74.3,79.0,40.42553191,30.76487845,27.99405448,22.45240656,0
2474,109/01/15,443264,33907201,76.2,76.8,76.1,75.85,0.3,380,1,74.3,79.0,46.80851064,36.11275584,30.70028827,19.87535312,0
2475,109/01/16,675489,51776947,76.2,77.1,76.2,75.72,0.4,447,1,74.3,77.1,92.85714286,55.02755151,38.80937602,6.373025025,1
2476,109/01/17,2011177,156772383,77.4,78.8,77.3,75.77000000000001,0.6,1378,1,74.3,78.8,71.11111111,60.38873805,46.00249669,17.23001399,1
2477,109/01/20,1097756,85668215,77.8,78.3,77.5,76.03,0.7,800,0,74.3,78.8,86.66666667,69.14804759,53.71768033,22.8569458,1
2478,109/01/30,2700760,198687957,74.0,74.1,72.8,75.92,-4.9,1641,1,72.8,78.8,8.333333333,48.87647617,52.10394561,58.55888448,0
2479,109/01/31,1302430,96035307,73.4,74.4,73.1,75.92,1,726,0,72.8,78.8,25.0,40.91765078,48.37518066,63.29024043,1
2480,109/02/03,1385174,98214228,71.3,71.8,70.0,75.6,-2.8,902,1,70.0,78.8,17.04545455,32.96025203,43.23687112,63.79010929,0
2481,109/02/04,1326823,97618329,73.0,74.5,72.9,75.42,2,893,1,70.0,78.8,39.77272727,35.23107711,40.56827312,51.24266513,0
2482,109/02/05,1231505,91475871,74.5,74.7,73.8,75.19,0.5,850,1,70.0,78.8,45.45454545,38.63889989,39.92514871,42.49764634,0
2483,109/02/06,1112357,83434960,74.8,75.4,74.8,75.06,0.9,759,0,70.0,78.8,55.68181818,44.31987266,41.39005669,35.53042476,0
2484,109/02/07,1457250,107501350,74.5,74.5,73.3,74.74,-1.6,883,1,70.0,78.8,37.5,42.04658177,41.60889839,40.73353161,0
2485,109/02/10,1161188,85620585,72.8,74.5,72.4,74.49,1.1,712,1,70.0,78.3,53.01204819,45.70173725,42.97317801,37.51605953,0
2486,109/02/11,639081,47745739,74.5,75.0,74.4,74.21000000000001,0.3,469,0,70.0,75.4,87.03703704,59.48017051,48.47550884,26.4661855,1
2487,109/02/12,1105400,82989480,74.7,75.5,74.5,73.84,-0.2,743,1,70.0,75.5,81.81818182,66.92617428,54.62573065,30.0248434,1
2488,109/02/13,1481636,112119816,75.0,76.4,74.8,74.08,1.2,987,1,70.0,76.4,89.0625,74.30494952,61.18547027,34.94651179,1
2489,109/02/14,793928,60376011,75.7,76.5,75.6,74.25,0.3,514,0,72.4,76.5,87.80487805,78.8049257,67.05862208,43.56601485,1
2490,109/02/17,719400,54474517,75.6,76.3,75.0,74.7,0,462,0,72.4,76.5,87.80487805,81.80490981,71.97405133,52.31233435,1
2491,109/02/18,1021985,77489656,76.0,76.3,75.1,74.92,-0.3,684,1,72.4,76.5,80.48780488,81.36587483,75.10465916,62.58222782,1
2492,109/02/19,1262649,96654305,75.7,77.0,75.5,75.21000000000001,1.2,976,1,72.4,77.0,97.82608696,86.85261221,79.02064351,63.35670612,1
2493,109/02/20,1276351,98707527,77.0,77.6,76.8,75.43,0.2,961,0,72.4,77.6,90.38461538,88.0299466,82.02374454,70.01134042,1
2494,109/02/21,900453,69542907,77.5,77.7,76.7,75.8,-0.1,689,1,74.4,77.7,78.78787879,84.94925733,82.99891547,79.09823175,1
2495,109/02/24,865511,66435349,76.2,77.3,75.5,76.08,0.2,596,0,74.5,77.7,84.375,84.75783822,83.58522305,81.23999272,1
2496,109/02/25,1286501,98184177,76.0,77.0,75.7,76.2,-1.3,819,0,74.8,77.7,37.93103448,69.14890364,78.77311658,98.02154247,1
2497,109/02/26,919849,69119113,75.1,75.8,74.6,76.28,-0.6,587,0,74.6,77.7,22.58064516,53.62615081,70.39079466,103.9200824,1
2498,109/02/27,1140359,84261325,75.3,75.3,73.1,76.09,-1.5,727,0,73.1,77.7,15.2173913,40.82323098,60.5349401,99.95835834,0
2499,109/03/02,1988187,142971488,73.0,73.0,71.2,75.62,-2.5,1473,1,71.2,77.7,1.538461538,27.72830783,49.59939601,93.34157237,0
2500,109/03/03,1804318,130289889,72.8,72.9,71.3,75.19000000000001,0.4,1248,0,71.2,77.7,7.692307692,21.04964112,40.08281105,78.1491509,0
2501,109/03/04,1057000,75281500,71.4,71.6,70.8,74.76,-0.3,701,1,70.8,77.7,8.695652174,16.9316448,32.36575563,63.23397729,0
2502,109/03/05,1164312,84314887,72.0,72.7,71.9,74.34,1.3,780,0,70.8,77.7,27.53623188,20.46650716,28.39933948,44.2650041,0
2503,109/03/06,1490742,108475853,72.6,73.2,72.3,73.9,0,1058,0,70.8,77.3,29.23076923,23.38792785,26.72886893,33.4107511,0
2504,109/03/09,1784102,126839544,72.2,72.3,70.5,73.25,-2.2,1250,1,70.5,77.0,0.0,15.5919519,23.01656326,37.86578597,0
2505,109/03/10,1214303,85173769,69.3,71.8,68.6,72.71,1.3,824,1,68.6,75.8,44.44444444,25.20944942,23.74752531,20.8236771,1
2506,109/03/11,1473312,107216659,72.5,73.4,72.0,72.35,0.5,1052,0,68.6,75.3,55.2238806,35.21425981,27.56977014,12.28079081,0
2507,109/03/12,2677787,183730719,72.0,72.0,66.6,71.51,-5.4,1658,0,66.6,73.4,4.411764706,24.94676144,26.69543391,30.19277884,0
2508,109/03/13,3887100,236134269,61.0,62.5,60.3,70.35999999999999,-4.6,1873,0,60.3,73.4,15.26717557,21.72023282,25.03703355,31.670635,0
2509,109/03/16,1519200,94864059,62.5,63.3,61.4,69.45,-0.1,1100,0,60.3,73.4,14.50381679,19.31476081,23.1296093,30.75930628,0
2510,109/03/17,2407800,145937517,60.1,61.7,59.4,68.41,-0.9,1554,0,59.4,73.4,13.57142857,17.40031673,21.21984511,28.85890187,0
2511,109/03/18,2028550,123299200,61.4,61.6,59.3,67.2,-2,1437,0,59.3,73.4,0.0,11.60021115,18.01330046,30.83947907,0
2512,109/03/19,2870512,161789284,59.3,59.3,53.9,65.61,-2.5,1774,1,53.9,73.4,14.87179487,12.69073906,16.23911333,23.33586186,0
2513,109/03/20,2327626,139444944,57.5,61.3,57.5,64.4,3.8,1541,0,53.9,73.4,34.35897436,19.91348416,17.4639036,12.56474249,0
2514,109/03/23,862008,50714669,59.1,59.8,58.0,63.23,-1.8,596,1,53.9,73.4,25.12820513,21.65172448,18.8598439,13.27608272,0
2515,109/03/24,917530,55753075,60.0,61.4,59.9,62.120000000000005,1.9,642,1,53.9,72.0,37.56906077,26.95750325,21.55906368,10.76218455,0
2516,109/03/25,1534438,95267342,62.0,62.6,61.5,61.06999999999999,1.1,918,1,53.9,63.3,84.04255319,45.98585323,29.70132686,-2.867725868,1
2517,109/03/26,986339,61416926,62.0,63.0,61.4,60.660000000000004,1,781,0,53.9,63.3,94.68085106,62.21751917,40.54005763,-2.814865448,1
2518,109/03/27,1593350,100498413,63.1,64.0,62.3,60.68000000000001,-0.3,1134,1,53.9,64.0,85.14851485,69.8611844,50.31376655,11.21893087,1
2519,109/03/30,763142,47254815,62.0,62.7,61.1,60.73,0.2,448,1,53.9,64.0,87.12871287,75.61702722,58.74818678,25.01050589,1
2520,109/03/31,1213897,76260298,62.7,63.4,62.5,60.88000000000001,0.1,714,1,53.9,64.0,88.11881188,79.78428878,65.76022078,37.71208478,1
2521,109/04/01,1273359,81541062,63.4,64.6,62.8,61.40999999999999,1.8,952,1,57.5,64.6,100.0,86.52285918,72.68110025,44.99758237,1
2522,109/04/06,1229342,79512100,64.6,65.2,64.3,62.220000000000006,0.3,889,1,58.0,65.2,95.83333333,89.62635057,78.32951702,55.73584993,1
2523,109/04/07,1306553,86449992,66.0,67.4,65.3,62.9,2.5,1013,1,59.9,67.4,100.0,93.08423371,83.24775592,63.57480033,1
2524,109/04/08,1270785,85984122,67.7,68.2,67.2,63.8,0.4,1015,0,61.1,68.2,94.36619718,93.51155487,86.66902223,72.98395697,1
2525,109/04/09,958768,65216290,68.3,68.7,67.5,64.5,-0.1,778,1,61.1,68.7,86.84210526,91.288405,88.20881649,82.04963947,1
2526,109/04/10,494149,33579475,68.1,68.3,67.6,65.13000000000001,0.4,363,1,61.1,68.7,92.10526316,91.56069105,89.32610801,84.85694193,1
2527,109/04/13,557403,38090563,67.9,68.8,67.6,65.67999999999999,0.2,452,1,61.1,68.8,93.50649351,92.20929187,90.2871693,86.44292415,1
2528,109/04/14,794168,54810441,68.5,69.3,68.5,66.34,0.8,623,1,62.5,69.3,97.05882353,93.82580242,91.46671367,86.74853617,1
2529,109/04/15,1144407,80361390,69.6,71.0,69.4,67.09,1.1,858,1,62.8,71.0,90.24390244,92.63183576,91.8550877,90.30159158,1
2530,109/04/16,578600,40804219,69.9,71.2,69.8,67.88,0.5,459,0,64.3,71.2,92.75362319,92.67243157,92.12753566,91.03774383,1
2531,109/04/17,1084085,77013626,71.8,71.9,70.5,68.47,-0.2,757,1,65.3,71.9,78.78787879,88.04424731,90.76643954,96.21082401,1
2532,109/04/20,634828,45062567,70.2,71.6,70.2,69.14,1.1,411,0,67.2,71.9,93.61702128,89.90183863,90.47823924,91.63104045,1
2533,109/04/21,1511600,105529239,71.5,71.5,68.9,69.3,-2.6,1084,1,67.5,71.9,34.09090909,71.29819545,84.08489131,109.658283,1
2534,109/04/22,501500,34664450,68.5,70.0,68.0,69.48,0.6,358,1,67.6,71.9,46.51162791,63.03600627,77.0685963,105.1337763,1
2535,109/04/23,642010,45091404,70.0,70.6,69.9,69.71000000000001,0.4,450,0,67.6,71.9,55.81395349,60.62865534,71.58861598,93.50853725,1
2536,109/04/24,476100,33434149,70.1,70.5,70.0,69.9,0,333,1,68.0,71.9,51.28205128,57.51312066,66.8967842,85.6641113,1
2537,109/04/27,2068340,150769220,70.7,73.7,70.7,70.38,3.1,1286,1,68.0,73.7,89.47368421,68.16664184,67.32007008,65.62692657,1
2538,109/04/28,1294952,95804335,73.6,74.7,73.4,70.89,1.1,830,1,68.0,74.7,92.53731343,76.29019904,70.31011307,58.34994113,1
2539,109/04/29,866318,64589489,74.4,75.1,74.2,71.32000000000001,0.3,585,1,68.0,75.1,91.54929577,81.37656462,73.99893025,59.24366152,1
2540,109/04/30,2147554,161139889,75.2,75.9,74.6,71.74,0.4,1146,0,68.0,75.9,87.34177215,83.36496713,77.12094254,64.63289337,1
2541,109/05/04,2103155,154822085,74.3,74.4,72.9,72.03999999999999,-1.4,1292,1,68.0,75.9,69.62025316,78.78339581,77.67509363,75.45848928,1
2542,109/05/05,4533365,341026119,75.0,77.2,73.6,72.26,0.3,2615,0,68.0,77.2,63.04347826,73.53675663,76.29564796,81.81343064,1
2543,109/05/06,1671609,123040259,73.9,74.4,73.0,72.66,-0.8,1154,1,69.9,77.2,42.46575342,63.17975556,71.92368383,89.41154037,1
2544,109/05/07,995292,72931189,72.0,74.1,72.0,73.03,0.3,644,0,70.0,77.2,45.83333333,57.39761482,67.08166082,86.44975284,1
2545,109/05/08,1052724,77260385,74.4,74.4,73.1,73.35999999999999,0,615,0,70.7,77.2,40.0,51.59840988,61.92057718,82.56491177,1
2546,109/05/11,1191200,87581019,74.0,74.3,73.3,73.69,0,779,0,72.0,77.2,25.0,42.73227325,55.52447587,81.1088811,1
2547,109/05/12,1563345,113380978,73.1,74.0,71.9,73.58000000000001,-1.3,972,1,71.9,77.2,1.886792453,29.11711299,46.72202157,81.93183875,0
2548,109/05/13,716763,52256078,72.0,73.6,72.0,73.52000000000001,1.6,536,0,71.9,77.2,32.0754717,30.10323256,41.18242523,63.34081059,0
2549,109/05/14,659992,47823718,72.9,73.3,72.0,73.28999999999999,-1.4,511,0,71.9,77.2,5.660377358,21.95561416,34.77348821,60.40923631,0
2550,109/05/15,538446,38907323,72.9,73.0,72.0,73.01,-0.1,424,0,71.9,77.2,3.773584906,15.89493774,28.48063805,53.65203868,0
2551,109/05/18,859300,61746409,72.9,73.0,71.0,72.8,-0.7,621,1,71.0,74.4,11.76470588,14.51819379,23.82648996,42.44308232,0
2552,109/05/19,477050,34483615,72.8,72.8,72.0,72.61999999999999,0.6,375,0,71.0,74.4,29.41176471,19.48271743,22.37856579,28.1702625,0
2553,109/05/20,487194,35098587,72.0,72.6,71.7,72.50999999999999,-0.1,428,1,71.0,74.4,26.47058824,21.8120077,22.18971309,22.94512387,0
2554,109/05/21,568500,41330800,72.2,73.5,72.0,72.44,0.7,416,0,71.0,74.3,48.48484848,30.70295463,25.02746027,13.67647155,0
2555,109/05/22,498948,36080129,73.0,73.0,72.1,72.35,-0.2,390,1,71.0,74.0,46.66666667,36.02419197,28.6930375,14.03072856,0
2556,109/05/25,1093500,80295400,73.1,74.3,72.4,72.38,1.2,790,0,71.0,74.3,78.78787879,50.27875424,35.88827642,7.107320761,0
2557,109/05/26,937126,69096147,74.1,74.5,73.2,72.5,-0.4,704,0,71.0,74.5,62.85714286,54.47155045,42.08270109,17.30500238,1
2558,109/05/27,486372,35579179,73.3,73.7,72.8,72.42,-0.4,347,0,71.0,74.5,51.42857143,53.45722411,45.87420877,30.70817808,1
2559,109/05/28,560300,40650020,73.1,73.5,72.0,72.41,-0.7,416,0,71.0,74.5,31.42857143,46.11433988,45.95425247,45.63407765,0
