X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2383,108/09/03,9681304,1837962260,192.0,193.0,188.5,178.05,-4.5,5408,0,168.0,194.5,77.35849057,81.6064806,79.60397121,75.59895244,1
2384,108/09/04,10847051,2028029046,187.0,190.5,184.5,179.5,-2.5,6124,1,168.0,194.5,67.9245283,77.04582983,78.75125742,82.16211259,1
2385,108/09/05,6883430,1292036700,187.5,189.5,185.5,181.1,2.5,4241,1,168.0,194.5,77.35849057,77.15005008,78.21752164,80.35246476,1
2386,108/09/06,11241279,2146882731,190.5,193.5,188.5,182.65,1,6359,0,170.0,194.5,79.59183673,77.96397896,78.13300741,78.47106431,1
2387,108/09/09,6621437,1244132719,190.0,191.0,186.0,184.45,-2.5,3705,0,170.5,194.5,68.75,74.89265264,77.05288916,81.37336218,1
2388,108/09/10,6960559,1287737856,186.0,188.0,183.0,185.8,-3,4166,1,176.0,194.5,43.24324324,64.34284951,72.81620927,89.7629288,1
2389,108/09/11,5927758,1110672129,185.5,188.5,185.5,187.15,4,3714,0,183.0,194.5,43.47826087,57.38798663,67.67346839,88.24443192,1
2390,108/09/12,5284654,991621621,189.0,190.0,186.0,187.8,-0.5,2887,0,183.0,194.5,39.13043478,51.30213601,62.2163576,84.04480077,1
2391,108/09/16,5829466,1076320437,184.0,186.5,182.0,187.75,-2,3469,1,182.0,193.5,30.43478261,44.34635155,56.25968891,80.08636365,1
2392,108/09/17,3989265,742002820,185.0,187.5,185.0,187.1,1,2419,0,182.0,193.5,39.13043478,42.60771262,51.70903015,69.9116652,0
2393,108/09/18,5455918,1026125532,187.5,190.0,186.0,186.9,0,3801,1,182.0,193.5,39.13043478,41.44862001,48.28889344,61.96944029,0
2394,108/09/19,9990618,1891413302,187.0,191.0,186.5,187.2,2.5,5545,0,182.0,193.5,60.86956522,47.92226841,48.1666851,48.65551846,1
2395,108/09/20,5508693,1026192091,189.0,189.5,185.0,186.85,-4,3017,0,182.0,191.0,33.33333333,43.05929005,46.46422008,53.27408014,0
2396,108/09/23,4459833,822422515,185.0,186.5,183.0,186.3,-1,2869,1,182.0,191.0,22.22222222,36.11360078,43.01401365,56.81483939,0
2397,108/09/24,5083554,939658044,184.5,186.5,183.5,186.05,0.5,2951,1,182.0,191.0,27.77777778,33.33499311,39.78767347,52.69303418,0
2398,108/09/25,4405221,814776327,183.5,186.0,183.5,186.25,1.5,2972,0,182.0,191.0,44.44444444,37.03814355,38.8711635,42.53720338,0
2399,108/09/26,11154048,2044638479,187.0,189.0,179.0,185.65,-4,6428,0,179.0,191.0,25.0,33.02542904,36.92258534,44.71689796,0
2400,108/09/27,7466012,1330297148,180.0,181.5,177.0,184.7,-4,4750,1,177.0,191.0,7.142857143,24.39790507,32.74769192,49.44726561,0
2401,108/10/01,7941536,1452028160,181.5,184.5,179.0,184.6,6.5,4872,1,177.0,191.0,53.57142857,34.12241291,33.20593225,31.37297093,0
2402,108/10/02,6430669,1194894772,184.0,187.5,183.0,184.65,2.5,4310,1,177.0,191.0,71.42857143,46.55779908,37.65655453,19.85406542,0
2403,108/10/03,8005635,1502609650,184.5,190.0,183.5,185.0,3,4293,1,177.0,190.0,100.0,64.37186605,46.56165837,10.941243,1
2404,108/10/04,10154838,1931491558,192.0,194.0,188.0,185.2,1,5213,0,177.0,194.0,82.35294118,70.36555776,54.4962915,22.75775897,1
2405,108/10/07,3942201,750602989,192.5,193.5,188.0,185.55,-2.5,2655,0,177.0,194.0,67.64705882,69.45939145,59.48399148,39.53319155,1
2406,108/10/08,7554062,1402998617,188.5,189.5,183.5,185.85,-1.5,4531,0,177.0,194.0,58.82352941,65.9141041,61.62736236,53.05387886,1
2407,108/10/09,5810797,1059768943,184.5,185.5,181.0,185.5,-6,3709,1,177.0,194.0,23.52941176,51.78587332,58.34686601,71.46885139,1
2408,108/10/14,3745805,695460730,184.5,186.5,184.0,185.45,4.5,2557,0,177.0,194.0,50.0,51.19058222,55.96143808,65.50314981,1
2409,108/10/15,3480721,637632297,185.0,185.5,181.5,185.55,-2.5,2298,1,179.0,194.0,26.66666667,43.0159437,51.64627329,68.90693246,0
2410,108/10/16,4662363,860708066,184.5,187.0,183.5,186.1,0.5,2945,1,181.0,194.0,19.23076923,35.08755221,46.12669959,68.20499436,0
2411,108/10/17,4647947,867127036,183.5,188.0,183.5,186.45,4.5,3035,0,181.0,194.0,53.84615385,41.34041942,44.53127287,50.91297977,0
2412,108/10/18,4703942,886311596,189.0,191.0,187.0,186.5,-0.5,2664,0,181.0,194.0,50.0,44.22694628,44.42983067,44.83559946,0
2413,108/10/21,1999080,372972960,187.0,187.5,185.5,186.15,-1,1446,1,181.0,193.5,44.0,44.15129752,44.33698629,44.70836383,0
2414,108/10/22,1835999,344428812,187.5,188.5,187.0,185.85,1.5,1277,1,181.0,191.0,70.0,52.76753168,47.14716809,35.9064409,0
2415,108/10/23,26913809,5343099227,189.0,205.0,188.5,187.45,16.5,16289,1,181.0,205.0,97.91666667,67.81724334,54.03719317,26.47709283,1
2416,108/10/24,17882495,3679617465,205.5,210.0,202.0,189.55,3.5,11194,0,181.5,210.0,92.98245614,76.20564761,61.42667798,31.86873874,1
2417,108/10/25,16262262,3243918876,206.0,207.5,196.0,191.05,-12,10001,0,181.5,210.0,50.87719298,67.7628294,63.53872846,55.09052657,1
2418,108/10/28,9818192,1940422517,198.0,201.5,195.0,192.05,-0.5,5713,0,183.5,210.0,45.28301887,60.26955922,62.44900538,66.80789769,1
2419,108/10/29,9641151,1864245143,196.5,198.0,190.0,193.0,-3,5151,1,183.5,210.0,33.96226415,51.50046087,58.79949054,73.39754989,1
2420,108/10/30,8247878,1607761020,193.0,197.0,190.5,194.3,4,5226,0,185.5,210.0,44.89795918,49.29962697,55.63286935,68.29935411,1
2421,108/10/31,6375886,1260069656,197.5,199.5,196.0,195.1,-0.5,3939,1,185.5,210.0,42.85714286,47.15213227,52.80595699,64.11360644,0
2422,108/11/01,10586225,2123717950,197.0,203.0,196.0,196.55,6,6069,1,187.0,210.0,65.2173913,53.17388528,52.92859975,52.4380287,1
2423,108/11/04,15191661,3181422149,205.5,213.0,203.5,198.8,7,10127,1,188.5,213.0,83.67346939,63.34041332,56.39920427,42.51678619,1
2424,108/11/05,12328058,2666813644,214.5,219.5,211.5,201.9,10,8478,0,190.0,219.5,98.30508475,74.99530379,62.59790411,37.80310476,1
2425,108/11/06,10204593,2180865177,220.0,220.0,209.5,202.9,-4.5,7019,1,190.0,220.0,81.66666667,77.21909142,67.47163321,47.97671681,1
2426,108/11/07,17082008,3705259720,218.0,221.5,212.0,203.6,0.5,9823,0,190.0,221.5,79.36507937,77.93442073,70.95922905,57.0088457,1
2427,108/11/08,7413982,1581181744,218.5,218.5,209.5,205.2,-3,4833,0,190.0,221.5,69.84126984,75.23670377,72.38505396,66.68175434,1
2428,108/11/11,4089092,855267636,211.0,211.5,207.5,206.5,-3.5,2677,1,190.5,221.5,58.06451613,69.51264122,71.42758305,75.2574667,1
2429,108/11/12,5472190,1170911040,209.5,216.0,209.5,208.85,7.5,4036,0,196.0,221.5,78.43137255,72.48555166,71.78023925,70.36961443,1
2430,108/11/13,8069598,1759739668,214.0,221.0,213.0,210.8,0,5607,1,196.0,221.5,78.43137255,74.46749196,72.67599015,69.09298655,1
2431,108/11/14,4294483,930824058,217.0,218.5,214.0,212.85,0.5,2785,0,203.5,221.5,72.22222222,73.71906871,73.02368301,71.6329116,1
2432,108/11/15,7055420,1495463960,215.5,216.5,209.5,213.9,-4,4892,1,207.5,221.5,35.71428571,61.05080771,69.03272458,84.9965583,0
2433,108/11/18,4028226,855689967,210.5,216.0,208.0,214.45,2,2488,1,207.5,221.5,50.0,57.36720514,65.1442181,80.69824401,0
2434,108/11/19,4197855,909707802,212.5,219.0,212.5,214.45,4.5,2666,0,207.5,221.5,82.14285714,65.62575581,65.30473067,64.66268039,0
2435,108/11/20,7692215,1675459940,220.0,221.5,216.0,214.8,-1,4915,0,207.5,221.5,75.0,68.75050387,66.45332174,61.85895746,0
2436,108/11/21,5491815,1180007040,215.0,216.5,213.5,214.9,-2,2996,1,207.5,221.5,60.71428571,66.07176449,66.32613599,66.83487899,0
2437,108/11/22,31854226,7341378816,218.0,237.5,217.5,217.45,21.5,18830,0,208.0,237.5,100.0,77.38117632,70.01114943,55.27109565,1
2438,108/11/25,15832833,3651037811,235.0,237.0,226.0,219.3,-10.5,9696,0,208.0,237.5,64.40677966,73.05637744,71.02622543,66.96592143,1
2439,108/11/26,9807297,2222458254,228.0,231.0,224.5,220.25,-1.5,5394,1,208.0,237.5,59.3220339,68.47826292,70.1769046,73.57418794,1
2440,108/11/27,7206495,1638213870,225.0,230.0,223.5,221.35,1.5,4314,0,208.0,237.5,64.40677966,67.12110184,69.15830368,73.23270736,0
2441,108/11/28,8459165,1914077460,229.5,232.5,223.0,222.05,-3.5,5551,0,208.0,237.5,52.54237288,62.26152552,66.85937762,76.05508184,1
2442,108/11/29,3482622,780505028,224.0,226.0,222.5,223.15,0,2341,0,212.5,237.5,44.0,56.17435035,63.29770186,77.5444049,1
2443,108/12/02,8051259,1780164980,228.0,228.5,218.0,223.75,-3,4906,0,213.5,237.5,29.16666667,47.17178912,57.92239762,79.42361461,1
2444,108/12/03,3048927,669901970,219.0,221.5,218.5,223.8,-1,1933,0,213.5,237.5,25.0,39.78119275,51.87532933,76.06360249,0
2445,108/12/04,5191750,1123011104,218.0,218.5,215.0,223.6,-3.5,3129,1,215.0,237.5,4.444444444,28.00227665,43.9176451,75.74838201,0
2446,108/12/05,5645259,1245441357,218.5,222.5,218.0,224.15,5.5,3993,0,215.0,237.0,29.54545455,28.51666928,38.78398649,59.31862092,0
2447,108/12/06,4592738,1019664598,223.0,226.0,219.0,222.4,-1.5,3215,1,215.0,232.5,28.57142857,28.53492238,35.36763179,49.03305061,0
2448,108/12/09,6497182,1463584028,223.0,228.0,221.0,222.25,5.5,4107,1,215.0,232.5,60.0,39.02328158,36.58618172,31.71198199,0
2449,108/12/10,4576677,1037589508,222.5,229.0,222.5,222.45,2,2967,1,215.0,232.5,71.42857143,49.82504487,40.9991361,23.34731857,1
2450,108/12/11,7073232,1619723231,229.0,231.0,225.5,222.75,2.5,3737,1,215.0,231.0,93.75,64.46669658,48.82165626,17.53157563,1
2451,108/12/12,9494772,2182751560,233.0,233.5,226.5,223.45,0.5,5433,0,215.0,233.5,83.78378378,70.90572565,56.18301272,26.73758687,1
2452,108/12/13,9757054,2277415366,233.5,239.0,228.0,224.0,-1.5,6251,1,215.0,239.0,58.33333333,66.71492821,59.69365122,45.65109724,1
2453,108/12/16,6251488,1461296192,231.0,236.0,228.0,225.45,6,3952,1,215.0,239.0,83.33333333,72.25439658,63.88056634,47.13290585,1
2454,108/12/17,5291960,1250579478,233.5,238.0,233.5,227.3,3,3611,0,218.0,239.0,95.23809524,79.91562947,69.22558738,47.84550321,1
2455,108/12/18,8514519,1971730591,234.0,236.0,229.0,228.6,-9,5634,0,219.0,239.0,50.0,69.94375298,69.46497591,68.50742179,1
2456,108/12/19,10637951,2384545389,229.0,230.0,221.0,229.0,-3.5,7046,0,221.0,239.0,25.0,54.96250199,64.63081794,83.96744984,1
2457,108/12/20,26883393,5718196377,218.5,220.5,208.0,228.25,-13,16985,1,208.0,239.0,14.51612903,41.48037767,56.91400451,87.78125821,0
2458,108/12/23,9375709,2016670353,214.5,217.5,212.0,227.3,3.5,5855,0,208.0,239.0,25.80645161,36.25573565,50.02791489,77.57227338,0
2459,108/12/24,5535405,1198466081,216.0,218.5,214.5,226.15,0,3091,1,208.0,239.0,25.80645161,32.77264097,44.27615692,67.28318882,0
2460,108/12/25,3656144,799173180,216.0,220.0,215.5,225.05,3,2727,1,208.0,239.0,35.48387097,33.6763843,40.74289938,54.87592953,0
2461,108/12/26,2991902,659207781,220.5,221.0,219.5,224.1,2,2115,1,208.0,238.0,43.33333333,36.89536731,39.46038869,44.59043145,0
2462,108/12/27,7753630,1755138308,223.0,228.5,223.0,223.9,6,4786,0,208.0,238.0,63.33333333,45.70802265,41.54293335,33.21275473,0
2463,108/12/30,3662282,818461386,227.0,227.0,221.5,222.6,-5,2661,0,208.0,236.0,50.0,47.13868177,43.40818282,35.94718492,0
2464,108/12/31,3194400,705852900,222.0,224.0,219.0,220.7,-3,2005,1,208.0,230.0,50.0,48.09245451,44.96960672,38.72391113,0
2465,109/01/02,4608951,1020934073,219.5,223.0,219.0,220.05,3.5,3017,0,208.0,228.5,70.73170732,55.63887211,48.52602852,34.30034132,0
2466,109/01/03,10370777,2246971490,224.0,224.0,214.0,219.05,-7,6598,0,212.0,228.5,21.21212121,44.16328848,47.07178184,52.88876855,0
2467,109/01/06,8175366,1726597263,212.0,213.5,210.0,218.9,-4.5,5310,1,210.0,228.5,5.405405405,31.24399412,41.7958526,62.89956955,0
2468,109/01/07,9644352,2099288190,218.5,219.5,215.0,219.1,7,5499,1,210.0,228.5,43.24324324,35.24374383,39.61181634,48.34796137,0
2469,109/01/08,8539370,1886920572,216.0,223.5,213.0,219.55,2.5,5233,1,210.0,228.5,56.75675676,42.41474814,40.54612694,36.80888455,0
2470,109/01/09,9817365,2228892355,225.0,229.0,224.5,220.4,7,6063,0,210.0,229.0,92.10526316,58.97825314,46.69016901,22.11400074,1
2471,109/01/10,4811016,1089542116,228.0,229.5,224.0,221.05,0,3026,1,210.0,229.5,89.74358974,69.23336534,54.20456779,24.14697267,0
2472,109/01/13,8892521,2050103351,230.0,233.5,227.5,221.6,5,5470,0,210.0,233.5,95.74468085,78.07047051,62.1598687,30.33866506,1
2473,109/01/14,8004937,1861449884,234.0,237.0,228.0,222.6,-0.5,5403,0,210.0,237.0,81.48148148,79.20747417,67.84240385,45.11226322,1
2474,109/01/15,7249683,1652146055,233.0,233.5,225.5,223.45,-4.5,4606,1,210.0,237.0,64.81481481,74.40992105,70.03157625,61.27488666,1
2475,109/01/16,7396864,1676240584,225.5,230.0,224.0,224.2,2.5,3918,0,210.0,237.0,74.07407407,74.29797206,71.45370819,65.76518045,1
2476,109/01/17,3321363,759791853,230.0,230.5,227.0,225.5,-1.5,2387,1,213.0,237.0,64.58333333,71.05975915,71.32239184,71.84765723,1
2477,109/01/20,2685418,616572338,229.0,230.5,228.0,227.45,2,1848,0,213.0,237.0,72.91666667,71.67872832,71.44117067,70.96605536,1
2478,109/01/30,9988747,2187286852,227.0,227.0,214.0,227.1,-16,5339,1,214.0,237.0,2.173913043,48.51045656,63.7975993,94.37188478,1
2479,109/01/31,5526956,1200224364,215.0,219.5,213.5,226.85,3.5,3179,0,213.5,237.0,19.14893617,38.7232831,55.4394939,88.8719155,0
2480,109/02/03,6910796,1459750640,212.0,216.5,203.0,225.4,-5,4404,1,203.0,237.0,29.41176471,35.61944363,48.83281048,75.25954417,0
2481,109/02/04,3696161,798838667,214.0,218.0,214.0,224.45,5,2524,0,203.0,237.0,44.11764706,38.45217811,45.37259969,59.21344285,0
2482,109/02/05,5499307,1181596036,220.0,220.0,211.5,222.4,-6,3383,1,203.0,233.5,29.50819672,35.47085098,42.07201679,55.2743484,0
2483,109/02/06,4839008,1047073756,214.5,219.0,214.0,221.05,6.5,2691,0,203.0,230.5,56.36363636,42.43511277,42.19304878,41.7089208,0
2484,109/02/07,5360672,1155446982,217.5,218.0,213.5,219.7,-4.5,2955,0,203.0,230.5,40.0,41.62340852,42.00316869,42.76268905,0
2485,109/02/10,6107422,1280091620,210.0,212.5,208.0,217.55,-5.5,4144,1,203.0,230.5,20.0,34.41560568,39.47398102,49.59073171,0
2486,109/02/11,5380318,1154462146,211.0,217.5,210.5,216.35,8,3684,1,203.0,227.0,56.25,41.69373712,40.21389972,37.25422492,0
2487,109/02/12,9727023,2146759080,219.0,223.0,218.0,215.35,4,6256,0,203.0,223.0,87.5,56.96249141,45.79676362,23.46530803,0
2488,109/02/13,3965677,875501117,219.5,222.0,219.0,215.95,0,2821,0,203.0,223.0,87.5,67.14166094,52.91172939,24.45186629,0
2489,109/02/14,5694019,1244858683,219.0,220.0,217.0,216.1,-1,3225,0,208.0,223.0,76.66666667,70.31666285,58.71337388,35.50679593,0
2490,109/02/17,4351421,944395028,218.0,219.0,216.0,216.45,-3,1932,0,208.0,223.0,56.66666667,65.76666412,61.06447063,51.66008363,0
2491,109/02/18,4236327,904052478,215.5,216.0,211.0,215.85,-4.5,2570,1,208.0,223.0,26.66666667,52.73333164,58.2874243,69.39560962,0
2492,109/02/19,3635867,771595905,211.5,213.5,210.5,215.95,1,2559,0,208.0,223.0,33.33333333,46.26666554,54.28050471,70.30818306,0
2493,109/02/20,8945266,1866148479,211.5,212.0,207.5,214.95,-4.5,5910,0,207.5,223.0,6.451612903,32.99498132,47.18533025,75.56602809,0
2494,109/02/21,10336669,2110278814,205.5,206.5,202.0,214.05,-3.5,6197,0,202.0,223.0,14.28571429,26.75855898,40.37640649,67.61210152,0
2495,109/02/24,4412799,893301381,200.0,204.0,200.0,213.55,-1.5,3312,0,200.0,223.0,15.2173913,22.91150309,34.55477202,57.8413099,0
2496,109/02/25,3222617,655039985,201.0,205.5,200.0,212.25,0,2279,0,200.0,222.0,15.90909091,20.57736569,29.89563658,48.53217835,0
2497,109/02/26,5074633,1028379132,200.5,204.5,200.0,210.55,0,2924,0,200.0,220.0,17.5,19.55157713,26.44761676,40.23969603,0
2498,109/02/27,8020851,1592244701,202.0,204.5,195.5,208.05,-8,4847,1,195.5,219.0,0.0,13.03438475,21.97653943,39.86084877,0
2499,109/03/02,6633352,1304787196,191.0,201.5,189.0,205.85,2,4381,1,189.0,216.0,31.48148148,19.183417,21.04549862,24.76966186,0
2500,109/03/03,3685972,748305821,202.0,204.5,201.5,204.35,4,2411,1,189.0,213.5,51.02040816,29.79574739,23.96224821,12.29524985,0
2501,109/03/04,4191697,846453688,200.0,203.5,198.5,203.5,2,2664,1,189.0,212.0,63.04347826,40.87832434,29.60094025,7.046172068,0
2502,109/03/05,3938769,807571914,205.0,206.0,204.0,202.65,1,2497,0,189.0,206.5,88.57142857,56.77602575,38.65930209,2.425854751,1
2503,109/03/06,4069770,831207850,204.0,205.5,203.0,202.15,-1,2538,0,189.0,206.0,85.29411765,66.28205638,47.86688685,11.03654779,1
2504,109/03/09,5129251,1014254696,199.0,202.0,195.0,201.15,-8.5,3531,0,189.0,206.0,35.29411765,55.95274347,50.56217239,39.78103023,0
2505,109/03/10,6242723,1215685730,193.0,199.0,191.5,200.2,-1,3907,0,189.0,206.0,29.41176471,47.10575055,49.41003178,54.01859423,0
2506,109/03/11,3548941,696105516,196.0,199.0,192.5,199.15,-1,2491,0,189.0,206.0,23.52941176,39.24697095,46.02234484,59.5730926,0
2507,109/03/12,8710563,1616988781,191.0,191.0,179.5,197.35,-7.5,5268,0,179.5,206.0,22.64150943,33.71181711,41.9188356,58.33287256,0
2508,109/03/13,8983157,1566708260,168.0,185.0,168.0,195.65,-7,5913,0,168.0,206.0,27.63157895,31.68507106,38.50758075,52.15260013,0
2509,109/03/16,5326445,943757930,180.0,183.0,171.5,193.05,-7,3538,0,168.0,206.0,9.210526316,24.19355614,33.73623922,52.82160536,0
2510,109/03/17,7106128,1220709516,168.0,178.5,168.0,189.9,-1.5,4222,0,168.0,206.0,5.263157895,17.88342339,28.45196727,49.58905504,0
2511,109/03/18,5443470,930502702,171.0,173.5,168.0,186.4,-1.5,3882,0,168.0,205.5,1.333333333,12.36672671,23.09022042,44.53720784,0
2512,109/03/19,11182671,1731150663,163.0,164.5,152.0,181.15,-16.5,6943,0,152.0,202.0,0.0,8.244484472,18.14164177,37.93595637,0
2513,109/03/20,14689590,2289673360,154.5,164.0,145.5,176.0,0,9459,1,145.5,199.0,12.14953271,9.546167218,15.27648359,26.73711632,0
2514,109/03/23,9074182,1390894528,152.0,157.0,143.0,171.85,1.5,5248,1,143.0,199.0,18.75,12.61411148,14.38902622,17.93885569,0
2515,109/03/24,9003773,1463540726,158.5,168.0,158.0,168.6,8,5794,1,143.0,191.0,38.54166667,21.25662987,16.67822744,7.521422559,0
2516,109/03/25,7656911,1292233281,166.5,171.5,165.0,166.2,7.5,5355,1,143.0,185.0,61.9047619,34.80600722,22.7208207,-1.449552346,0
2517,109/03/26,5429897,924129181,173.0,173.0,167.0,164.75,2,3691,1,143.0,183.0,70.0,46.53733815,30.65965985,-1.095696752,0
2518,109/03/27,6026545,1042016493,173.5,175.5,171.0,164.1,1,3955,1,143.0,178.5,81.69014085,58.25493905,39.85808625,3.064380647,1
2519,109/03/30,3574429,608081149,168.5,174.0,166.0,164.3,1.5,2279,0,143.0,175.5,93.84615385,70.11867731,49.94494993,9.59749518,1
2520,109/03/31,4838529,839682517,176.0,176.0,170.5,164.5,-1.5,3203,1,143.0,176.0,87.87878788,76.03871417,58.64287135,23.8511857,1
2521,109/04/01,3762545,655132375,175.0,176.0,172.0,165.15,3,2685,1,143.0,176.0,96.96969697,83.01570844,66.76715038,34.27003426,1
2522,109/04/06,5571263,1004590655,175.0,185.0,174.5,168.45,10,3710,0,143.0,185.0,100.0,88.67713896,74.0704799,44.85716179,1
2523,109/04/07,5574845,1043148825,191.0,192.0,184.0,171.65,-1,4105,1,158.0,192.0,76.47058824,84.60828872,77.58308284,63.53267109,1
2524,109/04/08,5963682,1108890216,186.0,190.5,184.0,174.75,0.5,4122,1,165.0,192.0,72.22222222,80.47959988,78.54858852,74.6865658,1
2525,109/04/09,5519505,1029574445,187.0,189.0,185.0,177.3,2.5,3984,0,166.0,192.0,80.76923077,80.57614351,79.22444019,76.52103353,1
2526,109/04/10,2622184,486776092,187.0,188.0,184.5,178.9,-2,1815,0,166.0,192.0,73.07692308,78.07640337,78.84176125,80.372477,1
2527,109/04/13,4008375,728915250,184.0,185.0,180.5,179.9,-4,3114,1,166.0,192.0,57.69230769,71.28170481,76.32174243,86.40181768,1
2528,109/04/14,4595688,850626785,182.5,186.5,181.5,181.25,4.5,3363,1,170.5,192.0,69.76744186,70.77695049,74.47347845,81.86653437,1
2529,109/04/15,5465536,1014528991,187.0,188.0,184.0,182.5,0.5,4147,0,172.0,192.0,70.0,70.517967,73.15497463,78.42898991,1
2530,109/04/16,4769162,875980828,183.0,185.5,182.0,183.6,-3,2938,1,174.5,192.0,48.57142857,63.20245419,69.83746782,83.10749508,1
2531,109/04/17,8604128,1597843296,186.0,187.5,182.5,184.6,2,4428,0,180.5,192.0,39.13043478,55.17844772,64.95112779,84.49648792,1
2532,109/04/20,2832500,519034500,183.5,184.5,182.0,184.4,-2,2262,0,180.5,190.5,25.0,45.11896515,58.34040691,84.78329042,0
2533,109/04/21,4673199,843879320,182.5,183.5,178.0,183.9,-4,3337,0,178.0,189.0,9.090909091,33.10961313,49.93014231,83.57120068,0
2534,109/04/22,5764067,1009319473,174.5,177.5,172.5,183.15,-2,4534,1,172.5,188.0,29.03225806,31.75049477,43.8702598,68.10978985,0
2535,109/04/23,4350155,777492555,178.0,182.0,176.5,182.3,1.5,2460,0,172.5,188.0,38.70967742,34.07022232,40.60358064,53.67029728,0
2536,109/04/24,3701576,654739528,177.5,179.0,175.5,181.4,-2.5,2536,1,172.5,188.0,22.58064516,30.24036327,37.14917485,50.96679801,0
2537,109/04/27,6797938,1207701840,177.5,179.0,176.0,181.1,2,4203,1,172.5,188.0,35.48387097,31.98819917,35.42884962,42.31015053,0
2538,109/04/28,6440741,1135064880,178.0,179.5,174.0,180.5,1.5,4389,1,172.5,187.5,46.66666667,36.88102167,35.91290697,33.97667758,0
2539,109/04/29,8440877,1538824298,177.5,186.5,177.5,180.25,4,5391,1,172.5,187.5,73.33333333,49.03179222,40.28586872,22.79402172,0
2540,109/04/30,5939812,1102071844,183.5,187.5,183.0,180.6,3,4023,1,172.5,187.5,93.33333333,63.79897259,48.12357001,16.77276485,1
2541,109/05/04,6160613,1138502744,181.0,189.0,179.0,180.8,0.5,4158,1,172.5,189.0,87.87878788,71.82557769,56.02423924,24.42156234,1
2542,109/05/05,6408390,1209778600,187.5,191.5,186.0,181.4,2,3956,1,172.5,191.5,86.84210526,76.83108688,62.95985512,35.2173916,1
2543,109/05/06,10115421,1967399016,190.0,199.0,187.5,183.05,6.5,6559,1,174.0,199.0,86.0,79.88739125,68.60236716,46.03231898,1
2544,109/05/07,13811438,2818413100,205.0,208.0,200.0,185.35,4.5,8868,1,174.0,208.0,76.47058824,78.74845691,71.98439708,58.45627741,1
2545,109/05/08,5801500,1186211735,203.0,207.0,203.0,187.85,3.5,3855,1,174.0,208.0,86.76470588,81.4205399,75.12977802,62.54825426,1
2546,109/05/11,2677779,548492795,207.0,207.0,203.5,190.65,0.5,2117,0,174.0,208.0,88.23529412,83.69212464,77.98389356,66.5674314,1
2547,109/05/12,4942307,1013618742,204.5,208.5,203.0,193.25,0,3618,1,177.5,208.5,85.48387097,84.28937342,80.08572018,71.67841371,1
2548,109/05/13,7531121,1570701910,204.0,211.0,203.5,196.3,6,5139,0,179.0,211.0,96.875,88.48458228,82.88534088,71.68685808,1
2549,109/05/14,7088235,1458168940,209.5,210.0,203.0,198.3,-6.5,5196,1,179.0,211.0,76.5625,84.51055485,83.42707887,81.26012691,1
2550,109/05/15,2617288,534516252,204.5,206.0,201.0,200.05,0.5,1934,0,186.0,211.0,72.0,80.3403699,82.39817588,86.51378784,1
2551,109/05/18,10855830,2148363578,199.0,203.5,194.0,200.85,-9,7015,1,187.5,211.0,31.91489362,64.19854447,76.33163208,100.5978073,1
2552,109/05/19,6883817,1363263780,198.0,200.0,196.0,201.65,2,3277,1,194.0,211.0,17.64705882,48.68138259,67.11488225,103.9818816,0
2553,109/05/20,4504553,891110759,197.0,200.5,195.0,201.9,1,3016,1,194.0,211.0,23.52941176,40.29739231,58.17571894,93.93237218,0
2554,109/05/21,5371661,1085694005,198.0,203.5,198.0,202.25,5.5,3219,0,194.0,211.0,55.88235294,45.49237919,53.94793902,70.85905868,1
2555,109/05/22,3760891,747860309,200.0,200.5,197.0,201.75,-5,2502,1,194.0,211.0,26.47058824,39.15178221,49.01588675,68.74409584,0
2556,109/05/25,2526362,504947797,200.0,203.0,195.5,201.6,4,1835,1,194.0,211.0,50.0,42.7678548,46.93320943,55.2639187,0
2557,109/05/26,6224700,1288442352,204.0,209.5,203.0,202.0,5.5,3978,0,194.0,210.0,87.5,57.67856987,50.51499625,36.187849,1
2558,109/05/27,3522724,735454868,210.0,210.5,207.0,201.7,-1,2812,1,194.0,210.5,78.78787879,64.71500618,55.24833289,36.31498632,1
2559,109/05/28,3002959,622683972,209.0,209.0,205.0,202.15,1,2195,0,194.0,210.5,84.84848485,71.42616573,60.64094384,39.07050004,1
2560,109/05/29,3854446,794686930,204.0,209.5,204.0,202.25,-3,2046,1,195.0,210.5,64.51612903,69.12282017,63.46823595,52.15906751,1
2561,109/06/01,4410095,929229301,210.0,214.5,208.0,203.6,3.5,3169,1,195.0,214.5,69.23076923,69.15880319,65.36509169,57.77766871,1
2562,109/06/02,3109009,655507886,210.0,212.0,209.0,204.95,2,2082,1,195.5,214.5,78.94736842,72.42165827,67.71728055,58.30852512,1
2563,109/06/03,4406043,941648019,213.5,215.5,212.0,206.45,2.5,3317,1,195.5,215.5,87.5,77.44777218,70.96077776,57.98678892,1
2564,109/06/04,3985054,855332664,215.0,216.0,213.0,207.7,3,2694,0,195.5,216.0,100.0,84.96518145,75.62891232,56.95637407,1
2565,109/06/05,3306234,710547810,216.0,217.0,213.0,209.35,-1,2240,1,203.0,217.0,85.71428571,85.21488287,78.82423584,66.04294177,1
2566,109/06/08,3667453,794916848,217.0,217.5,215.5,210.85,2.5,2359,0,204.0,217.5,100.0,90.14325525,82.59724231,67.50521643,1
