X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2361,108/08/15,53067818,1464178294,27.5,27.85,27.4,28.305,-0.8,17732,0,26.15,30.3,33.73493976,25.72861796,24.16182899,21.02825105,0
2362,108/08/16,42218394,1156834466,27.65,27.8,27.0,27.945,-0.2,14865,1,26.15,29.75,33.33333333,28.26352309,25.52906036,20.0601349,0
2363,108/08/19,40679312,1142858375,27.85,28.3,27.85,27.905,0.95,14250,0,26.15,29.75,59.72222222,38.74975613,29.93595895,12.30836458,0
2364,108/08/20,49287473,1392428670,28.9,28.95,27.6,27.79,-0.7,16461,0,26.15,29.75,40.27777778,39.25909668,33.04367153,20.61282122,0
2365,108/08/21,26031791,716759078,27.75,27.85,27.3,27.635,-0.2,10282,0,26.15,29.3,39.68253968,39.40024435,35.16252913,26.6870987,0
2366,108/08/22,35801242,972728906,27.55,27.75,26.85,27.455000000000002,-0.5,12767,1,26.15,28.95,26.78571429,35.19540099,35.17348642,35.12965727,0
2367,108/08/23,31270246,858826052,27.05,27.7,27.0,27.380000000000003,0.65,10780,0,26.15,28.95,50.0,40.13026733,36.82574672,30.21670551,0
2368,108/08/26,45558918,1206168827,26.5,26.85,26.15,27.369999999999997,-1.1,16916,1,26.15,28.95,10.71428571,30.32494012,34.65881119,43.32655332,0
2369,108/08/27,30866388,838198789,26.95,27.4,26.85,27.46,0.7,11928,1,26.15,28.95,35.71428571,32.12138865,33.81300368,37.19623373,0
2370,108/08/28,24500141,667342350,27.25,27.45,27.05,27.355,0.15,8968,0,26.15,28.95,41.07142857,35.10473529,34.24358088,32.52127206,0
2371,108/08/29,18550404,503380950,27.4,27.45,26.95,27.305,-0.25,6224,1,26.15,28.95,32.14285714,34.11744258,34.20153478,34.36971919,0
2372,108/08/30,34268008,947680840,27.4,27.9,27.4,27.325,0.5,11356,1,26.15,28.95,50.0,39.41162838,35.93823265,28.99144118,0
2373,108/09/02,133543124,3904812002,27.95,30.25,27.7,27.52,2.7,43573,0,26.15,30.25,100.0,59.60775226,43.82807252,12.26871304,1
2374,108/09/03,96396118,2843734892,30.25,30.3,29.05,27.665,-1.2,30922,1,26.15,30.3,69.87951807,63.03167419,50.22927308,24.62447084,1
2375,108/09/04,50698786,1493731714,29.15,29.75,29.1,27.880000000000003,0.5,16957,0,26.15,30.3,81.92771084,69.33035308,56.59629974,31.12819308,1
2376,108/09/05,93770528,2812408364,29.9,30.6,29.55,28.145000000000003,0,29024,1,26.15,30.6,76.40449438,71.68840018,61.62699989,41.50419931,1
2377,108/09/06,67415179,2032635820,30.0,30.55,29.8,28.4,0.55,21901,1,26.85,30.6,86.66666667,76.68115567,66.64505182,46.5728441,1
2378,108/09/09,82557284,2554132628,31.25,31.45,30.6,28.815000000000005,0.5,25949,0,26.95,31.45,81.11111111,78.15780749,70.48263704,55.13229615,1
2379,108/09/10,45159931,1361521825,30.7,30.75,29.85,29.119999999999997,-0.4,15649,0,26.95,31.45,72.22222222,76.17927907,72.38151772,64.78599502,1
2380,108/09/11,38054443,1151198790,30.55,30.6,29.9,29.390000000000004,-0.2,11935,1,27.4,31.45,64.19753086,72.185363,72.31613281,72.57767243,1
2381,108/09/12,55559839,1692061736,30.8,30.8,30.05,29.71,0.25,15195,1,27.7,31.45,68.0,70.790242,71.80750254,73.84202362,1
2382,108/09/16,37353745,1126065105,30.35,30.45,29.75,29.985000000000003,0.05,11674,1,29.05,31.45,52.08333333,64.55460578,69.38987029,79.0603993,1
2383,108/09/17,107589917,3384450117,30.6,31.8,30.6,30.1,1.1,36223,0,29.1,31.8,85.18518519,71.43146558,70.07040205,67.34827499,1
2384,108/09/18,103490155,3309647803,31.8,32.6,31.4,30.335,0,34909,1,29.55,32.6,60.6557377,67.83955629,69.3267868,72.30124781,1
2385,108/09/19,96933577,3102455188,31.8,32.3,31.55,30.589999999999996,0.7,29678,1,29.75,32.6,82.45614035,72.71175098,70.45510819,65.94182262,1
2386,108/09/20,155939243,5174036550,32.6,33.8,32.2,31.015000000000004,1.7,48010,0,29.75,33.8,100.0,81.80783398,74.23935012,59.10238239,1
2387,108/09/23,78094399,2626761751,33.65,34.2,33.1,31.360000000000003,-0.25,28098,0,29.75,34.2,85.39325843,83.00297546,77.16055857,65.47572478,1
2388,108/09/24,88941172,2920665664,33.45,33.65,32.2,31.529999999999994,-1.25,30675,0,29.75,34.2,57.30337079,74.43644057,76.25251924,79.88467657,1
2389,108/09/25,59038802,1872125890,31.85,32.25,31.4,31.669999999999998,-0.7,20340,0,29.75,34.2,41.57303371,63.48197162,71.99567003,89.02306686,1
2390,108/09/26,55059835,1745787171,32.0,32.2,31.1,31.82,-0.1,17843,0,29.75,34.2,39.3258427,55.42992864,66.47375623,88.56141142,0
2391,108/09/27,88587589,2822895827,31.85,32.35,31.45,31.945,0,26617,0,30.6,34.2,25.0,45.2866191,59.41137719,87.66089337,0
2392,108/10/01,41557477,1307489633,31.7,31.9,31.2,32.035,-0.3,13715,1,31.1,34.2,3.225806452,31.26634821,50.02970086,87.55640616,0
2393,108/10/02,78314086,2498100826,30.8,32.45,30.7,32.135000000000005,1.2,26733,0,30.7,34.2,48.57142857,37.03470833,45.69803669,63.02469339,0
2394,108/10/03,50854582,1641098351,31.85,32.6,31.85,32.215,-0.2,17077,1,30.7,34.2,42.85714286,38.97551984,43.45719774,52.42055353,0
2395,108/10/04,71553027,2346761566,32.5,33.2,32.35,32.269999999999996,0.45,23070,1,30.7,34.2,55.71428571,44.55510847,43.82316798,42.35928701,0
2396,108/10/07,63406140,2109459189,33.1,33.6,32.95,32.2,0.45,19941,0,30.7,33.65,81.3559322,56.82204971,48.15612856,30.82428625,0
2397,108/10/08,106754561,3535178035,33.7,33.8,32.65,32.11,-0.45,30212,0,30.7,33.8,62.90322581,58.84910841,51.72045518,37.46314871,1
2398,108/10/09,72016735,2307907420,32.4,32.45,31.8,32.07000000000001,-0.75,22885,1,30.7,33.8,38.70967742,52.13596475,51.85895837,51.3049456,0
2399,108/10/14,63840014,2075241071,32.5,32.85,32.05,32.17,0.7,21395,0,30.7,33.8,61.29032258,55.18741736,52.9684447,48.53049937,0
2400,108/10/15,68907665,2221025224,32.75,32.9,31.65,32.185,-0.95,22650,1,30.7,33.8,30.64516129,47.00666534,50.98118491,58.93022406,1
2401,108/10/16,43950660,1406207680,31.9,32.3,31.75,32.214999999999996,0.15,15695,1,30.7,33.8,35.48387097,43.16573388,48.37603457,58.79663594,0
2402,108/10/17,45917402,1476637640,32.05,32.7,31.65,32.364999999999995,0.9,13963,1,31.65,33.8,48.8372093,45.05622569,47.26943161,51.69584344,0
2403,108/10/18,101339575,3345477588,32.8,33.4,32.7,32.405,0.1,32426,0,31.65,33.8,53.48837209,47.86694116,47.46860146,46.67192206,0
2404,108/10/21,42829612,1404937609,32.9,33.1,32.55,32.44,-0.25,13936,1,31.65,33.8,41.86046512,45.86478248,46.93399513,49.07242044,0
2405,108/10/22,38244078,1255694463,32.8,33.0,32.65,32.464999999999996,0.35,11805,1,31.65,33.8,58.13953488,49.95636661,47.94145229,43.91162365,0
2406,108/10/23,57750742,1911564736,33.2,33.4,32.8,32.459999999999994,0.15,17441,0,31.65,33.4,80.0,59.97091107,51.95127188,35.91199351,0
2407,108/10/24,40801990,1348443258,33.2,33.3,32.85,32.489999999999995,-0.1,12900,0,31.65,33.4,74.28571429,64.74251214,56.21501864,39.16003163,1
2408,108/10/25,137883651,4469997022,32.95,33.4,31.65,32.465,-1.3,42328,0,31.65,33.4,0.0,43.16167476,51.86390401,69.26836251,0
2409,108/10/28,73341195,2285476595,31.7,31.75,30.8,32.305,-0.65,24343,0,30.8,33.4,7.692307692,31.33855241,45.02212014,72.38925562,0
2410,108/10/29,36506480,1138780880,31.2,31.55,30.8,32.239999999999995,0,13034,1,30.8,33.4,7.692307692,23.45647083,37.83357037,66.58776945,0
2411,108/10/30,20092186,626239943,31.1,31.35,30.95,32.175,0.15,6497,0,30.8,33.4,13.46153846,20.12482671,31.93065582,55.54231404,0
2412,108/10/31,24420368,760293394,31.3,31.35,30.95,32.015,-0.05,7899,1,30.8,33.4,11.53846154,17.26270499,27.04133888,46.59860665,0
2413,108/11/01,81845466,2618160040,31.45,32.4,31.4,31.935000000000002,0.9,26415,0,30.8,33.4,46.15384615,26.89308538,26.99192104,27.18959238,0
2414,108/11/04,40755759,1300890768,32.4,32.5,31.5,31.835,-0.45,14969,1,30.8,33.4,28.84615385,27.5441082,27.17598343,26.43973389,0
2415,108/11/05,28808795,917664803,31.8,32.1,31.65,31.715000000000003,0.15,10278,0,30.8,33.4,34.61538462,29.90120034,28.08438906,24.45076652,0
2416,108/11/06,20014052,631471384,31.85,31.95,31.35,31.55,-0.3,8365,0,30.8,33.4,23.07692308,27.62644125,27.93173979,28.54233688,0
2417,108/11/07,25158187,783253569,31.45,31.55,30.95,31.360000000000003,-0.35,8906,0,30.8,32.5,14.70588235,23.31958828,26.39435596,32.5438913,0
2418,108/11/08,95551370,2832253694,30.45,30.45,29.05,31.155,-1.45,33775,0,29.05,32.5,15.94202899,20.86040185,24.54970459,31.92831006,0
2419,108/11/11,37301684,1082166707,29.3,29.4,28.75,30.93,-0.85,12514,1,28.75,32.5,0.0,13.90693457,21.00211458,35.19247461,0
2420,108/11/12,22981100,677343377,29.1,29.8,29.1,30.809999999999995,1.05,9037,0,28.75,32.5,28.0,18.60462305,20.20295074,23.39960612,0
2421,108/11/13,21096263,629483358,29.8,30.1,29.5,30.660000000000004,-0.15,8046,0,28.75,32.5,24.0,20.40308203,20.26966117,20.00281944,0
2422,108/11/14,17837683,521826854,29.65,29.8,29.0,30.455000000000002,-0.6,6925,1,28.75,32.5,8.0,16.26872135,18.93601456,24.27060098,0
2423,108/11/15,16559304,489084138,29.35,29.8,29.15,30.195,0.35,6695,1,28.75,32.1,19.40298507,17.31347593,18.39516835,20.5585532,0
2424,108/11/18,103180069,3216003447,29.9,32.0,29.9,30.225,2.45,34868,1,28.75,32.0,95.38461538,43.33718908,26.70917526,-6.546852378,1
2425,108/11/19,102438583,3314317002,32.0,32.75,31.9,30.275,0.35,32853,1,28.75,32.75,86.25,57.64145939,37.01993664,-4.223108865,0
2426,108/11/20,77388494,2518209055,32.25,32.8,31.95,30.405,0.5,23954,1,28.75,32.8,97.5308642,70.93792766,48.32593364,3.101945615,1
2427,108/11/21,55118300,1802847718,32.5,32.9,32.2,30.589999999999996,0.2,18677,0,28.75,32.9,100.0,80.6252851,59.09238413,16.02658218,1
2428,108/11/22,43298328,1423334437,33.0,33.3,32.55,30.884999999999998,-0.35,15188,0,29.0,33.3,82.55813953,81.26956991,66.48477939,36.91519835,1
2429,108/11/25,26058288,849724263,32.9,33.0,32.35,31.254999999999995,-0.1,8734,1,29.0,33.3,80.23255814,80.92389932,71.29781937,52.04565946,1
2430,108/11/26,39748309,1306927666,32.85,33.1,32.6,31.570000000000004,0.5,13773,1,29.0,33.3,91.86046512,84.56942125,75.72168666,58.02621748,1
2431,108/11/27,62808148,2097157784,33.1,33.65,33.0,31.905,0.05,20949,1,29.15,33.65,85.55555556,84.89813269,78.78050201,66.54524064,1
2432,108/11/28,58131770,1950140800,33.3,33.8,33.15,32.355,0.55,18958,0,29.9,33.8,93.58974359,87.79533632,81.78544678,69.76566769,1
2433,108/11/29,52566584,1764032172,33.95,34.2,32.9,32.72,-0.5,19156,1,31.9,34.2,50.0,75.19689088,79.58926148,88.37400267,1
2434,108/12/02,47751688,1592164166,33.3,33.7,32.65,32.904999999999994,0.65,16298,1,31.95,34.2,77.77777778,76.05718651,78.41190316,83.12133644,1
2435,108/12/03,157966339,5499620986,33.6,35.85,33.4,33.26,2.05,52662,0,32.2,35.85,97.26027397,83.12488233,79.98289622,73.69892398,1
2436,108/12/04,78870670,2793731260,35.4,35.95,34.9,33.54,-0.25,30063,0,32.35,35.95,87.5,84.58325489,81.51634911,75.38253754,1
2437,108/12/05,68795161,2432839956,36.0,36.0,34.95,33.75,-0.5,22912,1,32.35,36.0,72.60273973,80.58974983,81.20748268,82.44294838,1
2438,108/12/06,61999287,2209091480,35.4,36.0,35.15,34.05,0.55,21474,0,32.6,36.0,86.76470588,82.64806852,81.68767796,79.76689685,1
2439,108/12/09,60782961,2127161722,35.15,35.45,34.4,34.325,-0.35,20415,1,32.65,36.0,76.11940299,80.47184667,81.28240086,82.90350925,1
2440,108/12/10,79818455,2873509567,35.6,36.45,35.4,34.614999999999995,0.65,27032,1,32.65,36.45,84.21052632,81.71807322,81.42762498,80.84672851,1
2441,108/12/11,178963862,6738383785,36.0,38.85,35.85,35.184999999999995,2.85,57197,0,32.65,38.85,97.58064516,87.0055972,83.28694906,75.84965277,1
2442,108/12/12,84439816,3250481165,38.7,39.1,37.9,35.63,-0.7,32245,0,32.65,39.1,82.94573643,85.65231028,84.0754028,80.92158783,1
2443,108/12/13,93805907,3485244037,38.2,38.5,36.5,35.985,-1.4,32914,1,33.4,39.1,56.14035088,75.81499048,81.32193202,92.33581512,1
2444,108/12/16,64824294,2417147235,36.5,37.9,36.35,36.335,0.6,21650,0,34.4,39.1,59.57446809,70.40148301,77.68178235,92.24238103,1
2445,108/12/17,44870249,1676186722,37.5,37.85,37.1,36.475,-0.05,15389,0,34.4,39.1,58.5106383,66.43786811,73.93381094,88.9256966,1
2446,108/12/18,37073530,1367341321,37.2,37.45,36.55,36.6,-0.4,13732,1,34.4,39.1,50.0,60.95857874,69.60873354,86.90904314,1
2447,108/12/19,89511437,3356913973,37.5,38.3,37.0,36.805,0.3,29501,1,34.4,39.1,56.38297872,59.43337873,66.2169486,79.78408834,0
2448,108/12/20,37442163,1391222882,37.2,37.45,36.8,36.975,0.2,12973,0,35.4,39.1,50.0,56.28891916,62.90760545,76.14497805,1
2449,108/12/23,28853094,1067764969,37.5,37.65,36.55,37.115,-0.65,11491,0,35.85,39.1,23.07692308,45.2182538,57.0111549,80.59695711,0
2450,108/12/24,21715393,795262193,36.75,36.95,36.35,37.19,0,8428,1,36.35,39.1,9.090909091,33.17580556,49.06603845,80.84650424,0
2451,108/12/25,20369427,750404699,36.65,37.1,36.6,37.03,0.5,8225,0,36.35,38.5,34.88372093,33.74511068,43.95906253,64.38696623,0
2452,108/12/26,24805158,920197515,37.4,37.55,36.8,36.910000000000004,-0.3,9171,1,36.35,38.3,23.07692308,30.18904815,39.36905774,57.72907691,0
2453,108/12/27,79553280,3006527040,37.05,38.2,37.05,37.055,1.25,28489,0,36.35,38.3,87.17948718,49.18586116,42.64132554,29.55225432,0
2454,108/12/30,40724541,1529695122,38.05,38.15,37.3,37.075,-0.65,14763,0,36.35,38.3,53.84615385,50.73929205,45.34064771,34.54335903,1
2455,108/12/31,32447169,1204668549,37.0,37.5,36.85,37.08,-0.2,11851,1,36.35,38.3,43.58974359,48.35610923,46.34580155,42.3251862,0
2456,109/01/02,72998501,2786922788,37.85,38.7,37.45,37.205,0.8,25989,0,36.35,38.7,70.21276596,55.64166147,49.44442153,37.04994163,0
2457,109/01/03,72591071,2769531548,38.85,39.0,37.2,37.3,0,24062,1,36.35,39.0,62.26415094,57.84915796,52.24600034,41.03968509,0
2458,109/01/06,123542783,4812829402,38.4,39.45,38.2,37.470000000000006,0.95,41534,0,36.35,39.45,83.87096774,66.52309456,57.00503175,37.96890612,1
2459,109/01/07,101521085,3893250949,39.5,39.85,37.6,37.57,-1.35,34549,1,36.6,39.85,30.76923077,54.60513996,56.20506782,59.40492353,1
2460,109/01/08,69631645,2644407795,36.9,38.6,36.85,37.760000000000005,0.9,24981,0,36.8,39.85,55.73770492,54.98266161,55.79759908,57.42747402,0
2461,109/01/09,67056500,2589223297,39.1,39.2,38.25,37.885000000000005,-0.15,22474,0,36.85,39.85,50.0,53.32177441,54.97232419,58.27342376,0
2462,109/01/10,34772033,1324381870,38.5,38.7,37.8,38.0,-0.4,12904,1,36.85,39.85,36.66666667,47.77007183,52.5715734,62.17457655,1
2463,109/01/13,30759597,1182599914,38.4,38.8,38.05,38.075,0.85,11226,1,36.85,39.85,65.0,53.51338122,52.88550934,51.62976559,1
2464,109/01/14,61141970,2396279745,38.9,39.65,38.65,38.260000000000005,0.45,20663,0,36.85,39.85,80.0,62.34225415,56.03775761,43.42876454,0
2465,109/01/15,32829918,1282008368,39.4,39.6,38.75,38.415000000000006,-0.5,13155,1,36.85,39.85,63.33333333,62.67261387,58.24937636,49.40290134,1
2466,109/01/16,71910194,2842313588,38.75,39.95,38.6,38.61,1.2,23345,0,36.85,39.95,100.0,75.11507592,63.87127622,41.38367681,1
2467,109/01/17,56266761,2219827651,40.0,40.1,39.15,38.74,-0.65,19412,1,36.85,40.1,75.38461538,75.20492241,67.64915828,52.53763003,1
2468,109/01/20,29131095,1155463799,39.5,39.9,39.4,38.815000000000005,0.4,11150,0,36.85,40.1,87.69230769,79.36738417,71.55523358,55.93093239,1
2469,109/01/30,79692661,2964790079,37.95,38.4,36.0,38.705,-3.2,27814,1,36.0,40.1,12.19512195,56.9766301,66.69569908,86.13383705,0
2470,109/01/31,67256206,2545535628,37.8,38.4,37.1,38.655,1.5,23480,1,36.0,40.1,48.7804878,54.24458267,62.54532694,79.1468155,0
2471,109/02/03,60895074,2261636821,37.0,38.2,36.0,38.64,0.2,24165,1,36.0,40.1,53.65853659,54.04923397,59.71329595,71.04141991,0
2472,109/02/04,58873016,2278287350,38.4,39.3,38.05,38.69,0.25,22144,1,36.0,40.1,59.75609756,55.95152184,58.45937125,63.47507007,0
2473,109/02/05,120991527,4825509333,38.8,40.55,38.6,38.835,1.8,40932,1,36.0,40.55,93.40659341,68.43654569,61.78509606,48.4821968,1
2474,109/02/06,67445747,2734509330,40.25,40.9,40.1,39.0,0.65,22738,0,36.0,40.9,100.0,78.95769713,67.50929642,44.612495,1
2475,109/02/07,62861371,2507360213,40.3,40.4,39.4,39.07,-1.45,23997,0,36.0,40.9,70.40816327,76.10785251,70.37548178,58.91074033,1
2476,109/02/10,86073489,3319774136,38.55,39.4,38.2,38.894999999999996,-1.25,33026,1,36.0,40.9,44.89795918,65.70455473,68.8185061,75.04640883,1
2477,109/02/11,34219291,1328497260,38.75,39.05,38.55,38.85,0.65,13329,1,36.0,40.9,58.16326531,63.19079159,66.94260126,74.44622061,1
2478,109/02/12,31089916,1212171461,39.1,39.4,38.7,38.769999999999996,0.05,13134,0,36.0,40.9,59.18367347,61.85508555,65.24676269,72.03011697,1
2479,109/02/13,52229534,2056702374,39.3,39.9,38.85,39.005,-0.05,20530,0,36.0,40.9,58.16326531,60.6244788,63.7060014,69.86904658,0
2480,109/02/14,42451379,1636168490,38.8,39.0,38.35,39.05,-0.4,16465,1,38.05,40.9,14.03508772,45.09468177,57.50222819,82.31732102,0
2481,109/02/17,34884800,1346726778,38.1,39.0,38.0,39.1,0.25,13562,0,38.0,40.9,24.13793103,38.10909819,51.03785152,76.89535818,0
2482,109/02/18,35999683,1378355397,38.5,38.65,38.0,39.07,-0.55,13547,0,38.0,40.9,5.172413793,27.13020339,43.06863548,74.94549965,0
2483,109/02/19,211671796,7530508462,35.8,36.8,34.55,38.580000000000005,-2.8,73538,1,34.55,40.4,13.67521368,22.64520682,36.26082593,63.49206414,0
2484,109/02/20,88574529,3181686382,35.8,36.3,35.55,38.05,0.25,31995,1,34.55,39.9,19.62616822,21.63886062,31.38683749,50.88279123,0
2485,109/02/21,49213358,1765823934,35.45,36.25,35.45,37.685,0.2,18148,1,34.55,39.9,23.36448598,22.21406908,28.32924802,40.55960591,0
2486,109/02/24,49540201,1787423586,35.4,36.45,35.35,37.465,0.2,19542,0,34.55,39.9,27.10280374,23.8436473,26.83404778,32.81484874,0
2487,109/02/25,50528843,1800865200,35.6,36.15,35.25,37.14,-0.4,17523,0,34.55,39.9,19.62616822,22.43782094,25.36863883,31.23027462,0
2488,109/02/26,50713648,1787328080,35.25,35.8,34.8,36.735,-0.75,19238,0,34.55,39.0,6.741573034,17.2057383,22.64767199,33.53153936,0
2489,109/02/27,109721998,3691769832,35.3,35.45,32.95,36.15,-1.85,33703,0,32.95,39.0,0.826446281,11.7459743,19.01377276,33.54936968,0
2490,109/03/02,88957176,2832010981,30.6,32.85,30.45,35.475,-1.3,28791,1,30.45,38.65,15.24390244,12.91195034,16.97983195,25.11559517,0
2491,109/03/03,60638618,2014261623,33.6,33.65,32.85,34.89,1.15,21977,1,30.45,36.8,37.79527559,21.20639209,18.38868533,12.75327181,0
2492,109/03/04,60382019,2003275791,32.85,33.6,32.2,34.425,0.65,19757,1,30.45,36.45,50.83333333,31.08203917,22.61980328,5.695331494,0
2493,109/03/05,65888662,2280695970,34.1,35.15,34.05,34.39,1.5,22165,0,30.45,36.45,75.83333333,45.99913723,30.4129146,-0.759530667,0
2494,109/03/06,40736351,1412581566,34.5,34.95,34.3,34.325,-0.05,12971,0,30.45,36.45,75.0,55.66609148,38.83064022,5.159737706,0
2495,109/03/09,75495261,2597862025,34.95,35.2,33.5,34.095,-1.45,22821,1,30.45,36.15,53.50877193,54.94698497,44.20275514,22.71429548,0
2496,109/03/10,61293454,2072325785,32.9,34.8,32.7,33.975,1.3,20288,0,30.45,35.8,81.30841121,63.73412705,50.71321244,24.67138323,0
2497,109/03/11,46882209,1602647676,34.8,35.05,33.15,33.754999999999995,-1.4,16777,0,30.45,35.45,59.0,62.1560847,54.52750319,39.27034018,1
2498,109/03/12,77115376,2409890210,32.95,32.95,30.25,33.335,-2.75,28751,0,30.25,35.2,8.080808081,44.13099249,51.06199963,64.9240139,0
2499,109/03/13,80956299,2279166694,27.7,29.55,27.6,32.945,-1.55,25374,0,27.6,35.2,19.73684211,35.99960903,46.04120276,66.12439022,0
2500,109/03/16,67385870,1938915331,29.35,30.2,27.2,32.495000000000005,-1.9,23842,0,27.2,35.2,0.0,23.99973935,38.69404829,68.08266617,0
2501,109/03/17,78379653,2054445918,25.9,27.5,25.35,31.744999999999997,-1.85,25450,0,25.35,35.2,0.0,15.99982624,31.12930761,61.38827035,0
2502,109/03/18,57693817,1469948875,26.15,26.3,24.5,30.845,-0.85,20112,0,24.5,35.2,0.0,10.66655082,24.30838868,51.59206439,0
2503,109/03/19,86167950,1955049577,24.0,24.3,22.05,29.55,-2.45,24032,1,22.05,35.2,0.0,7.111033883,18.57593708,41.50574348,0
2504,109/03/20,59500634,1418203773,23.15,24.25,22.85,28.48,2.2,17285,0,22.05,35.05,16.92307692,10.3817149,15.84452969,26.77015926,0
2505,109/03/23,48915939,1116207556,23.0,23.5,22.3,27.369999999999997,-1.85,22484,1,22.05,35.05,2.692307692,7.818579161,13.16921284,23.87048021,0
2506,109/03/24,51119683,1234924761,23.6,24.6,23.2,26.310000000000002,1.8,18706,1,22.05,32.95,19.72477064,11.78730966,12.70857845,14.55111603,0
2507,109/03/25,35127858,928669137,26.0,26.6,26.0,25.630000000000003,2.4,10904,0,22.05,30.2,55.82822086,26.46761339,17.29492343,-1.050456494,0
2508,109/03/26,69451615,1816597358,26.95,27.1,25.4,25.21,-0.15,25778,0,22.05,30.2,53.98773006,35.64098561,23.41027749,-1.051138757,0
2509,109/03/27,63772156,1712981773,27.75,28.0,25.85,24.889999999999997,-0.55,23779,0,22.05,28.0,64.70588235,45.32928453,30.71661317,1.491270454,0
2510,109/03/30,40199987,1015654427,24.85,25.8,24.7,24.73,-0.3,14250,0,22.05,28.0,59.66386555,50.1074782,37.18023485,11.32574814,0
2511,109/03/31,30466220,784479530,26.15,26.4,25.2,24.745,-0.1,12003,1,22.05,28.0,57.98319328,52.73271656,42.36439542,21.62775313,1
2512,109/04/01,24135613,618020879,25.55,25.9,25.1,24.885,0.4,8880,1,22.3,28.0,63.15789474,56.20777595,46.9788556,28.52101488,1
2513,109/04/06,50859820,1338548545,26.6,26.8,25.5,25.36,0.9,17791,1,22.3,28.0,78.94736842,63.78764011,52.58178377,30.17007108,1
2514,109/04/07,114953258,3301278954,27.8,29.45,27.75,25.880000000000003,2.65,41655,1,23.2,29.45,100.0,75.85842674,60.34066476,29.30514079,1
2515,109/04/08,147474393,4592675876,30.35,32.15,30.1,26.78,1.95,56338,0,24.7,32.15,89.93288591,80.54991313,67.07708088,40.13141639,1
2516,109/04/09,92577698,2938248371,32.5,32.6,31.15,27.48,-0.2,35927,1,24.7,32.6,82.27848101,81.12610242,71.76008806,53.02805934,1
2517,109/04/10,38811816,1214761801,31.2,31.6,31.0,27.945,0.05,14804,0,24.7,32.6,82.91139241,81.72119908,75.0804584,61.79897704,1
2518,109/04/13,37999120,1180124520,31.25,31.55,30.7,28.375,-0.5,15991,1,24.7,32.6,76.58227848,80.00822555,76.72304745,70.15269125,1
2519,109/04/14,51816422,1625230352,31.0,31.65,30.95,28.910000000000004,0.5,18475,1,25.1,32.6,82.0,80.67215037,78.03941509,72.77394454,1
2520,109/04/15,66685167,2107976309,31.35,31.95,31.3,29.5,0.25,23482,1,25.1,32.6,85.33333333,82.22587802,79.43490273,73.85295216,1
2521,109/04/16,53225324,1682889181,31.5,31.85,31.3,30.125,0.25,18871,0,25.5,32.6,88.02816901,84.15997502,81.00992683,74.70983045,1
2522,109/04/17,66996687,2130968081,32.5,32.65,31.0,30.665000000000003,-0.45,26382,1,27.75,32.65,72.44897959,80.25630988,80.75872118,81.76354378,1
2523,109/04/20,30201660,950147920,31.15,31.8,30.9,31.145,0.3,12002,0,30.1,32.65,58.82352941,73.11204972,78.20983069,88.40539263,1
2524,109/04/21,65508295,2074553601,31.7,32.3,31.1,31.315000000000005,-0.45,26365,1,30.7,32.65,23.07692308,56.43367417,70.95111185,99.98598721,0
2525,109/04/22,76065554,2422534278,31.0,32.45,30.95,31.419999999999998,1.3,32022,1,30.7,32.65,89.74358974,67.53697936,69.81306769,74.36524434,1
2526,109/04/23,76654913,2523163068,32.85,33.3,32.5,31.57,0.25,28435,1,30.7,33.3,76.92307692,70.66567855,70.09727131,68.96045683,1
2527,109/04/24,133151600,4505337431,33.2,34.5,32.9,31.860000000000003,1.45,49384,1,30.9,34.5,90.27777778,77.20304496,72.46586253,62.99149766,1
2528,109/04/27,87898023,3080606075,35.0,35.4,34.7,32.295,0.95,32108,0,30.9,35.4,93.33333333,82.57980775,75.8371776,62.3519173,1
2529,109/04/28,65579485,2265037233,35.2,35.25,34.05,32.62,-0.6,27475,1,30.9,35.4,80.0,81.71987183,77.79807568,69.95448337,1
2530,109/04/29,75363766,2621942800,34.8,35.2,34.25,32.985,0.65,27669,1,30.9,35.4,94.44444444,85.96139604,80.51918246,69.63475532,1
2531,109/04/30,143263270,5218005458,36.65,37.0,36.0,33.42,0.95,54191,1,30.9,37.0,85.24590164,85.7228979,82.25375428,75.31546703,1
2532,109/05/04,95024204,3450717964,35.2,36.9,35.15,33.92999999999999,0.3,34152,1,30.95,37.0,90.08264463,87.17614681,83.89455179,77.33136174,1
2533,109/05/05,85693344,3151278361,36.95,37.4,36.15,34.415000000000006,0.05,30946,0,30.95,37.4,85.27131783,86.54120382,84.77676913,81.24789976,1
2534,109/05/06,71345045,2570310904,36.7,36.75,35.3,34.87,-0.75,28151,1,32.5,37.4,65.30612245,79.46284336,83.00546054,90.0906949,1
2535,109/05/07,47349017,1701659394,35.75,36.35,35.4,35.22,0.25,17840,0,32.9,37.4,67.77777778,75.5678215,80.52624753,90.44309958,1
2536,109/05/08,64904906,2347816716,36.6,36.75,35.8,35.545,0,23310,0,34.05,37.4,56.71641791,69.2840203,76.77883845,91.76847475,1
2537,109/05/11,45899556,1653469319,36.3,36.45,35.8,35.720000000000006,-0.05,16585,0,34.05,37.4,55.2238806,64.59730707,72.71832799,88.96036984,0
2538,109/05/12,53659543,1903824229,35.85,36.1,35.1,35.730000000000004,-0.7,20752,0,34.25,37.4,30.15873016,53.11778143,66.18481247,92.31887455,0
